"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.3,0.527272727272727,0.01,0.9,0.302079246763437,0.4,0.19522967,0.0214475,0.09108818,0.25385657,0.00051079,0.00458433,0.01128015,0.01006374,0.0520882,0.05985088,0.158342,0.00593451,0.01950546,0.05158651,0.00317069,0.00093736,0.00053049,0.02049159,0.00931559,0.0301858,0.5,0
0.5,0.5,0.4,0.492307692307692,0.01,0.9,0.259481037924152,0.4,0.1776393,0.01617702,0.08296799,0.2133139,0.00031357,0.00344828,0.00769846,0.00919165,0.04374989,0.04549995,0.22154982,0.00650706,0.02579902,0.06294074,0.00344293,0.00102484,0.00064605,0.02936385,0.01171889,0.03700679,0.5,0
0.5,0.5,0.5,0.466666666666667,0.01,0.9,0.215827338129496,0.4,0.15863718,0.01170584,0.07355507,0.1729852,0.00017888,0.00246201,0.00490304,0.00809854,0.03507823,0.03239601,0.29288608,0.00649011,0.0313746,0.0699914,0.00338894,0.00100483,0.00071706,0.03955213,0.01330513,0.04128973,0.5,0
0.5,0.5,0.6,0.447058823529412,0.01,0.9,0.171890798786653,0.4,0.13746882,0.00800547,0.06249665,0.13337741,9.246e-05,0.00163506,0.00283888,0.00674912,0.02631307,0.02102307,0.37492306,0.00596372,0.03546015,0.07173305,0.00305955,0.00088886,0.00073348,0.05115187,0.01372431,0.04236194,0.5,0
0.5,0.5,0.7,0.431578947368421,0.01,0.9,0.128118678354686,0.4,0.1130687,0.00502498,0.04952277,0.09514096,4.114e-05,0.00097369,0.00142005,0.00514921,0.01784139,0.01181711,0.4710972,0.00499172,0.03681537,0.06695627,0.00250163,0.00069481,0.00068327,0.06416276,0.01264031,0.03945665,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.01,0.9,0.0847799757771497,0.4,0.08381044,0.00271705,0.03452035,0.05918874,1.405e-05,0.00048264,0.0005482,0.00336897,0.0102047,0.00514485,0.58578924,0.0036276,0.03350079,0.05426532,0.00176297,0.00045098,0.00055263,0.0784342,0.00983995,0.03177632,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.01,0.9,0.0420398464631694,0.4,0.04724817,0.00104898,0.01772036,0.02685263,2.59e-06,0.00016209,0.00011521,0.0015687,0.00405517,0.0012261,0.72403977,0.00193191,0.02260618,0.03225766,0.00090222,0.00020035,0.00032783,0.09364197,0.00541814,0.01867399,0.500000000000002,0
0.5,0.5,0,0.8,0.05,1.1,0.4,0.4,0.15121193,0.08894484,0.20286982,0.20570702,0.01159048,0.05475125,0.04980924,0.06398981,0.12035193,0.0507737,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.657142857142857,0.05,1.1,0.377019748653501,0.4,0.13779978,0.07635038,0.18549678,0.18705108,0.00930443,0.04709882,0.04234636,0.05880683,0.1099152,0.04583034,0.03544251,0.00639963,0.01189145,0.01018567,0.00416031,0.00259162,0.00067063,0.01526842,0.00575482,0.00763493,0.5,0.0437864887406172
0.5,0.5,0.2,0.577777777777778,0.05,1.1,0.342205323193916,0.4,0.12533959,0.06300445,0.16919015,0.16864977,0.0068779,0.03888284,0.0341765,0.05390862,0.0994506,0.04051958,0.07308512,0.01147362,0.02358037,0.01989625,0.0074138,0.0046419,0.00128791,0.03192879,0.01159205,0.01510019,0.5,0.0411146642302422
0.5,0.5,0.3,0.527272727272727,0.05,1.1,0.302079246763437,0.4,0.113477,0.05044106,0.15290073,0.1496989,0.00478133,0.03096157,0.02630017,0.04873629,0.08807498,0.03462797,0.11428781,0.01502191,0.03480153,0.02871087,0.00961004,0.00602112,0.00182295,0.05044024,0.01722638,0.02205715,0.5,0.0377969762419008
0.5,0.5,0.4,0.492307692307692,0.05,1.1,0.259481037924152,0.4,0.10199207,0.03923806,0.13601787,0.12997398,0.00313789,0.02371232,0.01921068,0.04298572,0.07550509,0.02822632,0.16073213,0.01710042,0.04511502,0.03612342,0.01077669,0.00670064,0.00224767,0.0710258,0.02216022,0.02801798,0.5,0.0339602925809822
0.5,0.5,0.5,0.466666666666667,0.05,1.1,0.215827338129496,0.4,0.09058505,0.02954611,0.11805712,0.10948455,0.0019309,0.01731509,0.01316341,0.03650183,0.06183883,0.02157711,0.21474318,0.01782962,0.05381352,0.04153079,0.01100047,0.00670292,0.0025316,0.0937331,0.02574348,0.03237133,0.5,0.0296442687747036
0.5,0.5,0.6,0.447058823529412,0.05,1.1,0.171890798786653,0.4,0.0787533,0.02130196,0.09857165,0.08832217,0.0010919,0.01185445,0.00826859,0.02928011,0.04748627,0.0150696,0.27960686,0.01729464,0.05976643,0.04418457,0.01036999,0.00608373,0.00263839,0.11843327,0.02723269,0.03438943,0.5,0.0248465361005554
0.5,0.5,0.7,0.431578947368421,0.05,1.1,0.128118678354686,0.4,0.06565393,0.01435061,0.07714067,0.06659741,0.00054251,0.00737063,0.00454647,0.02149683,0.03313299,0.00916794,0.35997559,0.01548172,0.06115825,0.04309128,0.00894577,0.00493029,0.00252047,0.14480232,0.02587261,0.03322171,0.500000000000001,0.0195392842451666
0.5,0.5,0.8,0.419047619047619,0.05,1.1,0.0847799757771497,0.4,0.04989507,0.00852881,0.05344309,0.04444202,0.00021284,0.00388889,0.00196723,0.01355125,0.01970274,0.00436805,0.46238354,0.01223422,0.05508145,0.03685347,0.00674884,0.00337489,0.00211143,0.17230924,0.02102127,0.02788165,0.499999999999999,0.0136754363115395
0.5,0.5,0.9,0.408695652173913,0.05,1.1,0.0420398464631694,0.4,0.02921224,0.00373488,0.02747439,0.02208241,4.674e-05,0.00143065,0.0004761,0.0060949,0.00828695,0.00116074,0.59582417,0.00722915,0.03697273,0.02345307,0.00376883,0.00162474,0.00131624,0.20024034,0.01233489,0.01723586,0.500000000000002,0.00719019632362135
0.5,0.5,0,0.8,0.05,0.975,0.4,0.4,0.24460763,0.00160097,0.50424805,0.00167511,2.62e-06,0.00164887,5.48e-06,0.24458484,0.00162374,2.69e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.975,0.377019748653501,0.4,0.21956585,0.00012942,0.45629711,0.00015898,2e-08,0.0001338,5e-08,0.22355959,0.00015516,3e-08,0.04336819,9.51e-06,0.02487706,7.83e-06,7.67e-06,6.6e-06,7.6e-07,0.031708,7.24e-06,7.15e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.975,0.342205323193916,0.4,0.14154975,0.04797414,0.23163938,0.12143641,0.00377361,0.03679279,0.01804786,0.0895683,0.08867037,0.02054739,0.07485029,0.00833671,0.03003641,0.01368545,0.00579067,0.00418245,0.00093782,0.04124768,0.0097058,0.01122672,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.975,0.302079246763437,0.4,0.12630079,0.03744406,0.20634177,0.10835962,0.00253413,0.02851796,0.0138121,0.07983888,0.07886027,0.01799044,0.11587697,0.01070706,0.04387929,0.01993456,0.00734233,0.00530218,0.00132458,0.0645304,0.01453176,0.01657087,0.5,0
0.5,0.5,0.4,0.492307692307692,0.05,0.975,0.259481037924152,0.4,0.11184115,0.02827611,0.18118915,0.09392609,0.00159489,0.02120945,0.00993507,0.06964968,0.06754173,0.01483667,0.16127255,0.01191446,0.05637364,0.02514327,0.00802274,0.00575263,0.00162161,0.09004127,0.01873134,0.0211265,0.5,0
0.5,0.5,0.5,0.466666666666667,0.05,0.975,0.215827338129496,0.4,0.09785073,0.02060847,0.15546343,0.07846858,0.00093674,0.01502115,0.00664835,0.0586781,0.05498733,0.01133711,0.21318446,0.01211736,0.0667293,0.02879001,0.00795762,0.00560304,0.00180516,0.11779224,0.0216856,0.02433522,0.5,0
0.5,0.5,0.6,0.447058823529412,0.05,0.975,0.171890798786653,0.4,0.08376449,0.01435161,0.1284856,0.06240925,0.00050434,0.00997062,0.00405239,0.04683861,0.04179064,0.00783245,0.27457147,0.01145322,0.07364347,0.03033355,0.00727564,0.00494996,0.0018519,0.14755259,0.02275157,0.02561662,0.5,0
0.5,0.5,0.7,0.431578947368421,0.05,0.975,0.128118678354686,0.4,0.0686833,0.00932396,0.09965795,0.04614858,0.00023845,0.00601376,0.00215242,0.03434407,0.0287641,0.0046734,0.34949156,0.00998855,0.07500115,0.02915771,0.00608028,0.00390747,0.00173547,0.17889434,0.0213549,0.02438857,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.975,0.0847799757771497,0.4,0.05123581,0.00533845,0.06854687,0.03005763,8.918e-05,0.00308399,0.0008976,0.02173749,0.01684331,0.00216966,0.44350215,0.00769677,0.06738529,0.02448573,0.00444284,0.00261112,0.00142221,0.21127782,0.01709622,0.02007987,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.05,0.975,0.0420398464631694,0.4,0.02936189,0.00225244,0.03509255,0.01451835,1.878e-05,0.00110728,0.00020952,0.00990184,0.0069779,0.00055944,0.56420927,0.00444732,0.04530987,0.01526317,0.00240688,0.00123221,0.00086578,0.2442593,0.00987167,0.01213453,0.500000000000002,0
0.5,0.5,0,0.8,0.05,0.95,0.4,0.4,0.24512751,0.00108259,0.5053327,0.00112701,1.2e-06,0.0011153,2.49e-06,0.24511722,0.00109277,1.22e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.95,0.377019748653501,0.4,0.21962094,7.836e-05,0.4564129,9.604e-05,1e-08,8.102e-05,2e-08,0.22361697,9.374e-05,1e-08,0.04337547,5.76e-06,0.02488295,4.73e-06,4.65e-06,3.99e-06,4.6e-07,0.03171329,4.37e-06,4.32e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.95,0.342205323193916,0.4,0.14618408,0.04279444,0.25324415,0.10518133,0.00295427,0.03500264,0.01379923,0.10367688,0.08182884,0.01533415,0.07544108,0.00734362,0.03225709,0.01171882,0.00522615,0.00393003,0.00082135,0.04458481,0.00881887,0.00985817,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.95,0.302079246763437,0.4,0.1295787,0.03338095,0.2234234,0.09519501,0.00199416,0.02700415,0.01076304,0.09125389,0.0735297,0.01387701,0.11634509,0.00944872,0.0467612,0.01733989,0.00662235,0.00496677,0.00117079,0.06922228,0.0133589,0.014764,0.5,0
0.5,0.5,0.4,0.492307692307692,0.05,0.95,0.259481037924152,0.4,0.1140711,0.02509845,0.19479273,0.08310725,0.00125177,0.01995606,0.00780535,0.07894449,0.06330789,0.0116649,0.16134438,0.01049289,0.05973816,0.02205537,0.0072076,0.0053613,0.001439,0.09606094,0.01732811,0.01897224,0.5,0
0.5,0.5,0.5,0.466666666666667,0.05,0.95,0.215827338129496,0.4,0.09923998,0.01816293,0.16624293,0.06956894,0.00072937,0.01402897,0.00522602,0.06617441,0.05163098,0.00899546,0.21252219,0.01062126,0.07042045,0.02533292,0.00710408,0.00518886,0.00160197,0.12517592,0.02011125,0.0219211,0.5,0
0.5,0.5,0.6,0.447058823529412,0.05,0.95,0.171890798786653,0.4,0.08445264,0.0125305,0.13684011,0.0552256,0.00038806,0.00923759,0.00316983,0.05270882,0.03921914,0.0062277,0.27269336,0.00997164,0.07748748,0.02666904,0.00644241,0.00455185,0.00163867,0.15638233,0.02109869,0.02306454,0.5,0
0.5,0.5,0.7,0.431578947368421,0.05,0.95,0.128118678354686,0.4,0.06878511,0.0080482,0.10582819,0.04063092,0.00018078,0.00552618,0.00166867,0.03868165,0.0269457,0.00370461,0.34566381,0.00862411,0.078769,0.02553546,0.00533192,0.00356722,0.00152749,0.18932043,0.01977106,0.02188951,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.95,0.0847799757771497,0.4,0.05090389,0.00454697,0.07267008,0.02626101,6.648e-05,0.00281228,0.00068769,0.02459683,0.0157465,0.00170828,0.43660293,0.00658237,0.07073408,0.02130803,0.0038537,0.00236767,0.00124265,0.22358894,0.0157913,0.01792834,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.05,0.95,0.0420398464631694,0.4,0.02889087,0.0018903,0.03721212,0.01255957,1.375e-05,0.00100373,0.00015836,0.01131777,0.00651714,0.00043637,0.55260417,0.0037657,0.04763821,0.01317375,0.00206373,0.00111153,0.00074978,0.25903282,0.00909888,0.01076143,0.500000000000002,0
0.5,0.5,0,0.8,0.05,0.925,0.4,0.4,0.24534383,0.00086667,0.50578258,0.00090037,7.7e-07,0.00089296,1.59e-06,0.24533735,0.00087311,7.8e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.925,0.377019748653501,0.4,0.21964427,5.651e-05,0.45646217,6.937e-05,0,5.844e-05,1e-08,0.2236415,6.772e-05,1e-08,0.04337856,4.15e-06,0.02488546,3.42e-06,3.35e-06,2.88e-06,3.3e-07,0.03171555,3.16e-06,3.12e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.925,0.342205323193916,0.4,0.19264389,5.143e-05,0.4054132,8.216e-05,0,5.345e-05,1e-08,0.20167492,8.092e-05,1e-08,0.08660843,8.26e-06,0.04813759,8.79e-06,6.61e-06,5.73e-06,7.6e-07,0.06520731,8.34e-06,8.18e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.925,0.302079246763437,0.4,0.1338251,0.02814647,0.24563876,0.0782263,0.00139686,0.0244316,0.00739337,0.10682161,0.06477581,0.00934414,0.11718361,0.00787109,0.05050336,0.01409168,0.00566889,0.0044393,0.00097262,0.07532999,0.01158661,0.01235284,0.5,0
0.5,0.5,0.4,0.492307692307692,0.05,0.925,0.259481037924152,0.4,0.1166955,0.02130639,0.2113547,0.07000968,0.00089694,0.01808596,0.0055775,0.09086817,0.05689448,0.00831068,0.16162351,0.00882947,0.06382379,0.01840702,0.00621001,0.00480907,0.00121852,0.10344985,0.01535634,0.01627242,0.5,0
0.5,0.5,0.5,0.466666666666667,0.05,0.925,0.215827338129496,0.4,0.10071236,0.01537516,0.17887027,0.05918016,0.00052404,0.01266226,0.00378879,0.07550684,0.04680045,0.00657967,0.21186071,0.0089392,0.07473026,0.02137887,0.00610754,0.00464159,0.00136572,0.13397853,0.017994,0.01900358,0.5,0
0.5,0.5,0.6,0.447058823529412,0.05,0.925,0.171890798786653,0.4,0.08501676,0.01051447,0.1463955,0.0470285,0.00027643,0.00827851,0.00229942,0.05994218,0.03564816,0.00460008,0.27049768,0.00834579,0.08186831,0.02255751,0.00549839,0.00404739,0.00139639,0.16679816,0.01893989,0.0200505,0.5,0
0.5,0.5,0.7,0.431578947368421,0.05,0.925,0.128118678354686,0.4,0.06861264,0.006663,0.11278483,0.03442738,0.00012669,0.00490921,0.00120021,0.04405661,0.02448484,0.00273459,0.34098927,0.00714839,0.08300279,0.02151731,0.0045006,0.00314737,0.00129455,0.2016717,0.01774443,0.01898359,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.925,0.0847799757771497,0.4,0.05021098,0.00369827,0.0772931,0.02203304,4.556e-05,0.0024753,0.00048718,0.02821723,0.01428841,0.00125094,0.42796167,0.00538584,0.07448034,0.0178038,0.00320717,0.00207168,0.00104319,0.23844806,0.01414529,0.01545295,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.05,0.925,0.0420398464631694,0.4,0.02809888,0.00150468,0.03960229,0.01039023,9.18e-06,0.00087638,0.00010996,0.01318227,0.00591085,0.00031528,0.53776356,0.00303443,0.05026399,0.0108725,0.00168927,0.00096544,0.00062133,0.27746427,0.00813308,0.00919213,0.500000000000002,0
0.5,0.5,0,0.8,0.05,0.9,0.4,0.4,0.24546366,0.00074699,0.50603143,0.0007752,5.7e-07,0.0007697,1.18e-06,0.24545893,0.00075178,5.8e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.9,0.377019748653501,0.4,0.21966326,3.9e-05,0.45650198,4.769e-05,0,4.034e-05,0,0.22366117,4.655e-05,0,0.04338107,2.87e-06,0.02488749,2.35e-06,2.31e-06,1.99e-06,2.3e-07,0.03171737,2.17e-06,2.15e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.9,0.342205323193916,0.4,0.19267332,2.738e-05,0.40547692,4.353e-05,0,2.846e-05,0,0.2017075,4.288e-05,0,0.08661684,4.4e-06,0.04814446,4.66e-06,3.52e-06,3.05e-06,4e-07,0.06521389,4.43e-06,4.34e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.9,0.302079246763437,0.4,0.14143562,0.01982109,0.28078884,0.05192946,0.00066977,0.0188282,0.0033741,0.13209168,0.04700438,0.00405686,0.11944786,0.00544548,0.05642699,0.00922333,0.00407638,0.00336815,0.00066088,0.08469306,0.0082511,0.00840677,0.5,0
0.5,0.5,0.4,0.492307692307692,0.05,0.9,0.259481037924152,0.4,0.12033629,0.01648085,0.232834,0.05320365,0.00053028,0.01506624,0.0032602,0.10696039,0.04652635,0.00480175,0.16255903,0.0067565,0.06911164,0.01384349,0.00489108,0.0039601,0.00093444,0.11293648,0.01236848,0.01263876,0.5,0
0.5,0.5,0.5,0.466666666666667,0.05,0.9,0.215827338129496,0.4,0.1024844,0.0121203,0.19407514,0.04674339,0.000326,0.01071236,0.00237313,0.08737206,0.03964427,0.00414895,0.21144747,0.00700114,0.07990282,0.01674254,0.00490375,0.00388925,0.00108288,0.14464776,0.01503504,0.01534735,0.5,0
0.5,0.5,0.6,0.447058823529412,0.05,0.9,0.171890798786653,0.4,0.08550578,0.00826656,0.15746698,0.0375555,0.0001732,0.00699936,0.00146911,0.06897225,0.0305945,0.00299675,0.26807752,0.00654576,0.08692409,0.01788595,0.00441135,0.00339384,0.0011169,0.17919353,0.01604435,0.0164067,0.5,0
0.5,0.5,0.7,0.431578947368421,0.05,0.9,0.128118678354686,0.4,0.06811671,0.00516086,0.12067023,0.02740008,7.816e-05,0.00411736,0.00076327,0.05081332,0.02108756,0.00179245,0.33534856,0.00555002,0.08778211,0.01702654,0.00356985,0.00262089,0.00103122,0.21644587,0.01508485,0.01554009,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.9,0.0847799757771497,0.4,0.04904784,0.00279431,0.08247422,0.01729898,2.724e-05,0.00205091,0.00030338,0.03289761,0.01229417,0.00081133,0.41709022,0.00410458,0.07866441,0.01391853,0.0024952,0.00170588,0.00082007,0.25664575,0.01200409,0.01255128,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.05,0.9,0.0420398464631694,0.4,0.02686833,0.0010983,0.04227968,0.00797451,5.24e-06,0.00071608,6.615e-05,0.01571638,0.00507563,0.0001997,0.51848486,0.00225335,0.05320041,0.00832415,0.00127986,0.00078444,0.00047808,0.30096323,0.00687238,0.00735923,0.500000000000002,0
0.5,0.5,0,0.8,0.1,1.1,0.4,0.4,0.14270172,0.09100458,0.25471137,0.14041987,0.01332864,0.07557488,0.03855288,0.10691514,0.11044631,0.0263446,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.657142857142857,0.1,1.1,0.377019748653501,0.4,0.12854115,0.0781725,0.23265119,0.12686379,0.01084664,0.06572172,0.03297711,0.09920008,0.10127037,0.02375544,0.03266203,0.00674733,0.01474961,0.00607218,0.00446531,0.00320107,0.0010178,0.02016648,0.005594,0.00532419,0.5,0.0437864887406172
0.5,0.5,0.2,0.577777777777778,0.1,1.1,0.342205323193916,0.4,0.11466695,0.06445295,0.21174946,0.11330099,0.00816816,0.055122,0.02686353,0.09233905,0.09232145,0.02101545,0.0666142,0.01215651,0.02923125,0.011741,0.00802759,0.00582684,0.00192818,0.04259312,0.01131661,0.01056472,0.5,0.0411146642302422
0.5,0.5,0.3,0.527272727272727,0.1,1.1,0.302079246763437,0.4,0.10129497,0.05140086,0.19082001,0.09947923,0.00577902,0.04464616,0.02087676,0.08508002,0.08261547,0.01800751,0.10280593,0.0159707,0.04310032,0.01674039,0.0104897,0.0076901,0.0026814,0.0680828,0.01693944,0.01549922,0.5,0.0377969762419008
0.5,0.5,0.4,0.492307692307692,0.1,1.1,0.259481037924152,0.4,0.08858196,0.03970787,0.16926445,0.08535414,0.00384637,0.03476585,0.01537696,0.07669196,0.07168573,0.01472471,0.14260752,0.018202,0.05581623,0.02077461,0.01183377,0.00870063,0.00323509,0.09706782,0.02199504,0.01976728,0.5,0.0339602925809822
0.5,0.5,0.5,0.466666666666667,0.1,1.1,0.215827338129496,0.4,0.07652907,0.02964529,0.1466269,0.07100474,0.0023923,0.02579633,0.01059798,0.06669318,0.05944233,0.01127187,0.18811048,0.01896783,0.06654511,0.02351309,0.01212714,0.00883708,0.00355063,0.12965249,0.02580995,0.0228862,0.5,0.0296442687747036
0.5,0.5,0.6,0.447058823529412,0.1,1.1,0.171890798786653,0.4,0.06487698,0.02121571,0.12243124,0.05656634,0.00136606,0.01795464,0.0066812,0.05487062,0.04618163,0.00785557,0.24243504,0.01838551,0.07397165,0.02458456,0.01146686,0.00813991,0.00359171,0.16557065,0.0275718,0.02428232,0.5,0.0248465361005554
0.5,0.5,0.7,0.431578947368421,0.1,1.1,0.128118678354686,0.4,0.05298904,0.01425407,0.09612071,0.04217063,0.00068761,0.01138148,0.00368547,0.0413828,0.03257862,0.00474957,0.31011102,0.01647944,0.0759488,0.02354148,0.00993309,0.00670666,0.00331992,0.20417987,0.02644597,0.02333376,0.500000000000001,0.0195392842451666
0.5,0.5,0.8,0.419047619047619,0.1,1.1,0.0847799757771497,0.4,0.03969803,0.00852355,0.06710577,0.02790899,0.00027567,0.00616354,0.00160446,0.02687039,0.019607,0.0022426,0.39760214,0.01309833,0.06889816,0.01977886,0.00755328,0.0046943,0.00268608,0.24456026,0.02172147,0.01940712,0.499999999999999,0.0136754363115395
0.5,0.5,0.9,0.408695652173913,0.1,1.1,0.0420398464631694,0.4,0.02306831,0.00380765,0.03498018,0.01383463,6.282e-05,0.00235711,0.00039375,0.01251665,0.00838802,0.00059089,0.51407747,0.00784269,0.04685288,0.01239921,0.00428202,0.00233894,0.0016176,0.28577876,0.01294642,0.01186401,0.500000000000002,0.00719019632362135
0.5,0.5,0,0.8,0.1,0.975,0.4,0.4,0.24464304,0.00156573,0.5043346,0.00162506,2.51e-06,0.00161264,5.2e-06,0.24463339,0.0015753,2.54e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.1,0.975,0.377019748653501,0.4,0.21961112,8.823e-05,0.45639968,9.903e-05,1e-08,9.122e-05,2e-08,0.22361401,9.666e-05,1e-08,0.04337394,6.91e-06,0.02488272,4.41e-06,5.02e-06,4.07e-06,9.3e-07,0.03171279,4.97e-06,4.23e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.1,0.975,0.342205323193916,0.4,0.19262439,6.931e-05,0.40538757,8.913e-05,1e-08,7.2e-05,2e-08,0.20166983,8.775e-05,1e-08,0.08660236,1.185e-05,0.04813566,8.58e-06,8.56e-06,6.97e-06,1.71e-06,0.06520592,9.96e-06,8.42e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.1,0.975,0.302079246763437,0.4,0.13090488,0.02662874,0.27588619,0.04735952,0.00129905,0.02676623,0.00442913,0.13776825,0.04535618,0.00360183,0.11388096,0.00781444,0.05642591,0.00756883,0.00542615,0.00434554,0.00130767,0.08702371,0.00871747,0.00748931,0.5,0
0.5,0.5,0.4,0.492307692307692,0.1,0.975,0.259481037924152,0.4,0.10952025,0.02144296,0.23370374,0.04427943,0.00098231,0.02157869,0.00385582,0.11839644,0.04261716,0.00362321,0.15343962,0.00938658,0.07053623,0.0103056,0.00641117,0.0051299,0.00169414,0.12031705,0.01231599,0.01046372,0.5,0
0.5,0.5,0.5,0.466666666666667,0.1,0.975,0.215827338129496,0.4,0.09094159,0.01614093,0.19512623,0.0385182,0.00064738,0.01612643,0.00290954,0.09952517,0.03692592,0.0031386,0.19718028,0.00997537,0.08180005,0.01227497,0.00666625,0.00528438,0.00192725,0.15697082,0.01516452,0.01275612,0.5,0
0.5,0.5,0.6,0.447058823529412,0.1,0.975,0.171890798786653,0.4,0.07413614,0.01141787,0.15791687,0.03130918,0.00037685,0.01114645,0.00192404,0.07999886,0.02941247,0.00236127,0.24774593,0.00967972,0.0888736,0.01317747,0.00628237,0.00486534,0.00198031,0.19679682,0.01666656,0.01393186,0.5,0
0.5,0.5,0.7,0.431578947368421,0.1,0.975,0.128118678354686,0.4,0.05809099,0.00747599,0.12066239,0.02341599,0.00018872,0.0069642,0.00108379,0.05956865,0.02105289,0.00149639,0.30876074,0.00858255,0.08953031,0.01274164,0.0053619,0.00397613,0.00183488,0.23936544,0.01626202,0.01358439,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.1,0.975,0.0847799757771497,0.4,0.04156618,0.00431008,0.08231735,0.01535625,7.415e-05,0.00370741,0.00047381,0.03866573,0.01280202,0.00072701,0.38524302,0.00669782,0.08003244,0.01068438,0.00398798,0.00275297,0.00147483,0.28425364,0.01351209,0.01136082,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.1,0.975,0.0420398464631694,0.4,0.022943,0.00184281,0.04216939,0.00747547,1.645e-05,0.00139691,0.00011573,0.01830663,0.00553868,0.00019493,0.48442752,0.00392611,0.0539808,0.00663289,0.00220414,0.00135937,0.0008772,0.33150999,0.00813608,0.00694589,0.500000000000002,0
0.5,0.5,0,0.8,0.1,0.95,0.4,0.4,0.24511856,0.00109149,0.50532009,0.00113042,1.22e-06,0.00112447,2.52e-06,0.24511393,0.00109608,1.23e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.1,0.95,0.377019748653501,0.4,0.21964538,5.605e-05,0.45646914,6.288e-05,0,5.796e-05,1e-08,0.2236472,6.138e-05,0,0.04337856,4.39e-06,0.0248861,2.8e-06,3.19e-06,2.59e-06,5.9e-07,0.03171593,3.16e-06,2.68e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.1,0.95,0.342205323193916,0.4,0.19266941,3.129e-05,0.40547616,4.019e-05,0,3.252e-05,0,0.20171084,3.958e-05,0,0.0866155,5.35e-06,0.04814477,3.87e-06,3.87e-06,3.15e-06,7.7e-07,0.06521441,4.5e-06,3.8e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.1,0.95,0.302079246763437,0.4,0.16584671,5.108e-05,0.35440961,7.748e-05,0,5.337e-05,1e-08,0.17948471,7.702e-05,1e-08,0.12988789,1.442e-05,0.06896359,1.212e-05,1.03e-05,8.43e-06,2.26e-06,0.10107422,1.456e-05,1.221e-05,0.5,0
0.5,0.5,0.4,0.492307692307692,0.1,0.95,0.259481037924152,0.4,0.12005207,0.01342627,0.26141676,0.02663114,0.00035884,0.01393063,0.00136451,0.1351719,0.02640577,0.00124211,0.16014522,0.00577373,0.07686021,0.00611903,0.00400288,0.00326162,0.00102958,0.12898175,0.00752083,0.00630514,0.5,0
0.5,0.5,0.5,0.466666666666667,0.1,0.95,0.215827338129496,0.4,0.09641325,0.01176445,0.21129932,0.02767297,0.0003306,0.01209111,0.0014727,0.11010829,0.02727268,0.00157464,0.20170813,0.00718908,0.08684803,0.00873446,0.00485899,0.00391754,0.00138863,0.16508978,0.01106164,0.00920373,0.5,0
0.5,0.5,0.6,0.447058823529412,0.1,0.95,0.171890798786653,0.4,0.07707955,0.00871187,0.16831375,0.02389516,0.00021502,0.00876687,0.00110255,0.08743038,0.02312586,0.00135899,0.25041817,0.00733719,0.09318956,0.00998084,0.00480888,0.00379225,0.00151168,0.20529414,0.01295514,0.01071215,0.5,0
