"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.25,0.25,0.8,0.48,0.05,0.95,0.0193798449612403,0.1,0.03959684,4.85e-06,0.0988407,5.35e-06,0,6.19e-06,0,0.06154867,6.82e-06,0,0.3164384,5.61e-06,0.09758038,4.56e-06,5.19e-06,5.28e-06,5.2e-07,0.38593756,7.37e-06,5.71e-06,0.5,0
0.25,0.25,0.9,0.44,0.05,0.95,0.00902527075812275,0.1,0.01536358,8.3e-07,0.04769858,1.22e-06,0,1.33e-06,0,0.03693594,1.95e-06,0,0.33262117,1.33e-06,0.0612772,1.33e-06,1.31e-06,1.45e-06,1.5e-07,0.50608798,2.73e-06,1.96e-06,0.5,0
0.25,0.25,0,0.8,0.05,0.925,0.1,0.1,0.24895617,0.00087463,0.49858505,0.0008744,7.7e-07,0.00087589,1.54e-06,0.2489575,0.0008733,7.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.05,0.925,0.0949367088607595,0.1,0.22359754,0.00013247,0.45002886,0.00013033,2e-08,0.0001334,4e-08,0.22584711,0.0001309,2e-08,0.03863929,8.24e-06,0.02498702,6.54e-06,7.12e-06,6.7e-06,6.9e-07,0.03632963,7.44e-06,6.64e-06,0.5,0
0.25,0.25,0.2,0.72,0.05,0.925,0.0877192982456141,0.1,0.19729601,6.31e-05,0.40011283,6.056e-05,1e-08,6.409e-05,1e-08,0.20234367,6.135e-05,0,0.07739812,8.65e-06,0.04891947,6.69e-06,7.5e-06,7.07e-06,7.2e-07,0.07363557,7.73e-06,6.85e-06,0.5,0
0.25,0.25,0.3,0.68,0.05,0.925,0.07847533632287,0.1,0.17077772,4.076e-05,0.35008417,3.833e-05,0,4.191e-05,0,0.17898078,3.931e-05,0,0.11638095,9.28e-06,0.07103493,7.01e-06,8.08e-06,7.66e-06,7.7e-07,0.11253276,8.3e-06,7.27e-06,0.5,0
0.25,0.25,0.4,0.64,0.05,0.925,0.0675675675675676,0.1,0.14418882,3.209e-05,0.30000115,2.958e-05,0,3.356e-05,0,0.15568921,3.085e-05,0,0.15577841,1.086e-05,0.09028585,7.99e-06,9.51e-06,9.06e-06,9e-07,0.15387396,9.76e-06,8.43e-06,0.5,0
0.25,0.25,0.5,0.6,0.05,0.925,0.0555555555555556,0.1,0.11764886,2.997e-05,0.24986487,2.744e-05,0,3.207e-05,0,0.1323772,2.93e-05,0,0.19583403,1.423e-05,0.10519627,1.032e-05,1.255e-05,1.205e-05,1.17e-06,0.19888541,1.312e-05,1.113e-05,0.5,0
0.25,0.25,0.6,0.56,0.05,0.925,0.0431034482758621,0.1,0.09127197,2.512e-05,0.19966992,2.339e-05,0,2.778e-05,0,0.10897098,2.582e-05,0,0.23671847,1.623e-05,0.11366759,1.181e-05,1.444e-05,1.401e-05,1.35e-06,0.24951214,1.582e-05,1.314e-05,0.5,0
0.25,0.25,0.7,0.52,0.05,0.925,0.0308641975308642,0.1,0.0651899,8.85e-06,0.14938264,8.7e-06,0,1.031e-05,0,0.08539894,1.011e-05,0,0.27802964,7.67e-06,0.11265846,5.76e-06,6.91e-06,6.82e-06,6.6e-07,0.30925965,8.3e-06,6.7e-06,0.5,0
0.25,0.25,0.8,0.48,0.05,0.925,0.0193798449612403,0.1,0.03961381,3.6e-06,0.09884645,3.99e-06,0,4.6e-06,0,0.06152946,5.09e-06,0,0.31651435,4.18e-06,0.09758596,3.41e-06,3.86e-06,3.93e-06,3.9e-07,0.38586714,5.51e-06,4.27e-06,0.5,0
0.25,0.25,0.9,0.44,0.05,0.925,0.00902527075812275,0.1,0.01536729,4.5e-07,0.04770098,6.3e-07,0,7.1e-07,0,0.03693073,1e-06,0,0.33266377,7.2e-07,0.06128027,6.9e-07,7.1e-07,7.8e-07,8e-08,0.5060488,1.4e-06,1.01e-06,0.5,0
0.25,0.25,0,0.8,0.05,0.9,0.1,0.1,0.24906586,0.00076506,0.49880452,0.00076503,5.9e-07,0.00076615,1.18e-06,0.24906699,0.00076406,5.9e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.05,0.9,0.0949367088607595,0.1,0.22363506,9.414e-05,0.45010503,9.267e-05,1e-08,9.48e-05,2e-08,0.22588567,9.307e-05,1e-08,0.03864374,5.86e-06,0.02499108,4.65e-06,5.06e-06,4.76e-06,4.9e-07,0.03633386,5.29e-06,4.72e-06,0.5,0
0.25,0.25,0.2,0.72,0.05,0.9,0.0877192982456141,0.1,0.19731284,4.534e-05,0.40014753,4.366e-05,0,4.605e-05,1e-08,0.20236151,4.423e-05,0,0.07740268,6.22e-06,0.04892358,4.82e-06,5.39e-06,5.08e-06,5.2e-07,0.07364003,5.57e-06,4.94e-06,0.5,0
0.25,0.25,0.3,0.68,0.05,0.9,0.07847533632287,0.1,0.17078993,2.765e-05,0.35010948,2.6e-05,0,2.843e-05,0,0.17899386,2.667e-05,0,0.11638673,6.3e-06,0.07103997,4.76e-06,5.49e-06,5.2e-06,5.2e-07,0.11253846,5.63e-06,4.93e-06,0.5,0
0.25,0.25,0.4,0.64,0.05,0.9,0.0675675675675676,0.1,0.14419796,2.22e-05,0.30001975,2.049e-05,0,2.321e-05,0,0.15569865,2.137e-05,0,0.15578531,7.51e-06,0.09029142,5.54e-06,6.58e-06,6.27e-06,6.2e-07,0.1538805,6.77e-06,5.84e-06,0.5,0
0.25,0.25,0.5,0.6,0.05,0.9,0.0555555555555556,0.1,0.11765802,2.026e-05,0.24988255,1.857e-05,0,2.168e-05,0,0.13238562,1.982e-05,0,0.19584467,9.63e-06,0.10520382,6.99e-06,8.5e-06,8.15e-06,7.9e-07,0.19889448,8.89e-06,7.54e-06,0.5,0
0.25,0.25,0.6,0.56,0.05,0.9,0.0431034482758621,0.1,0.09128246,1.536e-05,0.19968706,1.43e-05,0,1.699e-05,0,0.10897718,1.578e-05,0,0.23673708,9.94e-06,0.1136777,7.23e-06,8.84e-06,8.58e-06,8.3e-07,0.24952295,9.68e-06,8.04e-06,0.5,0
0.25,0.25,0.7,0.52,0.05,0.9,0.0308641975308642,0.1,0.06519041,1.007e-05,0.14938086,9.9e-06,0,1.173e-05,0,0.08539624,1.15e-05,0,0.27803038,8.74e-06,0.11265698,6.56e-06,7.88e-06,7.77e-06,7.5e-07,0.30925312,9.46e-06,7.63e-06,0.5,0
0.25,0.25,0.8,0.48,0.05,0.9,0.0193798449612403,0.1,0.03962523,8e-07,0.09885285,8.5e-07,0,1.02e-06,0,0.0615197,1.08e-06,0,0.31656714,9.3e-07,0.09759249,7.3e-07,8.6e-07,8.7e-07,8e-08,0.38583333,1.17e-06,9.1e-07,0.5,0
0.25,0.25,0.9,0.44,0.05,0.9,0.00902527075812275,0.1,0.01536793,2.8e-07,0.04770149,3.8e-07,0,4.4e-07,0,0.03692998,6e-07,0,0.33267125,4.5e-07,0.06128093,4.2e-07,4.4e-07,4.8e-07,5e-08,0.50604345,8.5e-07,6.1e-07,0.5,0
