"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.4,0.492307692307692,0.01,0.9,0.259481037924152,0.4,0.00984925,0.04185471,0.09349124,0.00620921,0.03958414,0.21301467,0.0125478,0.21128829,0.03041928,0.00095728,0.0350178,0.01384225,0.02573901,0.00163454,0.03455753,0.05585343,0.00058063,0.1618541,0.00745193,0.00425292,0.5,0
0.5,0.5,0.5,0.466666666666667,0.01,0.9,0.215827338129496,0.4,0.01023126,0.03367061,0.09137098,0.00570437,0.02434546,0.1616086,0.00882141,0.194556,0.02641926,0.00077133,0.05273343,0.01536241,0.0352221,0.00210829,0.0371317,0.05952346,0.00062248,0.22512803,0.00928394,0.00538487,0.5,0
0.5,0.5,0.6,0.447058823529412,0.01,0.9,0.171890798786653,0.4,0.01067958,0.02493464,0.08771166,0.00487374,0.01248409,0.11066268,0.0052348,0.17183902,0.0209223,0.00053107,0.07865386,0.01519344,0.04588001,0.00245107,0.03504902,0.05548981,0.0005852,0.30054532,0.01023051,0.00604819,0.5,0
0.5,0.5,0.7,0.431578947368421,0.01,0.9,0.128118678354686,0.4,0.01218225,0.01617213,0.08406759,0.00370277,0.00439074,0.06094327,0.00217014,0.13826251,0.01353343,0.00026018,0.12460722,0.01289669,0.0586974,0.00249383,0.02670438,0.04095086,0.00043879,0.38288134,0.00907796,0.0055665,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.01,0.9,0.0847799757771497,0.4,0.02350075,0.00595693,0.0871469,0.0014629,0.00027858,0.01230521,0.00014962,0.07677642,0.00294039,1.953e-05,0.27077714,0.00607731,0.08063032,0.00131116,0.00848375,0.01101468,0.00012449,0.4063697,0.00272059,0.00195363,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.01,0.9,0.0420398464631694,0.4,0.01996476,8.5e-07,0.05019811,3.8e-07,0,1.24e-06,0,0.02983609,5.4e-07,0,0.42742657,1.12e-06,0.06170445,4.6e-07,1.29e-06,1.48e-06,2e-08,0.41086143,6.8e-07,5.6e-07,0.500000000000002,0
0.5,0.5,0,0.8,0.05,1.1,0.4,0.4,0.05555319,0.11968135,0.19127199,0.04933538,0.05732626,0.22251112,0.05120287,0.15512362,0.08717278,0.01082145,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.657142857142857,0.05,1.1,0.377019748653501,0.4,0.05276683,0.10554291,0.18325171,0.04667173,0.04697937,0.19762206,0.04492413,0.1502155,0.08321098,0.01018783,0.01546428,0.00689875,0.00944925,0.00206174,0.00748523,0.00863304,0.00056133,0.0218457,0.00365161,0.00257601,0.5,0.04252937884723
0.5,0.5,0.2,0.577777777777778,0.05,1.1,0.342205323193916,0.4,0.04906309,0.08900921,0.17466395,0.04356052,0.03586442,0.17064071,0.03788651,0.14718435,0.07974095,0.00952192,0.03289849,0.01275474,0.019842,0.00423961,0.0140521,0.01643457,0.00108511,0.04822225,0.00783883,0.00549667,0.5,0.0399907535829866
0.5,0.5,0.3,0.527272727272727,0.05,1.1,0.302079246763437,0.4,0.04427684,0.07176965,0.16409116,0.03953034,0.02569411,0.14319546,0.03051678,0.14434931,0.07554042,0.00865248,0.05232791,0.01698641,0.03091095,0.00637502,0.01915845,0.02286521,0.00153471,0.08098778,0.01254457,0.00869244,0.5,0.0375549340791051
0.5,0.5,0.4,0.492307692307692,0.05,1.1,0.259481037924152,0.4,0.03836038,0.05471887,0.15075885,0.03451347,0.017057,0.11590757,0.02320107,0.14097038,0.07023419,0.0075594,0.07352703,0.01917658,0.04209095,0.00823595,0.02235267,0.02739911,0.00187035,0.12246389,0.017613,0.0119893,0.5,0.0350908443177769
0.5,0.5,0.5,0.466666666666667,0.05,1.1,0.215827338129496,0.4,0.03136854,0.03854098,0.13402428,0.02861409,0.01015882,0.0890349,0.01628932,0.13647429,0.06369913,0.00627804,0.09593077,0.01900362,0.05238593,0.00953468,0.02318048,0.02940092,0.00204358,0.17614441,0.02276511,0.01512811,0.5,0.032520325203252
0.5,0.5,0.6,0.447058823529412,0.05,1.1,0.171890798786653,0.4,0.02349015,0.02400376,0.11313569,0.02202431,0.00509639,0.06289601,0.01013234,0.12996728,0.05579206,0.00485939,0.11825691,0.01632549,0.06001985,0.00992374,0.02121342,0.02809692,0.00199556,0.24755204,0.02750306,0.01771562,0.5,0.0297853039008165
0.5,0.5,0.7,0.431578947368421,0.05,1.1,0.128118678354686,0.4,0.01513891,0.01211922,0.08715325,0.01505486,0.0019006,0.03837801,0.00514469,0.1196202,0.04626754,0.00337289,0.13737576,0.01145453,0.06177031,0.00901531,0.01629234,0.02280002,0.00166987,0.3454502,0.03089917,0.01912231,0.500000000000001,0.0268341421638596
0.5,0.5,0.8,0.419047619047619,0.05,1.1,0.0847799757771497,0.4,0.00700874,0.0040143,0.05485944,0.00826563,0.00039838,0.01762575,0.00180321,0.10215255,0.03540938,0.0019864,0.1430053,0.00558891,0.05167462,0.0065258,0.00917205,0.01382324,0.00106804,0.48525194,0.03175829,0.01860802,0.499999999999999,0.0236145236145237
0.5,0.5,0.9,0.408695652173913,0.05,1.1,0.0420398464631694,0.4,0.0003397,0.00014218,0.01057051,0.00162849,7.44e-06,0.00257173,0.00018954,0.07788281,0.02899511,0.00118253,0.05667739,0.00058054,0.01333001,0.00169195,0.00150641,0.00266074,0.00022846,0.74721449,0.03457882,0.01802116,0.500000000000002,0.0200686559281754
0.5,0.5,0,0.8,0.05,0.975,0.4,0.4,0.24446243,0.0017457,0.50399934,0.00177079,3.12e-06,0.00180105,6.33e-06,0.24448876,0.00171947,3.02e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.975,0.377019748653501,0.4,0.09452801,0.09456932,0.25754314,0.0470058,0.02231751,0.13610478,0.02347972,0.16550482,0.0641252,0.00584342,0.02359375,0.006495,0.01374304,0.0022027,0.00618976,0.0063325,0.00044798,0.02462102,0.00298345,0.00236909,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.975,0.342205323193916,0.4,0.08752121,0.07869551,0.24194279,0.04095564,0.01663778,0.11493183,0.01833033,0.15819216,0.05685014,0.00478969,0.0495155,0.01173398,0.02825432,0.00419734,0.01129794,0.01169609,0.00083419,0.05306014,0.00592123,0.00464219,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.975,0.302079246763437,0.4,0.07998273,0.06243253,0.22564647,0.03426973,0.01139314,0.09315014,0.0132519,0.15097311,0.04873681,0.00366604,0.07844346,0.01520809,0.04340424,0.00577904,0.01484242,0.0155988,0.00112204,0.08690621,0.0085764,0.0066167,0.5,0
0.5,0.5,0.4,0.492307692307692,0.05,0.975,0.259481037924152,0.4,0.0716836,0.04652789,0.20750755,0.02715775,0.00699239,0.07140547,0.00866737,0.14277526,0.03984058,0.00256262,0.11106413,0.01656988,0.05877423,0.00673366,0.01643766,0.01758166,0.00127622,0.12781641,0.01059796,0.0080277,0.5,0
0.5,0.5,0.5,0.466666666666667,0.05,0.975,0.215827338129496,0.4,0.06273336,0.031616,0.18677227,0.01985413,0.00362963,0.05013076,0.00485901,0.13237136,0.03017923,0.00155623,0.14860448,0.0155794,0.07358252,0.0068338,0.01572852,0.01713571,0.00125807,0.17758651,0.01146743,0.00852158,0.5,0
0.5,0.5,0.6,0.447058823529412,0.05,0.975,0.171890798786653,0.4,0.05360509,0.01847745,0.16267917,0.01264671,0.00140977,0.03010048,0.0020697,0.11759308,0.01981132,0.00072936,0.19393808,0.0122334,0.08638577,0.00585181,0.01251703,0.01383389,0.00103323,0.23702679,0.01043239,0.00762549,0.5,0
0.5,0.5,0.7,0.431578947368421,0.05,0.975,0.128118678354686,0.4,0.04531893,0.00801156,0.13423914,0.00598079,0.00029652,0.01291231,0.00047948,0.09464718,0.00930496,0.00018682,0.2550169,0.00700182,0.09445981,0.00365337,0.00711838,0.00783807,0.00060314,0.30134764,0.00670537,0.0048778,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.975,0.0847799757771497,0.4,0.03885886,0.00089352,0.09903936,0.00069235,3.79e-06,0.00126909,6.47e-06,0.05993655,0.00095474,2.67e-06,0.35301748,0.00101285,0.09170117,0.00055309,0.00096973,0.00100857,8.197e-05,0.3483414,0.0009472,0.00070916,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.05,0.975,0.0420398464631694,0.4,0.01996021,1.45e-06,0.0501964,1.5e-06,0,2.11e-06,0,0.02984088,2.15e-06,0,0.42737855,2.2e-06,0.06170262,1.57e-06,2.1e-06,2.2e-06,2e-07,0.41090087,2.89e-06,2.13e-06,0.500000000000002,0
0.5,0.5,0,0.8,0.05,0.95,0.4,0.4,0.24511722,0.00109277,0.5053327,0.0011153,1.22e-06,0.00112701,2.49e-06,0.24512751,0.00108259,1.2e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.95,0.377019748653501,0.4,0.11225895,0.08612838,0.2848917,0.04511707,0.01582093,0.11464083,0.0174123,0.17050688,0.05684839,0.00452924,0.02672311,0.00598648,0.01532186,0.00214366,0.00550203,0.00541427,0.00039669,0.02546686,0.00267793,0.00221245,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.95,0.342205323193916,0.4,0.10246095,0.07167973,0.26454098,0.03840025,0.01195398,0.0971719,0.01347194,0.16152006,0.0494134,0.00359722,0.05535153,0.01078193,0.03106914,0.00397965,0.01002827,0.0100088,0.0007342,0.05439978,0.00520904,0.00422725,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.95,0.302079246763437,0.4,0.09302294,0.05640361,0.2449079,0.03118809,0.00810184,0.07810812,0.00944185,0.15288709,0.04111347,0.00261403,0.08701366,0.01382022,0.04729229,0.00530727,0.01302847,0.01320855,0.00097182,0.08841678,0.00732284,0.00582914,0.5,0
0.5,0.5,0.4,0.492307692307692,0.05,0.95,0.259481037924152,0.4,0.08345286,0.04117884,0.22433831,0.02371059,0.00476739,0.05840126,0.00580246,0.14330952,0.03210102,0.00168236,0.12285103,0.0147093,0.06369232,0.00592283,0.01406659,0.01449557,0.00107168,0.12904978,0.00864714,0.00674914,0.5,0
0.5,0.5,0.5,0.466666666666667,0.05,0.95,0.215827338129496,0.4,0.07377132,0.02674057,0.20171121,0.01618556,0.00223871,0.03876923,0.00287732,0.13125907,0.0224643,0.00088351,0.16478237,0.01317333,0.07954838,0.00560513,0.01275929,0.01333957,0.00099434,0.1776112,0.00865346,0.00663212,0.5,0
0.5,0.5,0.6,0.447058823529412,0.05,0.95,0.171890798786653,0.4,0.06456049,0.0139124,0.17590734,0.0088951,0.00067352,0.02026915,0.00092083,0.11412825,0.01244362,0.00030174,0.21715722,0.00916513,0.09337454,0.0041358,0.00891047,0.00936438,0.00070857,0.23347062,0.00665814,0.00504268,0.5,0
0.5,0.5,0.7,0.431578947368421,0.05,0.95,0.128118678354686,0.4,0.05721837,0.00350244,0.14523736,0.0023177,4.561e-05,0.00482201,6.526e-05,0.0877179,0.00307551,2.246e-05,0.29160125,0.00302191,0.10199759,0.00142061,0.00286562,0.00293811,0.00022877,0.2879098,0.00226388,0.00172786,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.95,0.0847799757771497,0.4,0.04176546,4.6e-06,0.10064349,3.4e-06,0,6.17e-06,0,0.05758044,4.43e-06,0,0.36694973,5.19e-06,0.09310685,2.73e-06,4.85e-06,4.91e-06,4e-07,0.33990953,4.44e-06,3.38e-06,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.05,0.95,0.0420398464631694,0.4,0.01996444,7.1e-07,0.05019795,7.2e-07,0,1.03e-06,0,0.02983639,1.03e-06,0,0.42742312,1.08e-06,0.06170437,7.5e-07,1.03e-06,1.07e-06,1e-07,0.41086382,1.39e-06,1.02e-06,0.500000000000002,0
0.5,0.5,0,0.8,0.05,0.925,0.4,0.4,0.24533735,0.00087311,0.50578258,0.00089296,7.8e-07,0.00090037,1.59e-06,0.24534383,0.00086667,7.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.925,0.377019748653501,0.4,0.21619724,0.00367478,0.44953857,0.00320247,1.56e-05,0.00384507,2.738e-05,0.22036709,0.00315757,1.13e-05,0.0429009,0.00026651,0.0245191,0.00015776,0.00021876,0.00018923,1.821e-05,0.03139766,0.00015001,0.00014478,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.925,0.342205323193916,0.4,0.12416977,0.05899414,0.29611296,0.03326662,0.00678787,0.07324112,0.00798225,0.16696256,0.03914002,0.00222091,0.06342614,0.00896352,0.03497832,0.00348983,0.00801194,0.00764477,0.00058441,0.05630682,0.00417554,0.00354048,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.925,0.302079246763437,0.4,0.11026305,0.04659068,0.26940317,0.02622894,0.00473112,0.05946398,0.00557494,0.15604322,0.03181806,0.00155833,0.09782652,0.01148809,0.05221095,0.00450493,0.01043812,0.01015774,0.00076959,0.0904586,0.00573486,0.0047351,0.5,0
0.5,0.5,0.4,0.492307692307692,0.05,0.925,0.259481037924152,0.4,0.09832778,0.03283884,0.24470952,0.0187558,0.00260978,0.04286182,0.00313272,0.14468991,0.02333319,0.00089441,0.13705116,0.01176858,0.06961832,0.0047199,0.01084119,0.01072441,0.00081061,0.130811,0.00636428,0.00513678,0.5,0
0.5,0.5,0.5,0.466666666666667,0.05,0.925,0.215827338129496,0.4,0.08749255,0.01919966,0.21922528,0.01122829,0.00098752,0.02537475,0.00122043,0.13069383,0.01418311,0.00035974,0.18385327,0.00945864,0.08651611,0.00391176,0.00878995,0.00878782,0.00066655,0.17811789,0.00554017,0.00439268,0.5,0
0.5,0.5,0.6,0.447058823529412,0.05,0.925,0.171890798786653,0.4,0.07827867,0.00671289,0.19089048,0.00400575,0.00013141,0.00871265,0.00016705,0.1108109,0.00498366,5.08e-05,0.24440252,0.00440258,0.101261,0.00187129,0.004069,0.004046,0.00031058,0.23004383,0.00271238,0.00213655,0.5,0
0.5,0.5,0.7,0.431578947368421,0.05,0.925,0.128118678354686,0.4,0.06484255,2.075e-05,0.15121438,1.288e-05,0,2.619e-05,0,0.0838888,1.565e-05,0,0.31351956,1.781e-05,0.1060742,7.92e-06,1.628e-05,1.601e-05,1.26e-06,0.28030493,1.168e-05,9.17e-06,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.925,0.0847799757771497,0.4,0.04177472,1.63e-06,0.10064833,1.2e-06,0,2.18e-06,0,0.0575732,1.56e-06,0,0.36699343,1.84e-06,0.09311109,9.6e-07,1.72e-06,1.74e-06,1.4e-07,0.33988348,1.57e-06,1.19e-06,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.05,0.925,0.0420398464631694,0.4,0.01996573,4.8e-07,0.05019843,4.7e-07,0,7e-07,0,0.02983504,6.7e-07,0,0.42743662,7.3e-07,0.06170492,4.9e-07,7e-07,7.3e-07,6e-08,0.41085268,9.1e-07,6.7e-07,0.500000000000002,0
0.5,0.5,0,0.8,0.05,0.9,0.4,0.4,0.24545893,0.00075178,0.50603143,0.0007697,5.8e-07,0.0007752,1.18e-06,0.24546366,0.00074699,5.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.9,0.377019748653501,0.4,0.21933131,0.0003938,0.45582723,0.00035324,1.8e-07,0.00041119,3.2e-07,0.22333799,0.00034755,1.4e-07,0.04333512,2.86e-05,0.02485177,1.741e-05,2.343e-05,2.025e-05,1.98e-06,0.03168606,1.649e-05,1.596e-05,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.9,0.342205323193916,0.4,0.1710911,0.02193639,0.36681552,0.01465089,0.00069693,0.02403133,0.00095217,0.18590651,0.01516841,0.00030691,0.07964476,0.00338912,0.04357446,0.00156232,0.00286401,0.00255501,0.0002161,0.06151616,0.00163253,0.00148937,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.9,0.302079246763437,0.4,0.1346028,0.02921865,0.30410255,0.01720333,0.0015489,0.03415113,0.0018902,0.16284323,0.01907486,0.00054608,0.11231464,0.00725903,0.05911527,0.00298346,0.00634472,0.00589648,0.00046607,0.09396845,0.00347431,0.00299585,0.5,0
0.5,0.5,0.4,0.492307692307692,0.05,0.9,0.259481037924152,0.4,0.11744417,0.01953506,0.27078546,0.01121742,0.00078501,0.0234431,0.0009403,0.14829894,0.01280728,0.00026735,0.15442068,0.00702854,0.07715482,0.00284376,0.00624116,0.0059134,0.00045963,0.13392092,0.00353395,0.00295904,0.5,0
0.5,0.5,0.5,0.466666666666667,0.05,0.9,0.215827338129496,0.4,0.10462425,0.00750269,0.24068403,0.00427339,0.00012811,0.00904429,0.00015326,0.13170374,0.00491435,4.364e-05,0.20644447,0.00369889,0.09501211,0.00149763,0.00330372,0.00315264,0.00024407,0.18002912,0.00194589,0.00159972,0.5,0
0.5,0.5,0.6,0.447058823529412,0.05,0.9,0.171890798786653,0.4,0.08888112,7.573e-05,0.20182902,4.343e-05,1e-08,9.119e-05,2e-08,0.10907581,5.007e-05,1e-08,0.26439862,4.959e-05,0.10699962,2.036e-05,4.44e-05,4.252e-05,3.3e-06,0.2283453,2.757e-05,2.232e-05,0.5,0
0.5,0.5,0.7,0.431578947368421,0.05,0.9,0.128118678354686,0.4,0.06487178,6.52e-06,0.15123609,4.07e-06,0,8.22e-06,0,0.08387503,4.94e-06,0,0.31360172,5.61e-06,0.10608899,2.51e-06,5.12e-06,5.04e-06,4e-07,0.28027737,3.7e-06,2.9e-06,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.9,0.0847799757771497,0.4,0.04177698,8.6e-07,0.10064954,6.6e-07,0,1.15e-06,0,0.05757147,8.6e-07,0,0.36700416,9.7e-07,0.09311215,5.3e-07,9.1e-07,9.2e-07,8e-08,0.33987727,8.6e-07,6.6e-07,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.05,0.9,0.0420398464631694,0.4,0.01996603,4.1e-07,0.05019855,4.2e-07,0,6e-07,0,0.02983472,6e-07,0,0.42743986,6.2e-07,0.06170504,4.4e-07,6e-07,6.3e-07,6e-08,0.41085004,8.1e-07,6e-07,0.500000000000002,0
0.5,0.5,0,0.8,0.1,1.1,0.4,0.4,0.10233377,0.11235629,0.24936356,0.07388412,0.02835077,0.14630154,0.03999038,0.14302031,0.09109593,0.01330333,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.657142857142857,0.1,1.1,0.377019748653501,0.4,0.09430702,0.09714426,0.23514631,0.06694724,0.02298565,0.12931641,0.03394236,0.13829052,0.08455102,0.01184556,0.0227915,0.00695035,0.01272894,0.00278448,0.0056751,0.0052856,0.00088574,0.02124854,0.00414937,0.00302405,0.5,0.04252937884723
0.5,0.5,0.2,0.577777777777778,0.1,1.1,0.342205323193916,0.4,0.08452526,0.08039956,0.21996697,0.05937447,0.0174913,0.11169795,0.02767166,0.13540359,0.07849026,0.01037754,0.04697872,0.01261799,0.02609816,0.00539988,0.0104581,0.00998702,0.00168881,0.04665518,0.00857468,0.00614288,0.5,0.0399907535829866
0.5,0.5,0.3,0.527272727272727,0.1,1.1,0.302079246763437,0.4,0.07354056,0.06358618,0.20302525,0.05119676,0.01247357,0.09381114,0.02153041,0.13295175,0.07210238,0.00883891,0.07238107,0.01652562,0.03973186,0.00765117,0.01397996,0.0137873,0.002353,0.07807383,0.01320681,0.00925249,0.5,0.0375549340791051
0.5,0.5,0.4,0.492307692307692,0.1,1.1,0.259481037924152,0.4,0.06158459,0.04744365,0.18369365,0.04252236,0.00818429,0.07581221,0.01575475,0.13027719,0.06507353,0.00723783,0.09869572,0.01836159,0.05300494,0.00932184,0.01594625,0.01634836,0.00281746,0.11789193,0.01785045,0.01217741,0.5,0.0350908443177769
0.5,0.5,0.5,0.466666666666667,0.1,1.1,0.215827338129496,0.4,0.0488509,0.03261969,0.16121268,0.03352706,0.00477581,0.05792902,0.0105775,0.12671257,0.05721012,0.00561076,0.12526279,0.01793654,0.06479288,0.0101681,0.01610514,0.01728713,0.00301338,0.16958722,0.02216222,0.01465847,0.5,0.032520325203252
0.5,0.5,0.6,0.447058823529412,0.1,1.1,0.171890798786653,0.4,0.03564764,0.01986866,0.13458647,0.02451472,0.0023441,0.04067419,0.00626472,0.12112186,0.04839333,0.00402524,0.15059752,0.01530267,0.07303153,0.00994747,0.01433805,0.0162486,0.00287518,0.2382879,0.02559601,0.01633415,0.5,0.0297853039008165
0.5,0.5,0.7,0.431578947368421,0.1,1.1,0.128118678354686,0.4,0.02249775,0.01000272,0.10261906,0.01601198,0.00088307,0.02505282,0.00308568,0.11153489,0.03883796,0.00260359,0.17096466,0.01096561,0.07400043,0.00852427,0.01086603,0.01314476,0.00237831,0.3317099,0.02749568,0.01682082,0.500000000000001,0.0268341421638596
0.5,0.5,0.8,0.419047619047619,0.1,1.1,0.0847799757771497,0.4,0.01008931,0.00350395,0.06375313,0.00869327,0.00021179,0.01241816,0.00115968,0.09580031,0.0300163,0.00154152,0.17284194,0.00592875,0.06086781,0.00600528,0.00640661,0.00847363,0.00158915,0.46639064,0.02806715,0.01624164,0.499999999999999,0.0236145236145237
0.5,0.5,0.9,0.408695652173913,0.1,1.1,0.0420398464631694,0.4,0.00036392,0.00011768,0.01093564,0.00165915,4.72e-06,0.00205678,0.00014889,0.07780364,0.02852485,0.00114773,0.05860405,0.00078447,0.01402197,0.00148096,0.00112168,0.00182134,0.00036245,0.74705126,0.03428639,0.01770245,0.500000000000002,0.0200686559281754
0.5,0.5,0,0.8,0.1,0.975,0.4,0.4,0.24463339,0.0015753,0.5043346,0.00161264,2.54e-06,0.00162506,5.2e-06,0.24464304,0.00156573,2.51e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.1,0.975,0.377019748653501,0.4,0.16739792,0.04931123,0.35809083,0.03975229,0.00357143,0.05436015,0.00594102,0.18060249,0.0413593,0.00232921,0.03549026,0.0037425,0.0196999,0.00175338,0.00283393,0.0023789,0.00045354,0.0270441,0.00215847,0.00172915,0.5,0
0.5,0.5,0.2,0.577777777777778,0.1,0.975,0.342205323193916,0.4,0.14361914,0.04556308,0.3155626,0.03572265,0.00352147,0.05192042,0.00573722,0.1639192,0.03853052,0.00220778,0.06983517,0.00744504,0.03776909,0.00340656,0.00571821,0.00490346,0.00091208,0.05574143,0.00447843,0.00348646,0.5,0
0.5,0.5,0.3,0.527272727272727,0.1,0.975,0.302079246763437,0.4,0.12519681,0.03644682,0.28325449,0.02864206,0.00256106,0.04297359,0.00420481,0.15190754,0.03206056,0.00163467,0.10611805,0.00969457,0.05552614,0.00445119,0.00754356,0.00660615,0.00121361,0.08894642,0.00626607,0.00475182,0.5,0
0.5,0.5,0.4,0.492307692307692,0.1,0.975,0.259481037924152,0.4,0.10862137,0.02574423,0.25363052,0.02065116,0.00145546,0.03149221,0.00245285,0.14068789,0.02405276,0.00098144,0.14577062,0.01000514,0.07281585,0.00467708,0.00788355,0.00704895,0.001287,0.12843087,0.00707735,0.00523371,0.5,0
0.5,0.5,0.5,0.466666666666667,0.1,0.975,0.215827338129496,0.4,0.09293279,0.0152811,0.22331126,0.01266196,0.00058874,0.01937126,0.00103202,0.12766443,0.01532833,0.00043078,0.19054807,0.00822419,0.08869164,0.00394486,0.00654893,0.00596089,0.00108722,0.17532662,0.00642407,0.00464086,0.5,0
0.5,0.5,0.6,0.447058823529412,0.1,0.975,0.171890798786653,0.4,0.0781186,0.00642161,0.18982626,0.00550699,0.0001199,0.00831801,0.00021961,0.10980529,0.00683484,9.611e-05,0.24377257,0.00464391,0.10104844,0.00228276,0.00371222,0.00340477,0.00062424,0.22846339,0.00396749,0.002813,0.5,0
0.5,0.5,0.7,0.431578947368421,0.1,0.975,0.128118678354686,0.4,0.06411203,0.00034219,0.15064212,0.00029919,3.9e-07,0.00043578,7.4e-07,0.08420536,0.00036669,3.4e-07,0.31144373,0.00032587,0.10571109,0.00016171,0.00025764,0.00023269,4.329e-05,0.28092171,0.00029216,0.00020529,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.1,0.975,0.0847799757771497,0.4,0.04176375,4.57e-06,0.10064251,4.49e-06,0,6.14e-06,0,0.05758169,5.86e-06,0,0.3669414,5.81e-06,0.09310655,3.13e-06,4.62e-06,4.24e-06,8.1e-07,0.33991385,6.28e-06,4.3e-06,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.1,0.975,0.0420398464631694,0.4,0.0199614,1.15e-06,0.05019683,1.38e-06,0,1.68e-06,0,0.02983961,1.98e-06,0,0.42739102,2e-06,0.06170333,1.24e-06,1.6e-06,1.5e-06,3e-07,0.41089025,2.86e-06,1.9e-06,0.500000000000002,0
0.5,0.5,0,0.8,0.1,0.95,0.4,0.4,0.24511393,0.00109608,0.50532009,0.00112447,1.23e-06,0.00113042,2.52e-06,0.24511856,0.00109149,1.22e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.1,0.95,0.377019748653501,0.4,0.21424825,0.00568672,0.4452193,0.00538688,3.77e-05,0.00595366,7.197e-05,0.21811916,0.00531437,3.234e-05,0.04261385,0.00044022,0.02431627,0.0002402,0.0003248,0.00026481,5.543e-05,0.03116533,0.00027756,0.00023117,0.5,0
0.5,0.5,0.2,0.577777777777778,0.1,0.95,0.342205323193916,0.4,0.16933907,0.02372327,0.35973525,0.01970369,0.00082169,0.02581633,0.00139993,0.18064969,0.02026386,0.00056254,0.07886104,0.00392049,0.04295171,0.00189701,0.00295486,0.00246835,0.00047912,0.06017902,0.0023761,0.00189699,0.5,0
0.5,0.5,0.3,0.527272727272727,0.1,0.95,0.302079246763437,0.4,0.14358644,0.02186083,0.31311438,0.01750325,0.00081447,0.0246259,0.00135,0.16182868,0.01868985,0.00052903,0.11710885,0.00585212,0.06123465,0.00274058,0.00447644,0.00382092,0.00072016,0.09359497,0.00369219,0.0028563,0.5,0
0.5,0.5,0.4,0.492307692307692,0.1,0.95,0.259481037924152,0.4,0.12411993,0.01417456,0.27725771,0.01129696,0.00039162,0.01646722,0.00065088,0.14710335,0.01247599,0.0002564,0.15992107,0.00552323,0.07935368,0.00257453,0.00427342,0.00371379,0.00069018,0.13323645,0.0037179,0.00280113,0.5,0
0.5,0.5,0.5,0.466666666666667,0.1,0.95,0.215827338129496,0.4,0.10721322,0.00543111,0.2429254,0.00435646,6.546e-05,0.00645093,0.0001104,0.13092492,0.00493301,4.425e-05,0.20955686,0.00291746,0.09608768,0.00136442,0.00227299,0.00199751,0.00036899,0.17933073,0.00210032,0.00154787,0.5,0
0.5,0.5,0.6,0.447058823529412,0.1,0.95,0.171890798786653,0.4,0.08882114,0.00011128,0.20175097,9.049e-05,3e-08,0.00013418,6e-08,0.1090652,0.00010441,2e-08,0.26428219,7.994e-05,0.10696439,3.765e-05,6.246e-05,5.516e-05,1.019e-05,0.22832405,6.164e-05,4.455e-05,0.5,0
0.5,0.5,0.7,0.431578947368421,0.1,0.95,0.128118678354686,0.4,0.06486511,9.07e-06,0.15123026,7.89e-06,0,1.146e-05,0,0.08387719,9.59e-06,0,0.31358242,8.65e-06,0.1060857,4.28e-06,6.82e-06,6.13e-06,1.14e-06,0.2802812,7.67e-06,5.4e-06,0.500000000000001,0
