"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.25,0.25,0.6,0.56,0.005,0.9,0.0431034482758621,0.1,0.09131096,3.8e-07,0.19971218,2.65e-06,0,4.1e-07,0,0.10897055,2.87e-06,0,0.23678551,2.3e-07,0.11369252,1.5e-06,2.3e-07,2.3e-07,1e-08,0.24951664,1.59e-06,1.54e-06,0.5,0
0.25,0.25,0.7,0.52,0.005,0.9,0.0308641975308642,0.1,0.06521721,1.2e-07,0.1493994,3.9e-07,0,1.3e-07,0,0.08538232,4.4e-07,0,0.27810115,1e-07,0.11267152,2.9e-07,1e-07,1e-07,0,0.30922611,3.3e-07,3.1e-07,0.5,0
0.25,0.25,0.8,0.48,0.005,0.9,0.0193798449612403,0.1,0.03962736,3e-08,0.09885414,2.1e-07,0,3e-08,0,0.06151799,2.5e-07,0,0.31657742,3e-08,0.09759386,2.1e-07,3e-08,3e-08,0,0.38582795,2.5e-07,2.3e-07,0.5,0
0.25,0.25,0.9,0.44,0.005,0.9,0.00902527075812275,0.1,0.01536932,2e-08,0.0477024,8e-08,0,3e-08,0,0.03692805,1.2e-07,0,0.33268771,3e-08,0.06128212,1e-07,3e-08,4e-08,0,0.50602969,1.6e-07,1.3e-07,0.5,0
0.25,0.25,0,0.8,0.01,1.1,0.1,0.1,0.18187273,0.06742489,0.26993103,0.15537787,0.00584126,0.04937001,0.02659417,0.09988499,0.11350388,0.03019917,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.25,0.25,0.1,0.76,0.01,1.1,0.0949367088607595,0.1,0.16530916,0.05805593,0.24583994,0.14014181,0.00474864,0.04258876,0.02264575,0.09115892,0.10257256,0.02693851,0.03377247,0.00362292,0.0146325,0.00811273,0.00299114,0.0024662,0.00010685,0.02171162,0.00572042,0.00686315,0.5,0.0442739079102717
0.25,0.25,0.2,0.72,0.01,1.1,0.0877192982456141,0.1,0.14917235,0.04816472,0.22266532,0.12462913,0.00360196,0.03545465,0.01841128,0.08287953,0.09154359,0.02347748,0.06881996,0.00662031,0.02915868,0.01586769,0.00546502,0.00451561,0.00020587,0.04458776,0.01128546,0.01347364,0.5,0.042480883602379
0.25,0.25,0.3,0.68,0.01,1.1,0.07847533632287,0.1,0.13333354,0.03812971,0.20026894,0.10852195,0.00250346,0.02823106,0.01407173,0.07501781,0.08018682,0.01973499,0.10599891,0.0087025,0.04345777,0.02288419,0.00718334,0.00595546,0.00029128,0.06950764,0.01648165,0.01953728,0.5,0.0399725902238465
0.25,0.25,0.4,0.64,0.01,1.1,0.0675675675675676,0.1,0.11760668,0.02845624,0.17832426,0.09153961,0.00155876,0.02125328,0.009898,0.06743927,0.06823998,0.01568393,0.14646473,0.00964333,0.0572496,0.02853957,0.00795869,0.00662927,0.0003552,0.09770663,0.0209072,0.02454578,0.5,0.0366568914956012
0.25,0.25,0.5,0.6,0.01,1.1,0.0555555555555556,0.1,0.10174117,0.01972443,0.15618497,0.07362835,0.00084581,0.01489631,0.00622627,0.05980628,0.05550812,0.01143829,0.19179472,0.00937038,0.06987197,0.03195986,0.00772598,0.00646972,0.00038814,0.13077556,0.02390521,0.02773846,0.5,0.0324675324675325
0.25,0.25,0.6,0.56,0.01,1.1,0.0431034482758621,0.1,0.08541085,0.01247368,0.13275312,0.05521903,0.00038683,0.00951804,0.00337078,0.05147152,0.04206556,0.00733059,0.24420431,0.00804236,0.07984055,0.032185,0.00660646,0.0055517,0.00038114,0.17039438,0.02459478,0.02819932,0.5,0.027382256297919
0.25,0.25,0.7,0.52,0.01,1.1,0.0308641975308642,0.1,0.06819101,0.00704047,0.10648188,0.03740092,0.00014284,0.0053781,0.0014888,0.0414777,0.02852583,0.00387244,0.30699202,0.00604938,0.08414613,0.02859672,0.00491749,0.004116,0.0003304,0.21748268,0.02215734,0.02521183,0.5,0.0214408233276158
0.25,0.25,0.8,0.48,0.01,1.1,0.0193798449612403,0.1,0.04954036,0.00342514,0.07574244,0.02170813,3.952e-05,0.00254645,0.00048868,0.02888503,0.01611658,0.00150765,0.38594083,0.00388433,0.07748721,0.02143683,0.00308014,0.00251789,0.00024194,0.27019455,0.01641255,0.01880372,0.5,0.0147579693034239
0.25,0.25,0.9,0.44,0.01,1.1,0.00902527075812275,0.1,0.02858008,0.00128683,0.03960677,0.00934332,6.38e-06,0.00085854,8.95e-05,0.01368811,0.00622719,0.00031327,0.49592128,0.00191327,0.05196711,0.01179164,0.00143438,0.00108555,0.00013006,0.31752969,0.00826416,0.00996287,0.5,0.00752558699578566
0.25,0.25,0,0.8,0.01,0.975,0.1,0.1,0.24831935,0.00150999,0.4972849,0.00153558,2.3e-06,0.00151172,4.67e-06,0.24829593,0.0015332,2.37e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.01,0.975,0.0949367088607595,0.1,0.22334523,0.00037279,0.44948773,0.00042929,1.6e-07,0.00037486,3.6e-07,0.22555883,0.00043055,2.1e-07,0.03861108,2.166e-05,0.02495715,2.336e-05,2.081e-05,2.04e-05,4.4e-07,0.03629976,2.259e-05,2.275e-05,0.5,0
0.25,0.25,0.2,0.72,0.01,0.975,0.0877192982456141,0.1,0.19710526,0.00023496,0.39966812,0.00033038,7e-08,0.0002378,2e-07,0.20208952,0.00033356,1.4e-07,0.07735112,3.011e-05,0.04886654,3.957e-05,2.895e-05,2.849e-05,6.9e-07,0.07357708,3.867e-05,3.878e-05,0.5,0
0.25,0.25,0.3,0.68,0.01,0.975,0.07847533632287,0.1,0.16962786,0.00104784,0.3471563,0.00192995,1.61e-06,0.00106867,5.91e-06,0.17719261,0.00196382,5.42e-06,0.11590278,0.00022364,0.07046702,0.00038346,0.00021499,0.00021236,6.02e-06,0.11183161,0.0003796,0.00037852,0.5,0
0.25,0.25,0.4,0.64,0.01,0.975,0.0675675675675676,0.1,0.13723375,0.00597424,0.27800453,0.01570566,6.375e-05,0.00601083,0.00033314,0.14047101,0.01576877,0.00043432,0.15170942,0.00191299,0.08413343,0.0046446,0.00181307,0.00177802,6.487e-05,0.14480087,0.00456857,0.00457415,0.5,0
0.25,0.25,0.5,0.6,0.01,0.975,0.0555555555555556,0.1,0.11292269,0.00420925,0.23087227,0.01454453,3.77e-05,0.00426327,0.00025836,0.11774744,0.01470271,0.00044179,0.19236004,0.00190513,0.09791582,0.00601995,0.00179586,0.00176522,7.863e-05,0.18616565,0.00601536,0.00597834,0.5,0
0.25,0.25,0.6,0.56,0.01,0.975,0.0431034482758621,0.1,0.08935895,0.00229775,0.18694073,0.0103668,1.37e-05,0.00237366,0.00012221,0.09756406,0.01069003,0.00027211,0.23583692,0.00142498,0.10721336,0.00579336,0.00134013,0.00132719,7.192e-05,0.23518182,0.0059664,0.00584392,0.5,0
0.25,0.25,0.7,0.52,0.01,0.975,0.0308641975308642,0.1,0.06543018,0.0010124,0.14253292,0.00595674,3.38e-06,0.00108403,3.917e-05,0.07746041,0.0063675,0.00011326,0.28125984,0.00084772,0.10816369,0.00439574,0.00079789,0.00080054,5.248e-05,0.29438922,0.0047475,0.00454538,0.5,0
0.25,0.25,0.8,0.48,0.01,0.975,0.0193798449612403,0.1,0.04096847,0.00033666,0.09626618,0.0025996,5.1e-07,0.00038613,7.72e-06,0.05642853,0.00297714,2.908e-05,0.32523855,0.0003801,0.09543231,0.00249907,0.00036134,0.00037157,2.899e-05,0.37005983,0.0029288,0.00269944,0.5,0
0.25,0.25,0.9,0.44,0.01,0.975,0.00902527075812275,0.1,0.01651465,5.4e-05,0.04765571,0.00058466,2e-08,7.523e-05,4.6e-07,0.03429931,0.0008136,2.38e-06,0.3473627,8.401e-05,0.06131564,0.00072671,8.468e-05,9.363e-05,8.29e-06,0.48839225,0.0010486,0.00088351,0.5,0
0.25,0.25,0,0.8,0.01,0.95,0.1,0.1,0.24878182,0.00104871,0.49822342,0.00106122,1.11e-06,0.00104999,2.24e-06,0.24877072,0.00105965,1.13e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.01,0.95,0.0949367088607595,0.1,0.22355777,0.0001656,0.44993553,0.00019012,3e-08,0.00016653,7e-08,0.22579361,0.00019069,4e-08,0.03863533,9.62e-06,0.02498157,1.035e-05,9.25e-06,9.06e-06,2e-07,0.03632453,1.001e-05,1.008e-05,0.5,0
0.25,0.25,0.2,0.72,0.01,0.95,0.0877192982456141,0.1,0.19727906,7.272e-05,0.40006164,0.00010133,1e-08,7.361e-05,2e-08,0.20230929,0.00010232,1e-08,0.07739495,9.32e-06,0.04891331,1.214e-05,8.97e-06,8.82e-06,2.1e-07,0.07362852,1.187e-05,1.19e-05,0.5,0
0.25,0.25,0.3,0.68,0.01,0.95,0.07847533632287,0.1,0.17076599,4.444e-05,0.3500365,8.086e-05,0,4.541e-05,1e-08,0.17894434,8.243e-05,1e-08,0.11637809,9.49e-06,0.07102599,1.608e-05,9.13e-06,9.03e-06,2.5e-07,0.11252011,1.594e-05,1.588e-05,0.5,0
0.25,0.25,0.4,0.64,0.01,0.95,0.0675675675675676,0.1,0.14417838,3.463e-05,0.29994118,8.447e-05,0,3.584e-05,1e-08,0.15563823,8.724e-05,1e-08,0.15577621,1.103e-05,0.09026984,2.489e-05,1.062e-05,1.056e-05,3.6e-07,0.15384645,2.518e-05,2.486e-05,0.5,0
0.25,0.25,0.5,0.6,0.01,0.95,0.0555555555555556,0.1,0.11764683,2.819e-05,0.24979632,9.363e-05,0,2.97e-05,1e-08,0.13230685,9.844e-05,2e-08,0.19584316,1.268e-05,0.10517187,3.855e-05,1.22e-05,1.223e-05,5.1e-07,0.1988297,4.005e-05,3.904e-05,0.5,0
0.25,0.25,0.6,0.56,0.01,0.95,0.0431034482758621,0.1,0.09129,1.795e-05,0.19961574,8.011e-05,0,1.94e-05,1e-08,0.10889034,8.645e-05,2e-08,0.23676694,1.107e-05,0.1136434,4.453e-05,1.065e-05,1.079e-05,5.6e-07,0.24941813,4.796e-05,4.597e-05,0.5,0
0.25,0.25,0.7,0.52,0.01,0.95,0.0308641975308642,0.1,0.06521506,4.15e-06,0.14937094,2.474e-05,0,4.68e-06,0,0.08535261,2.783e-05,0,0.27810596,3.47e-06,0.11265282,1.819e-05,3.35e-06,3.45e-06,2.2e-07,0.30917258,2.065e-05,1.931e-05,0.5,0
0.25,0.25,0.8,0.48,0.01,0.95,0.0193798449612403,0.1,0.03962819,2.8e-07,0.09885277,1.55e-06,0,3.4e-07,0,0.06151501,1.88e-06,0,0.31658254,3.1e-07,0.09759274,1.49e-06,3.1e-07,3.3e-07,2e-08,0.38581878,1.85e-06,1.66e-06,0.5,0
0.25,0.25,0.9,0.44,0.01,0.95,0.00902527075812275,0.1,0.01537088,8e-08,0.04770287,4.1e-07,0,1.2e-07,0,0.03692504,6.1e-07,0,0.33270648,1.2e-07,0.06128278,5.1e-07,1.3e-07,1.5e-07,1e-08,0.50600839,7.9e-07,6.5e-07,0.5,0
0.25,0.25,0,0.8,0.01,0.925,0.1,0.1,0.24896357,0.00086729,0.49859106,0.00087591,7.6e-07,0.00086837,1.53e-06,0.24895612,0.00087464,7.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.01,0.925,0.0949367088607595,0.1,0.22361907,0.00010565,0.45006451,0.00012147,1e-08,0.00010625,3e-08,0.22586115,0.00012184,2e-08,0.03864233,6.14e-06,0.02498861,6.61e-06,5.9e-06,5.78e-06,1.3e-07,0.03633166,6.4e-06,6.44e-06,0.5,0
0.25,0.25,0.2,0.72,0.01,0.925,0.0877192982456141,0.1,0.1973075,4.572e-05,0.40012591,6.44e-05,0,4.628e-05,1e-08,0.20234513,6.504e-05,1e-08,0.07740213,5.86e-06,0.04892095,7.72e-06,5.64e-06,5.55e-06,1.3e-07,0.07363691,7.55e-06,7.57e-06,0.5,0
0.25,0.25,0.3,0.68,0.01,0.925,0.07847533632287,0.1,0.17079252,2.118e-05,0.35010296,3.823e-05,0,2.164e-05,0,0.17898449,3.897e-05,0,0.11638921,4.53e-06,0.07103891,7.61e-06,4.36e-06,4.31e-06,1.2e-07,0.1125359,7.55e-06,7.52e-06,0.5,0
0.25,0.25,0.4,0.64,0.01,0.925,0.0675675675675676,0.1,0.14420426,1.33e-05,0.30001564,3.22e-05,0,1.377e-05,0,0.15568758,3.325e-05,0,0.15579212,4.24e-06,0.09029091,9.5e-06,4.08e-06,4.06e-06,1.4e-07,0.15387584,9.61e-06,9.49e-06,0.5,0
0.25,0.25,0.5,0.6,0.01,0.925,0.0555555555555556,0.1,0.11767198,8.32e-06,0.2498837,2.734e-05,0,8.76e-06,0,0.13237113,2.876e-05,0,0.19586371,3.75e-06,0.10520566,1.129e-05,3.61e-06,3.62e-06,1.5e-07,0.19888506,1.173e-05,1.143e-05,0.5,0
0.25,0.25,0.6,0.56,0.01,0.925,0.0431034482758621,0.1,0.09130706,2.5e-06,0.19970138,1.102e-05,0,2.71e-06,0,0.10896342,1.19e-05,0,0.23678097,1.55e-06,0.11368702,6.15e-06,1.49e-06,1.51e-06,8e-08,0.24950825,6.63e-06,6.35e-06,0.5,0
0.25,0.25,0.7,0.52,0.01,0.925,0.0308641975308642,0.1,0.065217,2.2e-07,0.14939878,8.8e-07,0,2.5e-07,0,0.08538189,9.9e-07,0,0.27810084,1.8e-07,0.11267112,6.5e-07,1.8e-07,1.9e-07,1e-08,0.30922542,7.4e-07,6.9e-07,0.5,0
0.25,0.25,0.8,0.48,0.01,0.925,0.0193798449612403,0.1,0.03962759,1.1e-07,0.09885393,4e-07,0,1.3e-07,0,0.06151737,4.8e-07,0,0.31657871,1.2e-07,0.09759369,3.9e-07,1.2e-07,1.3e-07,1e-08,0.38582595,4.7e-07,4.3e-07,0.5,0
0.25,0.25,0.9,0.44,0.01,0.925,0.00902527075812275,0.1,0.01536967,4e-08,0.04770255,1e-07,0,6e-08,0,0.03692744,1.5e-07,0,0.33269181,6e-08,0.06128233,1.3e-07,7e-08,8e-08,0,0.50602518,2e-07,1.6e-07,0.5,0
0.25,0.25,0,0.8,0.01,0.9,0.1,0.1,0.24907259,0.00075845,0.49881106,0.00076524,5.8e-07,0.00075941,1.17e-06,0.24906679,0.00076414,5.9e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.01,0.9,0.0949367088607595,0.1,0.22364073,8.48e-05,0.45011007,9.689e-05,1e-08,8.528e-05,2e-08,0.225885,9.719e-05,1e-08,0.0386448,4.93e-06,0.0249911,5.27e-06,4.74e-06,4.64e-06,1e-07,0.03633418,5.1e-06,5.14e-06,0.5,0
0.25,0.25,0.2,0.72,0.01,0.9,0.0877192982456141,0.1,0.19732707,2.757e-05,0.40017031,3.84e-05,0,2.791e-05,0,0.20236996,3.878e-05,0,0.07740706,3.54e-06,0.04892623,4.61e-06,3.4e-06,3.35e-06,8e-08,0.07364272,4.5e-06,4.51e-06,0.5,0
0.25,0.25,0.3,0.68,0.01,0.9,0.07847533632287,0.1,0.17080028,1.44e-05,0.35012228,2.586e-05,0,1.471e-05,0,0.17899611,2.636e-05,0,0.11639246,3.08e-06,0.07104267,5.15e-06,2.96e-06,2.93e-06,8e-08,0.11254047,5.11e-06,5.09e-06,0.5,0
0.25,0.25,0.4,0.64,0.01,0.9,0.0675675675675676,0.1,0.14421073,8.15e-06,0.3000336,1.96e-05,0,8.44e-06,0,0.15569923,2.025e-05,0,0.15579612,2.6e-06,0.09029599,5.79e-06,2.51e-06,2.49e-06,8e-08,0.15388277,5.86e-06,5.78e-06,0.5,0
0.25,0.25,0.5,0.6,0.01,0.9,0.0555555555555556,0.1,0.117679,4.22e-06,0.24990179,1.372e-05,0,4.45e-06,0,0.13238239,1.443e-05,0,0.19586985,1.9e-06,0.10521263,5.68e-06,1.83e-06,1.84e-06,8e-08,0.19889453,5.9e-06,5.75e-06,0.5,0
0.25,0.25,0.6,0.56,0.01,0.9,0.0431034482758621,0.1,0.09131134,3.1e-07,0.19971382,1.1e-06,0,3.4e-07,0,0.10897189,1.19e-06,0,0.23678586,1.9e-07,0.11369337,6.2e-07,1.9e-07,1.9e-07,1e-08,0.24951827,6.7e-07,6.4e-07,0.5,0
0.25,0.25,0.7,0.52,0.01,0.9,0.0308641975308642,0.1,0.06521723,1.2e-07,0.1493994,3.9e-07,0,1.3e-07,0,0.0853823,4.4e-07,0,0.27810121,1e-07,0.11267153,2.9e-07,1e-07,1e-07,0,0.30922605,3.3e-07,3.1e-07,0.5,0
0.25,0.25,0.8,0.48,0.01,0.9,0.0193798449612403,0.1,0.03962713,7e-08,0.09885408,1.6e-07,0,8e-08,0,0.06151828,2e-07,0,0.31657641,8e-08,0.09759382,1.6e-07,8e-08,8e-08,0,0.38582901,2e-07,1.8e-07,0.5,0
0.25,0.25,0.9,0.44,0.01,0.9,0.00902527075812275,0.1,0.01536935,2e-08,0.04770242,8e-08,0,3e-08,0,0.036928,1.2e-07,0,0.33268808,3e-08,0.06128214,1e-07,3e-08,4e-08,0,0.50602929,1.6e-07,1.3e-07,0.5,0
0.25,0.25,0,0.8,0.05,1.1,0.1,0.1,0.15674269,0.08282234,0.30002231,0.09784055,0.01038141,0.07833329,0.02424873,0.14318039,0.09230502,0.01412328,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.25,0.25,0.1,0.76,0.05,1.1,0.0949367088607595,0.1,0.14155329,0.07229966,0.27332732,0.08725118,0.00873388,0.06896974,0.02083903,0.13159506,0.08303119,0.01239966,0.02997027,0.00476037,0.01638382,0.00459771,0.00398362,0.00363919,0.00043232,0.02676406,0.00492396,0.00454467,0.5,0.0442739079102717
0.25,0.25,0.2,0.72,0.05,1.1,0.0877192982456141,0.1,0.12651046,0.06122371,0.24756656,0.07635644,0.00697272,0.05917219,0.0171912,0.1208068,0.07362845,0.01057147,0.06073792,0.00889794,0.03264094,0.00883689,0.00746618,0.0068582,0.00082378,0.05525954,0.00964804,0.00883058,0.5,0.042480883602379
0.25,0.25,0.3,0.68,0.05,1.1,0.07847533632287,0.1,0.11157428,0.04982751,0.22249463,0.06514357,0.00519459,0.04905072,0.01342184,0.11065137,0.0639904,0.00865109,0.09286405,0.01206263,0.04859495,0.01246183,0.01015718,0.00939913,0.0011474,0.08669438,0.01397416,0.0126443,0.5,0.0399725902238465
0.25,0.25,0.4,0.64,0.05,1.1,0.0675675675675676,0.1,0.09665608,0.03847615,0.19765687,0.05365108,0.0035284,0.03881014,0.00971823,0.10081539,0.05400934,0.00667833,0.12710153,0.01389241,0.06384606,0.01513292,0.01174562,0.01096882,0.00136998,0.1227004,0.01757386,0.0156684,0.5,0.0366568914956012
0.25,0.25,0.5,0.6,0.05,1.1,0.0555555555555556,0.1,0.0815997,0.02769673,0.17228129,0.04204108,0.00211742,0.0288051,0.00634206,0.09073302,0.0436435,0.00474009,0.16440511,0.01410601,0.07751756,0.01644914,0.01197396,0.01129827,0.00145636,0.16536277,0.01995629,0.01747454,0.5,0.0324675324675325
0.25,0.25,0.6,0.56,0.05,1.1,0.0431034482758621,0.1,0.06619321,0.01815571,0.14521957,0.0306929,0.00107705,0.01957733,0.00358615,0.07947792,0.03304034,0.00297983,0.20590094,0.01265564,0.08781521,0.01604612,0.01077092,0.01026729,0.00138109,0.21706527,0.02051,0.01758752,0.5,0.027382256297919
0.25,0.25,0.7,0.52,0.05,1.1,0.0308641975308642,0.1,0.05015807,0.01048343,0.11509851,0.02022802,0.00043817,0.0117804,0.00165972,0.06588948,0.02269528,0.00156891,0.25260062,0.0098535,0.09144239,0.01378074,0.00838311,0.00805901,0.00114629,0.28033886,0.01871884,0.01567665,0.5,0.0214408233276158
0.25,0.25,0.8,0.48,0.05,1.1,0.0193798449612403,0.1,0.03336172,0.00502774,0.08080927,0.01135786,0.00012832,0.00592737,0.0005659,0.0488273,0.01337179,0.00062274,0.30496656,0.00634829,0.08312871,0.00990399,0.00537662,0.00519757,0.00079262,0.35804528,0.01445645,0.01178391,0.5,0.0147579693034239
0.25,0.25,0.9,0.44,0.05,1.1,0.00902527075812275,0.1,0.0159757,0.00165897,0.04205736,0.00455803,1.914e-05,0.00210431,0.0001017,0.02761406,0.00577589,0.00013485,0.35981876,0.00284028,0.05550513,0.00501756,0.00239425,0.00233409,0.00038586,0.45722715,0.00810738,0.00636954,0.5,0.00752558699578566
0.25,0.25,0,0.8,0.05,0.975,0.1,0.1,0.24832586,0.00150347,0.49731717,0.00150988,2.28e-06,0.00150525,4.57e-06,0.24832165,0.0015076,2.29e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.05,0.975,0.0949367088607595,0.1,0.22340747,0.00031282,0.44965447,0.00032296,1.1e-07,0.00031458,2.3e-07,0.22566332,0.00032394,1.2e-07,0.0386175,1.95e-05,0.02496759,1.621e-05,1.681e-05,1.579e-05,1.68e-06,0.03631012,1.836e-05,1.645e-05,0.5,0
0.25,0.25,0.2,0.72,0.05,0.975,0.0877192982456141,0.1,0.1972196,0.00012893,0.39996687,0.00013911,2e-08,0.00013051,5e-08,0.20227442,0.00014047,2e-08,0.07737921,1.775e-05,0.04890333,1.535e-05,1.53e-05,1.44e-05,1.56e-06,0.07361982,1.76e-05,1.569e-05,0.5,0
0.25,0.25,0.3,0.68,0.05,0.975,0.07847533632287,0.1,0.17073686,7.074e-05,0.35000908,8.131e-05,1e-08,7.228e-05,2e-08,0.17894683,8.289e-05,1e-08,0.11636484,1.624e-05,0.07102193,1.484e-05,1.399e-05,1.32e-05,1.47e-06,0.11252082,1.732e-05,1.535e-05,0.5,0
0.25,0.25,0.4,0.64,0.05,0.975,0.0675675675675676,0.1,0.14416068,4.8e-05,0.29995141,6.013e-05,0,4.968e-05,1e-08,0.15566796,6.211e-05,1e-08,0.15576308,1.646e-05,0.09027418,1.622e-05,1.416e-05,1.342e-05,1.56e-06,0.15386454,1.936e-05,1.701e-05,0.5,0
0.25,0.25,0.5,0.6,0.05,0.975,0.0555555555555556,0.1,0.1176306,3.577e-05,0.2498314,4.983e-05,0,3.769e-05,1e-08,0.13236227,5.241e-05,1e-08,0.19582332,1.735e-05,0.10518719,1.87e-05,1.49e-05,1.417e-05,1.73e-06,0.19887964,2.301e-05,1.999e-05,0.5,0
0.25,0.25,0.6,0.56,0.05,0.975,0.0431034482758621,0.1,0.09126228,2.663e-05,0.19964226,4.215e-05,0,2.88e-05,1e-08,0.10895236,4.55e-05,0,0.23671836,1.775e-05,0.11365897,2.123e-05,1.521e-05,1.454e-05,1.88e-06,0.24950155,2.723e-05,2.329e-05,0.5,0
0.25,0.25,0.7,0.52,0.05,0.975,0.0308641975308642,0.1,0.06517417,2.06e-05,0.14933528,3.827e-05,0,2.322e-05,1e-08,0.08536539,4.306e-05,0,0.27801452,1.865e-05,0.1126317,2.527e-05,1.595e-05,1.539e-05,2.13e-06,0.30921321,3.441e-05,2.877e-05,0.5,0
0.25,0.25,0.8,0.48,0.05,0.975,0.0193798449612403,0.1,0.03962372,1.7e-06,0.09884797,3.86e-06,0,2.08e-06,0,0.06151596,4.7e-06,0,0.31656618,2.11e-06,0.09758892,3.29e-06,1.81e-06,1.78e-06,2.7e-07,0.38582671,4.95e-06,3.99e-06,0.5,0
0.25,0.25,0.9,0.44,0.05,0.975,0.00902527075812275,0.1,0.01537014,3.1e-07,0.04770177,9e-07,0,4.6e-07,0,0.0369251,1.34e-06,0,0.33270032,5.4e-07,0.0612816,9.8e-07,4.8e-07,5.1e-07,8e-08,0.5060123,1.84e-06,1.37e-06,0.5,0
0.25,0.25,0,0.8,0.05,0.95,0.1,0.1,0.2487608,0.00106957,0.49819041,0.00107326,1.15e-06,0.00107089,2.31e-06,0.24875878,0.00107169,1.15e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.05,0.95,0.0949367088607595,0.1,0.22356639,0.00015754,0.44997127,0.00016249,3e-08,0.00015843,6e-08,0.22582078,0.00016299,3e-08,0.03863597,9.82e-06,0.0249842,8.16e-06,8.47e-06,7.95e-06,8.5e-07,0.03632707,9.24e-06,8.28e-06,0.5,0
0.25,0.25,0.2,0.72,0.05,0.95,0.0877192982456141,0.1,0.19728655,6.575e-05,0.40009912,7.089e-05,1e-08,6.656e-05,1e-08,0.20233952,7.159e-05,1e-08,0.07739646,9.06e-06,0.04891842,7.82e-06,7.8e-06,7.35e-06,8e-07,0.07363532,8.97e-06,8e-06,0.5,0
0.25,0.25,0.3,0.68,0.05,0.95,0.07847533632287,0.1,0.17078159,3.045e-05,0.35009668,3.498e-05,0,3.112e-05,0,0.17898952,3.566e-05,0,0.11638417,7e-06,0.07103824,6.39e-06,6.03e-06,5.69e-06,6.3e-07,0.11253778,7.46e-06,6.61e-06,0.5,0
0.25,0.25,0.4,0.64,0.05,0.95,0.0675675675675676,0.1,0.14419482,1.946e-05,0.30001701,2.428e-05,0,2.015e-05,0,0.15569919,2.508e-05,0,0.15578532,6.69e-06,0.09029189,6.56e-06,5.75e-06,5.45e-06,6.3e-07,0.153883,7.83e-06,6.88e-06,0.5,0
0.25,0.25,0.5,0.6,0.05,0.95,0.0555555555555556,0.1,0.11766091,1.248e-05,0.24988889,1.729e-05,0,1.315e-05,0,0.13238909,1.819e-05,0,0.19585164,6.07e-06,0.10520832,6.51e-06,5.21e-06,4.95e-06,6e-07,0.19890174,8.01e-06,6.96e-06,0.5,0
0.25,0.25,0.6,0.56,0.05,0.95,0.0431034482758621,0.1,0.09129415,7.99e-06,0.19969315,1.261e-05,0,8.64e-06,0,0.10896986,1.361e-05,0,0.23676156,5.34e-06,0.11368345,6.37e-06,4.58e-06,4.38e-06,5.6e-07,0.24951859,8.17e-06,6.99e-06,0.5,0
0.25,0.25,0.7,0.52,0.05,0.95,0.0308641975308642,0.1,0.06521673,4.6e-07,0.14939857,8.1e-07,0,5.2e-07,0,0.08538201,9.1e-07,0,0.27810022,4.2e-07,0.11267103,5.4e-07,3.6e-07,3.5e-07,5e-08,0.30922571,7.3e-07,6.1e-07,0.5,0
0.25,0.25,0.8,0.48,0.05,0.95,0.0193798449612403,0.1,0.03962688,1.9e-07,0.09885369,3.8e-07,0,2.3e-07,0,0.06151818,4.6e-07,0,0.31657562,2.3e-07,0.09759352,3.3e-07,2e-07,2e-07,3e-08,0.38582901,4.9e-07,3.9e-07,0.5,0
0.25,0.25,0.9,0.44,0.05,0.95,0.00902527075812275,0.1,0.01536966,7e-08,0.04770245,1.7e-07,0,1e-07,0,0.0369273,2.5e-07,0,0.33269198,1.2e-07,0.06128223,1.9e-07,1.1e-07,1.1e-07,2e-08,0.50602465,3.5e-07,2.6e-07,0.5,0
0.25,0.25,0,0.8,0.05,0.925,0.1,0.1,0.2489575,0.0008733,0.49858505,0.00087589,7.7e-07,0.0008744,1.54e-06,0.24895617,0.00087463,7.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.05,0.925,0.0949367088607595,0.1,0.22362091,0.00010414,0.45008012,0.00010738,1e-08,0.00010473,2e-08,0.22587495,0.00010771,1e-08,0.03864231,6.49e-06,0.02498991,5.39e-06,5.6e-06,5.26e-06,5.6e-07,0.0363329,6.11e-06,5.47e-06,0.5,0
0.25,0.25,0.2,0.72,0.05,0.925,0.0877192982456141,0.1,0.19731597,3.793e-05,0.40015734,4.086e-05,0,3.84e-05,0,0.20236822,4.127e-05,0,0.07740404,5.23e-06,0.04892506,4.51e-06,4.5e-06,4.24e-06,4.6e-07,0.07364216,5.18e-06,4.61e-06,0.5,0
