"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.4,0.64,0.1,1.1,0.289017341040463,0.4,0.092993,0.012035,0.286713,0.005126,0,0.022612,0,0.210413,0.009632,0,0.123832,0,0.081602,0,0,0,0,0.155041,0,0,0.5,0.0307769929364278
0.5,0.5,0.45,0.62,0.1,1.1,0.267119961146188,0.4,0.082251,0.009817,0.263028,0.004687,0,0.01909,0,0.20045,0.009115,0,0.139049,0,0.08974,0,0,0,0,0.182773,0,0,0.5,0.0288813382122321
0.5,0.5,0.5,0.6,0.1,1.1,0.24390243902439,0.4,0.072101,0.007799,0.238963,0.004224,0,0.015688,0,0.188936,0.008497,0,0.154524,0,0.096658,0,0,0,0,0.212609,0,0,0.5,0.0270270270270271
0.5,0.5,0.55,0.58,0.1,1.1,0.219619326500732,0.4,0.062627,0.00602,0.214679,0.003742,0,0.012506,0,0.175699,0.007774,0,0.17053,0,0.102042,0,0,0,0,0.244381,0,0,0.5,0.0252370329057446
0.5,0.5,0.6,0.56,0.1,1.1,0.194552529182879,0.4,0.053837,0.00451,0.190319,0.003253,0,0.009652,0,0.16072,0.006963,0,0.187346,0,0.105536,0,0,0,0,0.277864,0,0,0.5,0.0235361653272101
0.5,0.5,0.65,0.54,0.1,1.1,0.169000482858523,0.4,0.045577,0.00328,0.16592,0.002777,0,0.007225,0,0.144323,0.006118,0,0.204969,0,0.106691,0,0,0,0,0.31312,0,0,0.500000000000001,0.0219505008839128
0.5,0.5,0.7,0.52,0.1,1.1,0.143266475644699,0.4,0.037554,0.00232,0.141387,0.002339,0,0.005286,0,0.127169,0.00533,0,0.22272,0,0.104904,0,0,0,0,0.350992,0,0,0.499999999999999,0.020506634499397
0.5,0.5,0.75,0.5,0.1,1.1,0.117647058823529,0.4,0.029384,0.0016,0.11646,0.001965,0,0.003841,0,0.110218,0.004718,0,0.238443,0,0.099309,0,0,0,0,0.394062,0,0,0.499999999999998,0.0192307692307692
0.5,0.5,0.8,0.48,0.1,1.1,0.0924214417744916,0.4,0.020712,0.001063,0.09064,0.001671,0,0.002823,0,0.094644,0.004436,0,0.24676,0,0.08857,0,0,0,0,0.448682,0,0,0.499999999999999,0.0181476846057573
0.5,0.5,0.85,0.46,0.1,1.1,0.0678426051560379,0.4,0.011412,0.000628,0.062703,0.001431,0,0.002097,0,0.082138,0.004776,0,0.233175,0,0.070072,0,0,0,0,0.531569,0,0,0.499999999999998,0.017279644895371
0.5,0.5,0.9,0.44,0.1,1.1,0.0441306266548985,0.4,0.002472,0.00018,0.028188,0.000971,0,0.001246,0,0.076639,0.006727,0,0.147596,0,0.035987,0,0,0,0,0.699995,0,0,0.499999999999999,0.0166453265044814
0.5,0.5,0,0.8,0.1,0.95,0.4,0.4,0.220025,0.012683,0.487886,0.003007,0,0.017444,0,0.254818,0.004136,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.05,0.78,0.1,0.95,0.392724266225713,0.4,0.208412,0.011793,0.465293,0.00287,0,0.016313,0,0.244843,0.00397,0,0.019287,0,0.011825,0,0,0,0,0.015393,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.95,0.383631713554987,0.4,0.196668,0.01079,0.442564,0.002713,0,0.015025,0,0.234923,0.003778,0,0.038648,0,0.023609,0,0,0,0,0.031281,0,0,0.5,0
0.5,0.5,0.15,0.74,0.1,0.95,0.372643577378343,0.4,0.184878,0.009687,0.419657,0.002534,0,0.013586,0,0.224912,0.003554,0,0.058115,0,0.035301,0,0,0,0,0.047776,0,0,0.5,0
0.5,0.5,0.2,0.72,0.1,0.95,0.359712230215827,0.4,0.173096,0.008503,0.396527,0.002331,0,0.012015,0,0.214691,0.003294,0,0.077734,0,0.046827,0,0,0,0,0.064981,0,0,0.5,0
0.5,0.5,0.25,0.7,0.1,0.95,0.344827586206897,0.4,0.161456,0.007259,0.37315,0.002101,0,0.01033,0,0.204054,0.00299,0,0.097606,0,0.058093,0,0,0,0,0.082961,0,0,0.5,0
0.5,0.5,0.3,0.68,0.1,0.95,0.328022492970947,0.4,0.150091,0.00598,0.349511,0.001841,0,0.008558,0,0.192792,0.002635,0,0.117889,0,0.068972,0,0,0,0,0.10173,0,0,0.5,0
0.5,0.5,0.35,0.66,0.1,0.95,0.309376487386959,0.4,0.139141,0.004696,0.325607,0.001548,0,0.006741,0,0.18069,0.002222,0,0.138828,0,0.079309,0,0,0,0,0.121217,0,0,0.5,0
0.5,0.5,0.4,0.64,0.1,0.95,0.289017341040463,0.4,0.128772,0.003435,0.301448,0.00122,0,0.004924,0,0.167514,0.001749,0,0.160806,0,0.088908,0,0,0,0,0.141223,0,0,0.5,0
0.5,0.5,0.45,0.62,0.1,0.95,0.267119961146188,0.4,0.118967,0.002266,0.277016,0.000872,0,0.003226,0,0.153256,0.001241,0,0.184169,0,0.09751,0,0,0,0,0.161477,0,0,0.5,0
0.5,0.5,0.5,0.6,0.1,0.95,0.24390243902439,0.4,0.109715,0.001215,0.25232,0.00051,0,0.001706,0,0.137965,0.000716,0,0.209403,0,0.104822,0,0,0,0,0.181629,0,0,0.5,0
0.5,0.5,0.55,0.58,0.1,0.95,0.219619326500732,0.4,0.100651,0.000384,0.22734,0.000176,0,0.000529,0,0.122142,0.000242,0,0.236552,0,0.110458,0,0,0,0,0.201528,0,0,0.5,0
0.5,0.5,0.6,0.56,0.1,0.95,0.194552529182879,0.4,0.089474,0.000104,0.202039,5.4e-05,0,0.000143,0,0.108562,7.4e-05,0,0.261775,0,0.113907,0,0,0,0,0.223869,0,0,0.5,0
0.5,0.5,0.65,0.54,0.1,0.95,0.169000482858523,0.4,0.077332,5.4e-05,0.176668,3.1e-05,0,7.5e-05,0,0.096061,4.3e-05,0,0.285951,0,0.114938,0,0,0,0,0.248849,0,0,0.500000000000001,0
0.5,0.5,0.7,0.52,0.1,0.95,0.143266475644699,0.4,0.065259,3.4e-05,0.151309,2.3e-05,0,4.8e-05,0,0.083486,3.2e-05,0,0.310801,0,0.113153,0,0,0,0,0.275856,0,0,0.499999999999999,0
0.5,0.5,0.75,0.5,0.1,0.95,0.117647058823529,0.4,0.053372,2.7e-05,0.125973,2.1e-05,0,3.9e-05,0,0.070713,3e-05,0,0.336633,0,0.107973,0,0,0,0,0.30522,0,0,0.499999999999998,0
0.5,0.5,0.8,0.48,0.1,0.95,0.0924214417744916,0.4,0.041774,2.3e-05,0.100665,2.1e-05,0,3.4e-05,0,0.057625,3.1e-05,0,0.363826,0,0.09869,0,0,0,0,0.337312,0,0,0.499999999999999,0
0.5,0.5,0.85,0.46,0.1,0.95,0.0678426051560379,0.4,0.030551,1.9e-05,0.075397,2e-05,0,2.9e-05,0,0.04412,3e-05,0,0.392801,0,0.084436,0,0,0,0,0.372599,0,0,0.499999999999998,0
0.5,0.5,0.9,0.44,0.1,0.95,0.0441306266548985,0.4,0.01972,1.7e-05,0.050171,2.1e-05,0,2.7e-05,0,0.030186,3.3e-05,0,0.423329,0,0.064139,0,0,0,0,0.412358,0,0,0.499999999999999,0
0.5,0.5,0,0.8,0.1,0.9,0.4,0.4,0.238394,0.003827,0.501971,0.000879,0,0.005004,0,0.248775,0.001149,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.05,0.78,0.1,0.9,0.392724266225713,0.4,0.225705,0.003631,0.47727,0.000854,0,0.004763,0,0.237693,0.00112,0,0.020983,0,0.012385,0,0,0,0,0.015595,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.9,0.383631713554987,0.4,0.21314,0.003293,0.452673,0.000798,0,0.004333,0,0.226607,0.00105,0,0.04198,0,0.024628,0,0,0,0,0.031496,0,0,0.5,0
0.5,0.5,0.15,0.74,0.1,0.9,0.372643577378343,0.4,0.200568,0.002888,0.428045,0.000728,0,0.003813,0,0.215515,0.000961,0,0.063023,0,0.03667,0,0,0,0,0.04779,0,0,0.5,0
0.5,0.5,0.2,0.72,0.1,0.9,0.359712230215827,0.4,0.188445,0.002288,0.4035,0.000602,0,0.003026,0,0.204028,0.000796,0,0.084322,0,0.048464,0,0,0,0,0.064529,0,0,0.5,0
0.5,0.5,0.25,0.7,0.1,0.9,0.344827586206897,0.4,0.176613,0.001605,0.378874,0.000444,0,0.002123,0,0.192135,0.000587,0,0.10598,0,0.059905,0,0,0,0,0.081736,0,0,0.5,0
0.5,0.5,0.3,0.68,0.1,0.9,0.328022492970947,0.4,0.165101,0.000887,0.354106,0.00026,0,0.001171,0,0.179729,0.000343,0,0.128163,0,0.070859,0,0,0,0,0.099383,0,0,0.5,0
0.5,0.5,0.35,0.66,0.1,0.9,0.309376487386959,0.4,0.15354,0.000306,0.329086,9.6e-05,0,0.000403,0,0.167095,0.000126,0,0.150747,0,0.081111,0,0,0,0,0.117492,0,0,0.5,0
0.5,0.5,0.4,0.64,0.1,0.9,0.289017341040463,0.4,0.141025,0.00011,0.303748,3.8e-05,0,0.000145,0,0.155159,5e-05,0,0.172905,0,0.090378,0,0,0,0,0.136443,0,0,0.5,0
0.5,0.5,0.45,0.62,0.1,0.9,0.267119961146188,0.4,0.128138,6.4e-05,0.278319,2.5e-05,0,8.5e-05,0,0.143522,3.3e-05,0,0.194897,0,0.098526,0,0,0,0,0.156393,0,0,0.5,0
0.5,0.5,0.5,0.6,0.1,0.9,0.24390243902439,0.4,0.115297,4.1e-05,0.252889,1.8e-05,0,5.5e-05,0,0.131814,2.4e-05,0,0.217109,0,0.105362,0,0,0,0,0.177393,0,0,0.5,0
0.5,0.5,0.55,0.58,0.1,0.9,0.219619326500732,0.4,0.10257,2.9e-05,0.227469,1.4e-05,0,3.9e-05,0,0.119971,1.9e-05,0,0.239688,0,0.110611,0,0,0,0,0.199591,0,0,0.5,0
0.5,0.5,0.6,0.56,0.1,0.9,0.194552529182879,0.4,0.089967,2.5e-05,0.202063,1.4e-05,0,3.4e-05,0,0.107988,1.9e-05,0,0.262737,0,0.113941,0,0,0,0,0.223214,0,0,0.5,0
0.5,0.5,0.65,0.54,0.1,0.9,0.169000482858523,0.4,0.077591,1.8e-05,0.176679,1.1e-05,0,2.5e-05,0,0.09575,1.5e-05,0,0.286564,0,0.114954,0,0,0,0,0.248395,0,0,0.500000000000001,0
0.5,0.5,0.7,0.52,0.1,0.9,0.143266475644699,0.4,0.065403,1.7e-05,0.151316,1.2e-05,0,2.4e-05,0,0.083308,1.7e-05,0,0.311221,0,0.113162,0,0,0,0,0.275521,0,0,0.499999999999999,0
0.5,0.5,0.75,0.5,0.1,0.9,0.117647058823529,0.4,0.053507,1.4e-05,0.125981,1.1e-05,0,2e-05,0,0.070542,1.6e-05,0,0.337131,0,0.107982,0,0,0,0,0.304797,0,0,0.499999999999998,0
0.5,0.5,0.8,0.48,0.1,0.9,0.0924214417744916,0.4,0.041907,1.3e-05,0.100676,1.1e-05,0,1.9e-05,0,0.057452,1.6e-05,0,0.364473,0,0.098701,0,0,0,0,0.336734,0,0,0.499999999999999,0
0.5,0.5,0.85,0.46,0.1,0.9,0.0678426051560379,0.4,0.030655,1.2e-05,0.075406,1.2e-05,0,1.8e-05,0,0.04398,1.8e-05,0,0.393518,0,0.084447,0,0,0,0,0.371935,0,0,0.499999999999998,0
0.5,0.5,0.9,0.44,0.1,0.9,0.0441306266548985,0.4,0.019858,1e-05,0.050188,1.1e-05,0,1.5e-05,0,0.029995,1.7e-05,0,0.424837,0,0.064161,0,0,0,0,0.410909,0,0,0.499999999999999,0
