"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.3,0.527272727272727,0.05,0.95,0.072205551387847,0.1,0.17347414,3.671e-05,0.35013764,3.305e-05,0,3.721e-05,0,0.17625164,3.342e-05,0,0.11900508,8.15e-06,0.06812783,5.78e-06,7.01e-06,6.5e-06,6.4e-07,0.11282218,6.95e-06,6.04e-06,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.05,0.95,0.0608614232209738,0.1,0.14802066,2.905e-05,0.3001096,2.554e-05,0,2.965e-05,0,0.15176579,2.601e-05,0,0.16075213,9.45e-06,0.08555792,6.52e-06,8.14e-06,7.56e-06,7.4e-07,0.15363633,8.01e-06,6.89e-06,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.05,0.95,0.0496688741721854,0.1,0.12276021,2.44e-06,0.25011644,2.14e-06,0,2.51e-06,0,0.12711504,2.2e-06,0,0.20436027,1.1e-06,0.09873162,7.5e-07,9.5e-07,8.8e-07,9e-08,0.19690163,9.5e-07,8.1e-07,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.05,0.95,0.0388216487782599,0.1,0.09772857,1.89e-06,0.20008179,1.68e-06,0,1.96e-06,0,0.10218365,1.74e-06,0,0.25064074,1.15e-06,0.1060738,7.9e-07,9.9e-07,9.2e-07,9e-08,0.24327839,1.02e-06,8.6e-07,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.05,0.95,0.0284090909090909,0.1,0.0728865,1.258e-05,0.150036,1.122e-05,0,1.319e-05,0,0.07704228,1.175e-05,0,0.30069851,1.015e-05,0.10524684,6.9e-06,8.73e-06,8.1e-06,7.9e-07,0.29398959,9.2e-06,7.66e-06,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.95,0.0184664087231797,0.1,0.04824079,9e-07,0.10002519,8.4e-07,0,9.6e-07,0,0.05173197,9e-07,0,0.35627013,9.6e-07,0.0925353,6.7e-07,8.3e-07,7.7e-07,8e-08,0.35118803,9.4e-07,7.7e-07,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.05,0.95,0.00899984348098294,0.1,0.02388285,8.3e-07,0.05000501,8.4e-07,0,9e-07,0,0.02611093,9.1e-07,0,0.42033718,1.2e-06,0.06146764,8.8e-07,1.02e-06,9.4e-07,1e-07,0.41818648,1.28e-06,1.03e-06,0.500000000000007,0
0.5,0.5,0,0.8,0.05,0.925,0.1,0.1,0.24895138,0.0008749,0.49859338,0.00087468,7.7e-07,0.00087619,1.54e-06,0.24895286,0.00087355,7.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.925,0.0932504440497336,0.1,0.22437156,9.188e-05,0.45011893,8.932e-05,1e-08,9.225e-05,2e-08,0.22514725,8.944e-05,1e-08,0.0389637,5.74e-06,0.02453947,4.4e-06,4.91e-06,4.55e-06,4.7e-07,0.03646646,5.11e-06,4.52e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.925,0.0832947709393799,0.1,0.19894371,3.326e-05,0.40018825,3.109e-05,0,3.354e-05,0,0.20074013,3.127e-05,0,0.07852639,4.52e-06,0.0475156,3.33e-06,3.87e-06,3.59e-06,3.6e-07,0.07393369,3.93e-06,3.45e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.925,0.072205551387847,0.1,0.1734728,2.53e-05,0.3501587,2.284e-05,0,2.565e-05,0,0.17627421,2.31e-05,0,0.11900501,5.63e-06,0.06813199,4e-06,4.83e-06,4.49e-06,4.5e-07,0.11283201,4.81e-06,4.18e-06,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.05,0.925,0.0608614232209738,0.1,0.14801261,1.528e-05,0.30013393,1.349e-05,0,1.56e-05,0,0.15179864,1.374e-05,0,0.16074787,4.98e-06,0.08556514,3.45e-06,4.29e-06,3.98e-06,3.9e-07,0.15365873,4.23e-06,3.65e-06,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.05,0.925,0.0496688741721854,0.1,0.12276475,1.41e-06,0.25011826,1.24e-06,0,1.45e-06,0,0.12711219,1.27e-06,0,0.20436502,6.4e-07,0.09873231,4.4e-07,5.5e-07,5.1e-07,5e-08,0.19689892,5.5e-07,4.7e-07,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.05,0.925,0.0388216487782599,0.1,0.09773072,1.05e-06,0.20008316,9.2e-07,0,1.09e-06,0,0.10218282,9.5e-07,0,0.25064422,6.4e-07,0.10607455,4.3e-07,5.5e-07,5.1e-07,5e-08,0.24327734,5.6e-07,4.7e-07,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.05,0.925,0.0284090909090909,0.1,0.073038,8.8e-07,0.15005627,8e-07,0,9.2e-07,0,0.07690325,8.4e-07,0,0.30106212,7.1e-07,0.10525991,4.9e-07,6.1e-07,5.6e-07,6e-08,0.2936734,6.6e-07,5.5e-07,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.925,0.0184664087231797,0.1,0.04824461,5.6e-07,0.1000257,5.2e-07,0,6e-07,0,0.05172841,5.6e-07,0,0.35628593,6e-07,0.09253576,4.2e-07,5.2e-07,4.8e-07,5e-08,0.35117424,5.9e-07,4.8e-07,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.05,0.925,0.00899984348098294,0.1,0.02389051,6e-07,0.05000552,6.1e-07,0,6.5e-07,0,0.0261031,6.6e-07,0,0.42040795,8.7e-07,0.06146821,6.4e-07,7.4e-07,6.8e-07,7e-08,0.41811755,9.3e-07,7.5e-07,0.500000000000007,0
0.5,0.5,0,0.8,0.05,0.9,0.1,0.1,0.24904849,0.00077796,0.49878754,0.00077793,6.1e-07,0.0007791,1.22e-06,0.24904964,0.00077692,6.1e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.9,0.0932504440497336,0.1,0.22438964,7.173e-05,0.45015865,6.976e-05,1e-08,7.202e-05,1e-08,0.22516885,6.985e-05,1e-08,0.03896588,4.48e-06,0.02454156,3.44e-06,3.83e-06,3.55e-06,3.7e-07,0.03646886,3.99e-06,3.53e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.9,0.0832947709393799,0.1,0.19894919,2.277e-05,0.40020837,2.133e-05,0,2.296e-05,0,0.20075479,2.145e-05,0,0.078528,3.1e-06,0.04751795,2.29e-06,2.65e-06,2.46e-06,2.5e-07,0.07393739,2.7e-06,2.37e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.9,0.072205551387847,0.1,0.17345743,1.981e-05,0.35016875,1.79e-05,0,2.008e-05,0,0.17629995,1.81e-05,0,0.11899859,4.41e-06,0.06813409,3.14e-06,3.79e-06,3.52e-06,3.5e-07,0.11284305,3.77e-06,3.28e-06,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.05,0.9,0.0608614232209738,0.1,0.14800296,7.66e-06,0.3001474,6.76e-06,0,7.82e-06,0,0.15182216,6.88e-06,0,0.16074201,2.5e-06,0.08556918,1.73e-06,2.15e-06,2e-06,2e-07,0.15367464,2.12e-06,1.83e-06,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.05,0.9,0.0496688741721854,0.1,0.12276427,1.02e-06,0.25011891,9e-07,0,1.05e-06,0,0.12711335,9.2e-07,0,0.20436459,4.6e-07,0.09873259,3.2e-07,4e-07,3.7e-07,4e-08,0.19690011,4e-07,3.4e-07,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.05,0.9,0.0388216487782599,0.1,0.09773644,7.8e-07,0.20008372,6.8e-07,0,8.1e-07,0,0.1021774,7e-07,0,0.25065298,4.7e-07,0.10607478,3.2e-07,4.1e-07,3.8e-07,4e-08,0.24326936,4.1e-07,3.5e-07,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.05,0.9,0.0284090909090909,0.1,0.07303973,5.7e-07,0.15005673,5.4e-07,0,6e-07,0,0.0769019,5.6e-07,0,0.30106635,4.6e-07,0.10526023,3.3e-07,4e-07,3.7e-07,4e-08,0.2936704,4.4e-07,3.7e-07,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.9,0.0184664087231797,0.1,0.04824772,4.3e-07,0.10002596,4e-07,0,4.6e-07,0,0.05172534,4.3e-07,0,0.35629869,4.6e-07,0.09253597,3.2e-07,4e-07,3.7e-07,4e-08,0.35116222,4.5e-07,3.7e-07,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.05,0.9,0.00899984348098294,0.1,0.02393369,1.9e-06,0.05000652,1.89e-06,0,2.05e-06,0,0.02605705,2.05e-06,0,0.42080259,2.75e-06,0.06146893,1.99e-06,2.35e-06,2.15e-06,2.2e-07,0.41770865,2.9e-06,2.33e-06,0.500000000000007,0
