"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.4,0.64,0.005,0.9,0.0686813186813187,0.1,0.14315211,0.00940984,0.2895598,0.00155637,0.00015238,0.00957285,5.072e-05,0.14607804,0.00157945,4.21e-06,0.15522151,0.00292886,0.08597689,0.00045443,0.00286471,0.00281699,1.644e-05,0.14768631,0.00046607,0.00045203,0.5,0
0.5,0.5,0.5,0.6,0.005,0.9,0.0568181818181818,0.1,0.11851617,0.00781031,0.24173867,0.00120354,0.00012462,0.00803284,3.875e-05,0.1229888,0.001235,3e-06,0.19673247,0.00338702,0.10042934,0.00049158,0.00333736,0.00330679,1.909e-05,0.18959579,0.00051508,0.00049379,0.5,0
0.5,0.5,0.6,0.56,0.005,0.9,0.0443655723158829,0.1,0.09408879,0.00621564,0.19387985,0.00091631,9.595e-05,0.00648078,2.864e-05,0.09965744,0.00095341,2.13e-06,0.24084351,0.0036303,0.10893848,0.00050596,0.00360895,0.00360828,2.067e-05,0.23546697,0.00054354,0.00051441,0.5,0
0.5,0.5,0.7,0.52,0.005,0.9,0.0319693094629156,0.1,0.07271726,0.00479423,0.14594972,0.00068385,6.866e-05,0.00489262,1.991e-05,0.07307352,0.00069663,1.44e-06,0.29559361,0.00369446,0.10864119,0.00049987,0.00364188,0.00360997,2.065e-05,0.28036215,0.00053252,0.00050587,0.500000000000001,0
0.5,0.5,0.8,0.48,0.005,0.9,0.0201938610662359,0.1,0.04428594,0.00333687,0.09742717,0.00051009,4.659e-05,0.00375885,1.454e-05,0.05346388,0.00057378,1.13e-06,0.33556808,0.00336226,0.0950752,0.00048809,0.00348996,0.0036384,2.074e-05,0.35383517,0.0005797,0.00052353,0.499999999999999,0
0.5,0.5,0.9,0.44,0.005,0.9,0.0094553706505295,0.1,0.02182422,0.0022772,0.04886519,0.00036969,2.926e-05,0.00263852,9.75e-06,0.02728678,0.00042797,8.1e-07,0.39777109,0.00298423,0.06214372,0.0004601,0.00314897,0.00333277,1.906e-05,0.42533563,0.00056968,0.00050536,0.499999999999998,0
0.5,0.5,0,0.8,0.01,1.1,0.1,0.1,0.24180577,0.01799242,0.47464258,0.00753726,0.00033445,0.01768404,0.00028061,0.23227656,0.0073876,5.87e-05,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.01,1.1,0.0951776649746193,0.1,0.21633083,0.01776942,0.42545296,0.00697396,0.00036423,0.01751222,0.00028654,0.20861864,0.00685426,5.62e-05,0.03788985,0.00103414,0.02328735,0.00037082,0.00097962,0.00093831,1.322e-05,0.03453892,0.00036647,0.00036203,0.499999999999999,0.04203013481364
0.5,0.5,0.2,0.72,0.01,1.1,0.088261253309797,0.1,0.19065341,0.0177283,0.37616883,0.00640985,0.00041031,0.01754866,0.00029774,0.18506735,0.00632798,5.387e-05,0.07577311,0.00226202,0.04532572,0.00074926,0.00214985,0.00206611,2.844e-05,0.06949609,0.00074845,0.00073464,0.500000000000001,0.0383951682484902
0.5,0.5,0.3,0.68,0.01,1.1,0.0793291024478695,0.1,0.16502853,0.01748673,0.32728378,0.0057926,0.00045865,0.01742583,0.00030545,0.16186261,0.00575757,5.072e-05,0.11380817,0.00368297,0.06541199,0.00112123,0.00351666,0.00339597,4.562e-05,0.10532194,0.00113679,0.00110619,0.500000000000001,0.0346117867165575
0.5,0.5,0.4,0.64,0.01,1.1,0.0686813186813187,0.1,0.13975257,0.01663632,0.2792801,0.00508896,0.00048489,0.01673931,0.00029884,0.13919603,0.00510797,4.593e-05,0.15241262,0.00516593,0.08272612,0.00145705,0.00496344,0.00482439,6.344e-05,0.14279999,0.00150619,0.0014499,0.5,0.0307769929364278
0.5,0.5,0.5,0.6,0.01,1.1,0.0568181818181818,0.1,0.11505482,0.01494442,0.23236885,0.0043069,0.00046549,0.01523642,0.00027101,0.1170585,0.0043811,3.935e-05,0.19237445,0.0064529,0.09620418,0.00171985,0.00624938,0.00612509,7.923e-05,0.18311594,0.0018212,0.00173091,0.5,0.0270270270270271
0.5,0.5,0.6,0.56,0.01,1.1,0.0443655723158829,0.1,0.09099612,0.01252675,0.18630072,0.00349995,0.00039751,0.01299117,0.00022509,0.09514598,0.0036223,3.179e-05,0.23486841,0.00727363,0.10420688,0.00188362,0.00711293,0.00704238,9.015e-05,0.22780851,0.00205292,0.00192319,0.5,0.0235361653272101
0.5,0.5,0.7,0.52,0.01,1.1,0.0319693094629156,0.1,0.07015778,0.00999826,0.14057496,0.00273004,0.00030393,0.01019573,0.00016883,0.07026423,0.00277907,2.34e-05,0.28781021,0.00764868,0.10406668,0.00193887,0.00742825,0.00730115,9.332e-05,0.2724329,0.00210729,0.00197641,0.500000000000001,0.020506634499397
0.5,0.5,0.8,0.48,0.01,1.1,0.0201938610662359,0.1,0.04266894,0.00708209,0.09413252,0.00210783,0.00021273,0.00800571,0.00012937,0.05180108,0.00237945,1.964e-05,0.32652085,0.00708254,0.09127448,0.0019523,0.00723968,0.0074922,9.539e-05,0.34531049,0.00237617,0.00211654,0.499999999999999,0.0181476846057573
0.5,0.5,0.9,0.44,0.01,1.1,0.0094553706505295,0.1,0.02095967,0.00502369,0.04735204,0.00160185,0.00014381,0.00587534,9.416e-05,0.02668043,0.00187185,1.539e-05,0.38641395,0.00652637,0.05980434,0.00191985,0.00678586,0.00713682,9.147e-05,0.41710856,0.00245357,0.00214097,0.499999999999998,0.0166453265044814
0.5,0.5,0,0.8,0.01,0.975,0.1,0.1,0.24375122,0.01461768,0.47940277,0.00621913,0.00021906,0.01439063,0.0001866,0.23506769,0.0061056,3.963e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.01,0.975,0.0951776649746193,0.1,0.21873217,0.01366079,0.43111419,0.00547598,0.00021304,0.01348652,0.00017111,0.21185581,0.00539138,3.426e-05,0.03819141,0.00079757,0.02360787,0.00029199,0.00075607,0.00072484,1.027e-05,0.0349105,0.00028891,0.00028532,0.499999999999999,0
0.5,0.5,0.2,0.72,0.01,0.975,0.088261253309797,0.1,0.19359254,0.01273528,0.38285409,0.00472665,0.00020881,0.01262831,0.00015544,0.18879335,0.00467446,2.885e-05,0.07661227,0.00163224,0.04616637,0.00055475,0.00155242,0.00149328,2.069e-05,0.07047114,0.0005547,0.00054438,0.500000000000001,0
0.5,0.5,0.3,0.68,0.01,0.975,0.0793291024478695,0.1,0.16842859,0.0117188,0.33474643,0.00399461,0.00020235,0.01169503,0.00013857,0.16590998,0.00397623,2.366e-05,0.11549563,0.00248306,0.06698756,0.0007775,0.0023723,0.00229256,3.101e-05,0.10716982,0.00078871,0.0007676,0.500000000000001,0
0.5,0.5,0.4,0.64,0.01,0.975,0.0686813186813187,0.1,0.14336022,0.01049757,0.28689861,0.00330022,0.00018905,0.01056937,0.00011965,0.14319719,0.00331465,1.888e-05,0.15524601,0.00328475,0.08514771,0.00095171,0.00315662,0.0030691,4.061e-05,0.14570727,0.00098352,0.00094731,0.5,0
0.5,0.5,0.5,0.6,0.01,0.975,0.0568181818181818,0.1,0.11850354,0.00902693,0.23932942,0.00266127,0.00016603,0.00919574,9.88e-05,0.12056242,0.00270484,1.466e-05,0.1965214,0.00393383,0.09935791,0.00107211,0.0038079,0.00373047,4.851e-05,0.18705224,0.00113345,0.00107853,0.5,0
0.5,0.5,0.6,0.56,0.01,0.975,0.0443655723158829,0.1,0.09394378,0.0073737,0.1919214,0.00209365,0.0001347,0.00762488,7.746e-05,0.0978051,0.00216049,1.111e-05,0.24031643,0.00432718,0.10773237,0.00113845,0.00422533,0.00417716,5.369e-05,0.23248587,0.00123658,0.00116067,0.5,0
0.5,0.5,0.7,0.52,0.01,0.975,0.0319693094629156,0.1,0.07248311,0.00581101,0.14452199,0.00160141,0.00010062,0.005893,5.638e-05,0.07188244,0.0016211,7.88e-06,0.29459411,0.00449849,0.10744481,0.00115066,0.00435705,0.00427035,5.475e-05,0.27723738,0.00124367,0.00116979,0.500000000000001,0
0.5,0.5,0.8,0.48,0.01,0.975,0.0201938610662359,0.1,0.04410863,0.00407953,0.09656012,0.00121859,6.938e-05,0.00457396,4.233e-05,0.05272778,0.00136436,6.45e-06,0.33422456,0.00413458,0.09409028,0.00114369,0.00420882,0.00433843,5.537e-05,0.35043704,0.00138131,0.00123481,0.499999999999999,0
0.5,0.5,0.9,0.44,0.01,0.975,0.0094553706505295,0.1,0.02169505,0.00284131,0.04846041,0.00090506,4.535e-05,0.00328475,2.966e-05,0.0269965,0.00104542,4.84e-06,0.39569416,0.00374835,0.06153493,0.00110142,0.00387445,0.00405261,5.206e-05,0.42201946,0.00139302,0.00122119,0.499999999999998,0
0.5,0.5,0,0.8,0.01,0.95,0.1,0.1,0.24405408,0.01407334,0.48017169,0.00600354,0.0002028,0.013859,0.00017321,0.2355297,0.00589576,3.688e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.01,0.95,0.0951776649746193,0.1,0.21910087,0.01300981,0.43201307,0.00523462,0.00019291,0.01284806,0.00015551,0.21238217,0.00515545,3.125e-05,0.0382375,0.00075995,0.02365865,0.00027925,0.00072051,0.00069086,9.8e-06,0.03497047,0.00027636,0.00027291,0.499999999999999,0
0.5,0.5,0.2,0.72,0.01,0.95,0.088261253309797,0.1,0.19403397,0.011964,0.38388977,0.00446143,0.0001839,0.01186746,0.00013754,0.18938431,0.00441363,2.565e-05,0.07673754,0.00153453,0.0462962,0.00052397,0.00145969,0.00140432,1.948e-05,0.07062434,0.00052402,0.00051426,0.500000000000001,0
0.5,0.5,0.3,0.68,0.01,0.95,0.0793291024478695,0.1,0.16892803,0.0108508,0.33587356,0.00371808,0.00017304,0.01083193,0.0001191,0.16653531,0.00370205,2.044e-05,0.11574165,0.00230146,0.06722466,0.00072435,0.00219906,0.00212545,2.878e-05,0.10745212,0.00073489,0.00071523,0.500000000000001,0
0.5,0.5,0.4,0.64,0.01,0.95,0.0686813186813187,0.1,0.14388235,0.00959233,0.2880267,0.0030309,0.00015738,0.00965954,0.00010009,0.14380175,0.00304465,1.587e-05,0.15565257,0.0030054,0.08550488,0.00087511,0.00288833,0.00280847,3.72e-05,0.14614097,0.00090435,0.00087113,0.5,0
0.5,0.5,0.5,0.6,0.01,0.95,0.0568181818181818,0.1,0.11900128,0.00816395,0.24034892,0.00241714,0.00013537,0.00831606,8.089e-05,0.12108315,0.00245653,1.205e-05,0.19711433,0.00356342,0.09981818,0.00097524,0.00344917,0.00337889,4.398e-05,0.18762957,0.00103082,0.00098104,0.5,0
0.5,0.5,0.6,0.56,0.01,0.95,0.0443655723158829,0.1,0.09437263,0.00662406,0.19274252,0.00188671,0.00010837,0.00684693,6.25e-05,0.0981955,0.00194614,8.99e-06,0.24110116,0.00389453,0.10824605,0.00102778,0.00380205,0.0037579,4.834e-05,0.2331644,0.00111581,0.00104762,0.5,0
0.5,0.5,0.7,0.52,0.01,0.95,0.0319693094629156,0.1,0.07282657,0.00520041,0.14509966,0.00143591,8.037e-05,0.00526934,4.511e-05,0.07211647,0.00145234,6.32e-06,0.29558524,0.00403437,0.10793858,0.0010339,0.0039059,0.00382652,4.909e-05,0.27792677,0.00111649,0.00105065,0.500000000000001,0
0.5,0.5,0.8,0.48,0.01,0.95,0.0201938610662359,0.1,0.0443246,0.00364076,0.09691636,0.00108846,5.513e-05,0.00407678,3.366e-05,0.05285868,0.0012171,5.13e-06,0.33536555,0.00369887,0.0945036,0.00102401,0.00376282,0.00387626,4.949e-05,0.35116259,0.00123526,0.00110489,0.499999999999999,0
0.5,0.5,0.9,0.44,0.01,0.95,0.0094553706505295,0.1,0.02180648,0.00252435,0.0486221,0.00080411,3.574e-05,0.00291298,2.337e-05,0.02703803,0.00092711,3.82e-06,0.39707776,0.00333967,0.06178792,0.00098132,0.00344877,0.0036042,4.631e-05,0.42268986,0.00123907,0.00108704,0.499999999999998,0
0.5,0.5,0,0.8,0.01,0.925,0.1,0.1,0.24433479,0.01356297,0.48089302,0.00580055,0.00018815,0.01336043,0.0001611,0.23596646,0.00569814,3.439e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.01,0.925,0.0951776649746193,0.1,0.21944135,0.01240274,0.43285194,0.00500843,0.00017507,0.01225247,0.00014163,0.21287696,0.00493426,2.857e-05,0.03828001,0.00072485,0.023706,0.0002673,0.00068732,0.00065915,9.36e-06,0.03502673,0.0002646,0.00026127,0.499999999999999,0
0.5,0.5,0.2,0.72,0.01,0.925,0.088261253309797,0.1,0.19443854,0.01125076,0.38484849,0.0042147,0.00016231,0.01116362,0.00012194,0.1899354,0.00417091,2.284e-05,0.07685218,0.00144406,0.04641629,0.00049531,0.00137382,0.00132193,1.835e-05,0.07076686,0.00049546,0.00048621,0.500000000000001,0
0.5,0.5,0.3,0.68,0.01,0.925,0.0793291024478695,0.1,0.1693821,0.01005547,0.33690754,0.00346316,0.00014825,0.01004086,0.00010255,0.16711304,0.00344922,1.769e-05,0.11596494,0.00213483,0.06744195,0.00067528,0.00204008,0.00197207,2.674e-05,0.10771216,0.0006852,0.00066687,0.500000000000001,0
0.5,0.5,0.4,0.64,0.01,0.925,0.0686813186813187,0.1,0.14435411,0.0087696,0.2890533,0.00278471,0.00013119,0.00883254,8.384e-05,0.14435535,0.00279782,1.336e-05,0.15601918,0.00275106,0.0858296,0.00080497,0.00264406,0.00257116,3.41e-05,0.14653682,0.00083187,0.00080137,0.5,0
0.5,0.5,0.5,0.6,0.01,0.925,0.0568181818181818,0.1,0.11944966,0.00738397,0.24127162,0.00219545,0.00011043,0.00752117,6.626e-05,0.12155657,0.00223112,9.91e-06,0.19764727,0.00322791,0.10023439,0.00088709,0.00312428,0.00306053,3.987e-05,0.18815269,0.00093746,0.00089234,0.5,0
0.5,0.5,0.6,0.56,0.01,0.925,0.0443655723158829,0.1,0.09475928,0.00594833,0.19348368,0.00169955,8.715e-05,0.00614622,5.042e-05,0.09854834,0.00175244,7.28e-06,0.24180693,0.00350356,0.10870941,0.00092744,0.0034197,0.00337935,4.35e-05,0.23377585,0.0010064,0.00094517,0.5,0
0.5,0.5,0.7,0.52,0.01,0.925,0.0319693094629156,0.1,0.0731373,0.00465049,0.14562056,0.00128656,6.411e-05,0.00470849,3.606e-05,0.07232653,0.00130027,5.06e-06,0.29647934,0.00361522,0.1083837,0.00092824,0.00349875,0.00342626,4.398e-05,0.27854456,0.00100159,0.00094293,0.500000000000001,0
0.5,0.5,0.8,0.48,0.01,0.925,0.0201938610662359,0.1,0.04452073,0.00324594,0.09723734,0.00097136,4.374e-05,0.00363037,2.673e-05,0.05297493,0.00108486,4.08e-06,0.3363979,0.00330557,0.09487605,0.00091596,0.00336068,0.00345998,4.42e-05,0.35180818,0.00110369,0.00098773,0.499999999999999,0
0.5,0.5,0.9,0.44,0.01,0.925,0.0094553706505295,0.1,0.021908,0.00223993,0.04876744,0.00071359,2.81e-05,0.00258038,1.838e-05,0.02707382,0.00082134,3e-06,0.39833197,0.00297163,0.06201543,0.00087323,0.00306602,0.00320157,4.116e-05,0.42327763,0.0011009,0.00096649,0.499999999999998,0
0.5,0.5,0,0.8,0.01,0.9,0.1,0.1,0.24459552,0.01308348,0.48157104,0.00560912,0.0001749,0.01289191,0.00015011,0.23638007,0.00551172,3.212e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.01,0.9,0.0951776649746193,0.1,0.21975615,0.01183574,0.43363607,0.00479612,0.00015922,0.01169602,0.00012924,0.21334288,0.00472659,2.616e-05,0.03831928,0.00069203,0.02375024,0.00025608,0.00065629,0.00062949,8.94e-06,0.03507961,0.00025354,0.00025034,0.499999999999999,0
0.5,0.5,0.2,0.72,0.01,0.9,0.088261253309797,0.1,0.19481,0.01058997,0.38573762,0.00398483,0.00014356,0.0105113,0.00010832,0.1904502,0.0039447,2.038e-05,0.0769573,0.00136016,0.04652759,0.00046858,0.00129417,0.00124549,1.731e-05,0.0708997,0.00046881,0.00046004,0.500000000000001,0
0.5,0.5,0.3,0.68,0.01,0.9,0.0793291024478695,0.1,0.16979558,0.00932549,0.33785777,0.0032277,0.00012724,0.00931458,8.844e-05,0.16764778,0.00321562,1.533e-05,0.11616794,0.00198168,0.06764149,0.0006299,0.00189395,0.00183106,2.486e-05,0.10795221,0.00063924,0.00062214,0.500000000000001,0
0.5,0.5,0.4,0.64,0.01,0.9,0.0686813186813187,0.1,0.14478076,0.00802093,0.28998873,0.00255941,0.00010948,0.00807988,7.03e-05,0.14486301,0.00257189,1.126e-05,0.15635016,0.00251922,0.08612524,0.00074068,0.00242139,0.00235482,3.126e-05,0.14689874,0.00076543,0.00073742,0.5,0
0.5,0.5,0.5,0.6,0.01,0.9,0.0568181818181818,0.1,0.11985358,0.0066787,0.24210706,0.00199404,9.012e-05,0.00680259,5.429e-05,0.12198733,0.00202637,8.16e-06,0.19812646,0.00292393,0.10061096,0.00080685,0.00282997,0.00277215,3.615e-05,0.18862719,0.00085251,0.00081161,0.5,0
0.5,0.5,0.6,0.56,0.01,0.9,0.0443655723158829,0.1,0.09510762,0.00533953,0.19415232,0.00153035,7.006e-05,0.00551536,4.065e-05,0.09886717,0.00157746,5.88e-06,0.24244139,0.0031505,0.10912721,0.00083653,0.00307456,0.00303774,3.913e-05,0.23432681,0.00090736,0.00085238,0.5,0
0.5,0.5,0.7,0.52,0.01,0.9,0.0319693094629156,0.1,0.07341819,0.00415573,0.14608977,0.00115191,5.109e-05,0.00420458,2.879e-05,0.07251483,0.00116335,4.05e-06,0.29728539,0.00323713,0.10878457,0.00083273,0.00313173,0.00306571,3.937e-05,0.27909758,0.00089787,0.00084561,0.500000000000001,0
0.5,0.5,0.8,0.48,0.01,0.9,0.0201938610662359,0.1,0.04469874,0.00289107,0.09752628,0.00086599,3.464e-05,0.00322993,2.119e-05,0.05307795,0.00096611,3.24e-06,0.33733157,0.00295102,0.09521137,0.00081847,0.00299853,0.00308547,3.943e-05,0.3523817,0.00098518,0.00088211,0.499999999999999,0
0.5,0.5,0.9,0.44,0.01,0.9,0.0094553706505295,0.1,0.02200037,0.00198518,0.04889784,0.00063252,2.205e-05,0.00228331,1.442e-05,0.02710449,0.00072688,2.36e-06,0.39946747,0.00264085,0.06221968,0.00077612,0.00272252,0.00284072,3.653e-05,0.4237913,0.00097708,0.00085833,0.499999999999998,0
0.5,0.5,0,0.8,0.05,1.1,0.1,0.1,0.24653003,0.01265296,0.47587995,0.01175752,0.00016224,0.01222861,0.00030193,0.22901484,0.01133183,0.00014008,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.05,1.1,0.0951776649746193,0.1,0.22119633,0.01211289,0.42722667,0.01098785,0.00016555,0.01172229,0.000301,0.20573453,0.01060459,0.00013643,0.03844084,0.000755,0.0234359,0.00054237,0.00063747,0.00057879,5.885e-05,0.03420696,0.00060928,0.0005464,0.499999999999999,0.04203013481364
0.5,0.5,0.2,0.72,0.05,1.1,0.088261253309797,0.1,0.19573309,0.01165077,0.37854358,0.01024988,0.00017268,0.01130253,0.00030484,0.18254765,0.00991708,0.00013417,0.07707997,0.00159433,0.04572673,0.00111101,0.00134849,0.00122526,0.00012262,0.06884961,0.001261,0.00112469,0.500000000000001,0.0383951682484902
0.5,0.5,0.3,0.68,0.05,1.1,0.0793291024478695,0.1,0.17023305,0.01109895,0.33013083,0.00945187,0.00017926,0.01081327,0.00030684,0.15965583,0.00918499,0.00013095,0.11612748,0.00251227,0.06617669,0.00169364,0.00212959,0.0019375,0.00019058,0.10436859,0.00195087,0.00172696,0.500000000000001,0.0346117867165575
0.5,0.5,0.4,0.64,0.05,1.1,0.0686813186813187,0.1,0.14480674,0.01028808,0.28225754,0.00851936,0.0001792,0.01009478,0.00029889,0.13721727,0.00833899,0.00012431,0.15595119,0.00344361,0.08390221,0.00225243,0.00292691,0.00266848,0.00025828,0.14150328,0.00264758,0.00232087,0.5,0.0307769929364278
0.5,0.5,0.5,0.6,0.05,1.1,0.0568181818181818,0.1,0.11956722,0.00912297,0.23503076,0.00743116,0.00016722,0.0090509,0.0002751,0.11523617,0.00735584,0.00011287,0.19715448,0.00426399,0.09770561,0.00273018,0.00363536,0.00332452,0.00031779,0.18136717,0.00329634,0.00285436,0.5,0.0270270270270271
0.5,0.5,0.6,0.56,0.05,1.1,0.0443655723158829,0.1,0.09461034,0.00765437,0.18829589,0.00624227,0.00014304,0.00771548,0.00023635,0.09348173,0.00627937,9.742e-05,0.24065058,0.00483892,0.10581266,0.00307467,0.00413898,0.00379985,0.00036082,0.2254468,0.00384235,0.0032781,0.5,0.0235361653272101
0.5,0.5,0.7,0.52,0.05,1.1,0.0319693094629156,0.1,0.07270537,0.00627422,0.14168739,0.00504852,0.0001157,0.00622228,0.00018933,0.0688794,0.00499804,7.731e-05,0.29409031,0.00525105,0.10542944,0.00325707,0.0044422,0.00401505,0.00038169,0.26933082,0.00411142,0.0034934,0.500000000000001,0.020506634499397
0.5,0.5,0.8,0.48,0.05,1.1,0.0201938610662359,0.1,0.04413484,0.00442343,0.09475489,0.004018,8.033e-05,0.00486607,0.00014901,0.05074487,0.00441413,6.9e-05,0.33290369,0.00492825,0.09243407,0.0033472,0.00429859,0.00405758,0.00038865,0.34135855,0.00476639,0.00386247,0.499999999999999,0.0181476846057573
0.5,0.5,0.9,0.44,0.05,1.1,0.0094553706505295,0.1,0.021561,0.00322703,0.04752699,0.00315499,5.768e-05,0.00368245,0.00011569,0.02612828,0.00359733,5.794e-05,0.39225658,0.00474664,0.06056468,0.00335488,0.00414446,0.00392433,0.00038206,0.41236174,0.00511257,0.00404269,0.499999999999998,0.0166453265044814
0.5,0.5,0,0.8,0.05,0.975,0.1,0.1,0.24802961,0.01040206,0.48016852,0.00974408,0.00010902,0.01007942,0.00020446,0.23175146,0.00941577,9.56e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.975,0.0951776649746193,0.1,0.22304582,0.00944968,0.43221388,0.00866451,9.998e-05,0.00917139,0.00018366,0.20881982,0.00838646,8.411e-05,0.03867668,0.00059083,0.02370603,0.00042875,0.00049925,0.00045401,4.633e-05,0.03456348,0.00048273,0.00043258,0.499999999999999,0
0.5,0.5,0.2,0.72,0.05,0.975,0.088261253309797,0.1,0.19796379,0.0085061,0.38429935,0.0075845,9.111e-05,0.00827876,0.00016294,0.1860211,0.00736217,7.265e-05,0.07772584,0.00116905,0.04641835,0.00082503,0.00098962,0.00090078,9.058e-05,0.06976299,0.00093871,0.00083658,0.500000000000001,0
0.5,0.5,0.3,0.68,0.05,0.975,0.0793291024478695,0.1,0.17276788,0.00755018,0.33643941,0.00652787,8.192e-05,0.00738193,0.00014226,0.16338308,0.00636602,6.16e-05,0.11740357,0.00171891,0.06744792,0.00117542,0.00145839,0.00132933,0.00013146,0.10607461,0.00135749,0.00120072,0.500000000000001,0
0.5,0.5,0.4,0.64,0.05,0.975,0.0686813186813187,0.1,0.14747189,0.00656151,0.28864127,0.00551598,7.185e-05,0.00646041,0.00012157,0.14090088,0.00541775,5.129e-05,0.15807732,0.00221243,0.08583607,0.00146767,0.00188204,0.0017189,0.00016725,0.14417941,0.00172954,0.00151498,0.5,0
0.5,0.5,0.5,0.6,0.05,0.975,0.0568181818181818,0.1,0.12213591,0.00553667,0.24088316,0.00456853,6.066e-05,0.00550738,0.00010101,0.11850056,0.00453405,4.195e-05,0.20029742,0.00261078,0.10022742,0.00169175,0.00222708,0.0020392,0.00019582,0.18502285,0.00204657,0.00177125,0.5,0
0.5,0.5,0.6,0.56,0.05,0.975,0.0443655723158829,0.1,0.09686971,0.00450248,0.19309833,0.00370539,4.876e-05,0.00454255,8.124e-05,0.09601773,0.00373069,3.377e-05,0.24490496,0.00287562,0.10866676,0.00184227,0.00245942,0.00225845,0.00021523,0.22987727,0.0023039,0.00196547,0.5,0
0.5,0.5,0.7,0.52,0.05,0.975,0.0319693094629156,0.1,0.07458425,0.00363307,0.14516987,0.00293594,3.826e-05,0.00359644,6.284e-05,0.07048508,0.00290121,2.576e-05,0.29967128,0.00307567,0.10823138,0.00191463,0.00259902,0.00234599,0.00022362,0.2740395,0.00241381,0.00205241,0.500000000000001,0
0.5,0.5,0.8,0.48,0.05,0.975,0.0201938610662359,0.1,0.0453621,0.0025364,0.09695987,0.00230367,2.609e-05,0.00277665,4.837e-05,0.05169611,0.00251841,2.239e-05,0.33958139,0.00286264,0.09479813,0.00194285,0.00249092,0.00234421,0.00022501,0.34650997,0.00275726,0.00223755,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.975,0.0094553706505295,0.1,0.02223338,0.00182004,0.0485812,0.00177128,1.815e-05,0.00205829,3.623e-05,0.02647431,0.0020015,1.806e-05,0.40085645,0.00271726,0.06199616,0.00191074,0.00236283,0.00222551,0.0002171,0.41751379,0.00289393,0.00229379,0.499999999999998,0
0.5,0.5,0,0.8,0.05,0.95,0.1,0.1,0.24825486,0.01003394,0.48087104,0.00941253,0.00010135,0.00972763,0.00019034,0.23221921,0.00909999,8.912e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.95,0.0951776649746193,0.1,0.22332278,0.00902141,0.43301795,0.00828774,9.102e-05,0.00876059,0.00016751,0.20933756,0.00802623,7.686e-05,0.03871203,0.00056434,0.02374951,0.00041028,0.00047695,0.00043386,4.431e-05,0.03462289,0.00046213,0.00041405,0.499999999999999,0
0.5,0.5,0.2,0.72,0.05,0.95,0.088261253309797,0.1,0.19829216,0.00801294,0.38520564,0.00716207,8.073e-05,0.00780359,0.00014471,0.18659001,0.00695641,6.467e-05,0.07782085,0.00110209,0.04652697,0.00077955,0.00093309,0.0008496,8.551e-05,0.06991131,0.00088738,0.00079071,0.500000000000001,0
0.5,0.5,0.3,0.68,0.05,0.95,0.0793291024478695,0.1,0.17313217,0.00700907,0.33740648,0.00607677,7.047e-05,0.00685743,0.00012271,0.16397793,0.00593006,5.328e-05,0.11758673,0.00159732,0.06764219,0.00109512,0.00135546,0.00123594,0.00012235,0.10634407,0.00126538,0.00111907,0.500000000000001,0
0.5,0.5,0.4,0.64,0.05,0.95,0.0686813186813187,0.1,0.14784722,0.00600745,0.28959642,0.00506427,6.011e-05,0.00591875,0.00010198,0.14147487,0.00497732,4.314e-05,0.1583763,0.00202822,0.08612445,0.00134898,0.00172562,0.00157656,0.00015355,0.14459141,0.00159044,0.00139294,0.5,0
0.5,0.5,0.5,0.6,0.05,0.95,0.0568181818181818,0.1,0.12249456,0.00501236,0.24174451,0.00414599,4.961e-05,0.00498846,8.281e-05,0.11900007,0.00411684,3.447e-05,0.20073557,0.00236726,0.10059742,0.00153743,0.00201958,0.00184967,0.00017778,0.18557487,0.00186061,0.00161013,0.5,0
0.5,0.5,0.6,0.56,0.05,0.95,0.0443655723158829,0.1,0.09718685,0.00404511,0.1937996,0.00333493,3.928e-05,0.0040821,6.556e-05,0.09640077,0.00335852,2.73e-05,0.24550084,0.00258827,0.10908253,0.00166086,0.00221368,0.00203296,0.00019387,0.23053732,0.00207744,0.00177221,0.5,0
0.5,0.5,0.7,0.52,0.05,0.95,0.0319693094629156,0.1,0.07485277,0.00324979,0.14567794,0.00262874,3.056e-05,0.00321638,5.024e-05,0.07072465,0.00259712,2.061e-05,0.30046557,0.00275697,0.10863961,0.00171764,0.00232934,0.0021022,0.00020049,0.27473303,0.00216519,0.00184117,0.500000000000001,0
