k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
1.1*(1 - 2*delta*selfRate),0.1,0.3341395548457132,0.30071285312117935,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4493360570404862,0.3653982220520763,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.18363041785006295,0.21421940953435703,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.33048424090458683,0.4067308590786829,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3601253742031466,0.4644243472575924,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3666381765614616,0.4762704777641552,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4843229581623062,0.47973319224181477,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3711160960705554,0.2914375928200932,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32201478253513205,0.4158708102418849,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.30908531978650244,0.34217496768440225,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3348061787236636,0.2591827886400222,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.23925066682412743,0.30742430392529274,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.30029349472853095,0.42736830560763717,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3380708562352138,0.4389126127008466,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.31572252417333535,0.24784573272883004,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.22199924090154088,0.21881309923194214,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3357148223979812,0.4780264713256349,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.23811005620486947,0.2368084708691678,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.10723361898355077,0.10470789933099567,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.47974619008556485,0.397386700813398,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.363475577852613,0.3491049219335757,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4478612444021135,0.34106620245047037,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.48558329609255046,0.44433078247727664,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.1284267635414097,0.1138870460419692,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4348805570440567,0.37857924012734623,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2821327761411654,0.273552498245612,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.412747979663587,0.38984231766356703,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4189147284091256,0.4348311522035254,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.39441891996322187,0.28777638097314884,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.37983372049385866,0.34288076290412695,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3175172534683067,0.4193429075964764,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2742906557897956,0.23206665316173858,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.40788624282026953,0.31419489477908846,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2816711156903978,0.31319912447738796,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4631178151388944,0.35548376030658335,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3416818737200731,0.4197213033470022,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2916529679111567,0.28016119225710157,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2510688417926227,0.3119520293836978,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.41312374482449266,0.43967654304149817,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.34562796100257187,0.37209630245341996,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.45051050177679985,0.3637569570274709,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.49377348804440346,0.39017509976757203,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.38542644679438776,0.3797358938049421,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2506616412418906,0.2854358517306699,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3733423367032699,0.30075035638160674,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.39668820456509213,0.3638003112760544,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4325278927002173,0.3785135394339165,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2959891529909412,0.3688357048763058,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.18537930933430646,0.1718400037858464,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.30778221687607465,0.3184991366298623,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.21375702099738692,0.19809893011378255,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.45823202846848543,0.32995903754463296,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.22533604148847897,0.2619363304341116,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.23566933536678814,0.3053184428820809,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3516589136653874,0.4529477946265352,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2515654608109783,0.24629016233908707,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.1740749557700615,0.20204279122537638,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2754751504828403,0.3394153277840767,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.41751545177335303,0.31075351164915266,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.43607115463587043,0.4608997348001791,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.41662292742275675,0.4213367157335641,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.49607507068867573,0.36930864898532456,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.31101008167698174,0.35055640142266264,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.40664424922163267,0.49182074238223505,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.22941009604602092,0.23352668039293445,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2207792945236472,0.22443229803642373,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3657063251895184,0.3934585921034256,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.19863547763776923,0.20422920886805296,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3424290741246503,0.3885303770837981,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4393529220547243,0.3442092906702634,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4588232967494703,0.43377154332815626,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.29545786096964777,0.3836144333466227,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3432792232217876,0.3128030340908149,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3669430668249065,0.27824858597011026,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.36555299922658,0.4578514692117216,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.26583808801822095,0.21422727417800258,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.25565511557134646,0.21769219274494556,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3826812478517798,0.41548381116981803,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.47046978810160167,0.3458407560099944,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.39938548527410633,0.32315607631442644,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.23144613531004643,0.21287571993600585,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.24630429762953765,0.20941153169188254,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3786221511496094,0.39343730389900766,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.35070125454669854,0.4316060799826581,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3531099004204228,0.42553099897320834,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.48812844094471153,0.44899757123930384,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2530285167612589,0.2700103686044113,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.28595887639265716,0.34248989480876424,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32696066246810596,0.4306968066205834,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.37291129912090715,0.47364586783001084,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.49828751640538704,0.37849683298442094,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.38373072885563264,0.45375285347466665,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4593124195417899,0.4393720396324442,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3452192390194051,0.25782445633040907,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32103472611492556,0.2674387528048663,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4710157112091169,0.4497627151189073,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.28963204405494647,0.2658017633599027,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.21570260245742967,0.2042124171612194,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.42741173692635415,0.414004806508108,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.16823576046317879,0.1667360908796729,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.41064426744369087,0.30377433688055056,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.23406544332739176,0.25232308435055684,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.22390075689205247,0.18440170747519957,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3446553580072024,0.43045122520248114,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4490610273805393,0.353582123135888,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.36337440355720896,0.35956468787808626,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3309296860486428,0.4744459620422622,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3819230745055102,0.28828831319588255,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3748327439903053,0.4857068923606206,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4336136865829898,0.4158864914073096,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3721087757772553,0.4953366682743777,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3370461949930905,0.48527090502722126,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4912276546435185,0.3956047977602516,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.30424053143601415,0.3669611156012883,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.48877864345739774,0.3536983773030241,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.26879384527591443,0.29311599750454775,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3680654922816241,0.339663782397552,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3724403998222915,0.4930003345932187,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3782943064120162,0.2873082158450342,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4602608330002631,0.403196794310532,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.423689012298873,0.44860792806252203,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3863989998277906,0.33586151266453534,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3389936195254898,0.41258306483527885,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.19552567429675916,0.23799366121132703,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.26047104506282137,0.3035686132593707,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2343671732575977,0.22804385632038082,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.451208280691495,0.46442783647316743,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.23339776153705316,0.2017777087665502,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.09021460872283826,0.0921678858003524,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3260247100133503,0.3790190846464564,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4059619912605723,0.344260027941527,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.21036359384571857,0.25067119476745947,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.16709328666418222,0.19343882110998356,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32090636158833385,0.3708184623925238,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.467677892111209,0.44175124638854457,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4924578861955603,0.3336848420581814,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.20197983167428024,0.1786080703014914,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4144095400641563,0.43991649432914237,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2362134737310414,0.24387941997458917,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.15014197913208505,0.1352573019905774,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.31919351839714827,0.28500064955215554,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.39658597315977684,0.49933103235547527,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3223201316616714,0.47213334932024287,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.36776398445358927,0.40170350039378366,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.44792482122805655,0.31984422903497,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4220725654281118,0.4201342335981527,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.24230229976392992,0.296606536403642,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.23685635163062724,0.22641283050211947,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.40419957069631496,0.44171349695467665,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.42747648434077024,0.3234155255385369,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.47318784795965063,0.33463768415839557,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.22886675728380268,0.28926765584917813,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3147996127431415,0.4340903765242008,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.42364233917569616,0.32147198301637125,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.48232667407218033,0.382617855489245,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.14892961997460807,0.14315004338251802,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.15212368032528223,0.17595995258151798,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3287314520234852,0.4892189432365025,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2717944335660385,0.3172378818491154,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.15919660576876726,0.1822263621674325,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.37646170048823147,0.4965256027155175,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.44268256801085115,0.48162894607772544,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.34850751240751987,0.32404309191895286,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.46658467327563624,0.3260977695928907,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.38100142266219783,0.493912564796426,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2951586367198734,0.39361929415490216,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3356365585534068,0.4799286401987902,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.45926827153418226,0.3427451423442831,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32157095942263303,0.3448712296646802,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3398094812382134,0.2664434031447135,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2936662444017146,0.2517834648088484,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.453255186329802,0.3132928682855689,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32083263658391536,0.2944789103845731,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4169121718943303,0.303970165246758,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.36401559482708223,0.4724270765464854,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4753659832056729,0.4022663476624767,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3472051222713268,0.37588516984419773,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.16896142940528724,0.16691338229828712,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2681295232879374,0.2740565731523623,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3672997899386512,0.3178722572483649,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2242078544465208,0.2534301011132233,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3385589822606907,0.47601286876956084,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.19253464317277424,0.18235153169544271,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.39567591539495073,0.3037778644722219,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.15172076540806567,0.1425754893863861,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3429242223310728,0.27797799523166355,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4127385927710093,0.44166327189174737,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.37236089900077474,0.36816259609069635,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4365875313013995,0.338184673717402,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.37069768466144926,0.3372612018364849,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.43347623119414513,0.42973477334011545,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.1807774375348602,0.21226563815357324,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.47598480621458994,0.44233200203056244,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.46837257516889985,0.33378895230475747,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.31102070560494444,0.3956330433077774,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3795636965210113,0.4227587089027336,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.39476417617198434,0.42926275030862515,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3005994162186818,0.28958108371088254,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.30624012571365655,0.4299744589678036,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2286307425592956,0.19322652334206813,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.35863733551919674,0.2937602442887397,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3517652642166087,0.27611496244073785,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2846128477299583,0.26586020806410404,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2603424321573188,0.32336926526453047,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.34714736581235073,0.4327326239409335,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.37749528022694945,0.4806982296007586,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.35875163056516834,0.31960979317257265,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2982180973201327,0.33752470780267574,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2590541049830747,0.24647222332842655,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4297336424208916,0.4240942716905859,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4780448042593145,0.4445950145505422,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.35619493830283067,0.3783139337979553,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2540881607404325,0.26074717079817344,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4385195541369652,0.3628631329622435,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4051065424709983,0.31574825225982317,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4374809445109199,0.46555043762241255,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.36999875654725034,0.40997630357262693,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.44782137226292607,0.32209730616177457,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3427780280718119,0.4753813932005686,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3257602000497518,0.42794595503945176,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.35450547580991587,0.47977017418321755,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3958912004467813,0.3138157642355761,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.33127107846069026,0.41973506523146564,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.34211740876048546,0.3050709100629405,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.30947133214108935,0.41357608508466104,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.39311065057701944,0.44659248075350566,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.293502867587765,0.24555393156438732,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.34415590098971316,0.40393472375608086,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4324537436407998,0.30533774785845147,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32742783588658564,0.41049963987286764,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.19944738539414486,0.17722859394928125,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.11706526711828202,0.11000013693445065,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.320734491681425,0.45469749928382175,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2446112368592348,0.29794195526693723,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.38970372435392386,0.47367230406985816,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.40965371377615334,0.3514589650673645,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.13153257783463634,0.14594838429585177,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.12827061573475906,0.1393428754188044,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4703621510090211,0.3595851991590263,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.11563862621415044,0.10830076434006886,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.23309379779966288,0.22703874041919736,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.21705217420862222,0.27339891802219984,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3311389448711879,0.4477707995414688,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3305080277384227,0.47538995946078166,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.38538345449807343,0.29622281683030294,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.45126395583200374,0.496597738816282,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3312168195987524,0.2963566149201018,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32182219252481015,0.2594700610785856,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.43394031975120306,0.48163372662614734,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32209426256343854,0.35438123216194073,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4656275188447673,0.49167448631154975,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.404616978421274,0.34877625830920733,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3064785894653085,0.4347619770990042,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2086790015021751,0.17766250402204453,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3071789352958657,0.2745988974633987,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3316454885650305,0.47529447657137947,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4422809028805845,0.3277135920618345,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.42924043098902376,0.3784227210562706,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.17655904154013102,0.21386272556154673,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4249600466862311,0.34318825280346354,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.333175212246669,0.4880931718016128,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.29571121665246924,0.27327744270779375,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4541614107105797,0.39990273361152817,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.49318048962825767,0.4893334994309475,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.347778923739111,0.3014317975419928,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2220949128870251,0.24372956566133486,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.37072002645923297,0.2948874822195364,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3253448976412078,0.44824523478785583,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.419695934840134,0.4941361729974081,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3806143203074078,0.3709182164801794,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.26599244016120716,0.2942035983685739,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.36291702903367895,0.3837655483132595,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4219472285321192,0.4445867582018789,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.41204233836395665,0.34319813249691955,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4390565583146667,0.32317547895796583,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4467575849783525,0.3753558987930311,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.489757590399025,0.3399363993564376,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3373956815149204,0.4893387556891806,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.47743612348827746,0.35800691448105015,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.27805134155586797,0.36382412061709546,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3192173289785756,0.4476391960919994,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3069054053300555,0.2876817923923287,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3090497055424225,0.2366113239554738,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.49213043410148827,0.49894076360257633,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.23424222946752882,0.2565639199112456,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.09548546158294324,0.08895557261934373,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.31840412626864834,0.38716475062420175,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2704386266527753,0.2769315958052392,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.32981210922533766,0.3038620961304288,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.48423022201759125,0.41185389113977333,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.2451659944423844,0.3198289913555894,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.36294145868372585,0.2890512546812227,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.3553080086935637,0.38227351010913946,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.4433852640832029,0.46807667293746713,0,0,0
1.1*(1 - 2*delta*selfRate),0.1,0.44033324249209194,0.3439720599139545,0,0,0
