k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
1.2466666666666668,0.1,0.4576356570456398,0.3192177052838868,0,0,0
1.2466666666666668,0.1,0.33859742661965897,0.45071033311216535,1,0,1
1.2466666666666668,0.1,0.4069266925803945,0.3481204845564686,0,0,0
1.2466666666666668,0.1,0.15936693140481228,0.43030678587709725,0,0,0
1.2466666666666668,0.1,0.471650402531238,0.39825860285849735,1,0,1
1.2466666666666668,0.1,0.14627463139123575,0.39965980518127886,3,0,3
1.2466666666666668,0.1,0.17083612614288668,0.16028911417377334,1,0,1
1.2466666666666668,0.1,0.4870643985160461,0.35974955963087596,0,0,0
1.2466666666666668,0.1,0.1416162357467342,0.3032029214519789,2,0,2
1.2466666666666668,0.1,0.4240736352205048,0.2770184282193733,2,0,2
1.2466666666666668,0.1,0.20535029138693506,0.2022897947120833,0,0,0
1.2466666666666668,0.1,0.4215260538257104,0.24140484267602358,0,0,0
1.2466666666666668,0.1,0.1477918263615774,0.25078402935495125,0,0,0
1.2466666666666668,0.1,0.46660435449390425,0.43367381407377414,0,0,0
1.2466666666666668,0.1,0.3863829391599519,0.32562807619020673,0,0,0
1.2466666666666668,0.1,0.19969482988136777,0.45202555020469926,0,0,0
1.2466666666666668,0.1,0.424851711888678,0.38573425759546665,0,0,0
1.2466666666666668,0.1,0.37471373220031234,0.488978276268207,0,0,0
1.2466666666666668,0.1,0.23283627870782087,0.2169470602271767,0,0,0
1.2466666666666668,0.1,0.17654059386885046,0.3979647947063085,2,0,2
1.2466666666666668,0.1,0.029317878697091126,0.058064274166921614,2,0,2
1.2466666666666668,0.1,0.4339596013823447,0.2131291934972105,2,0,2
1.2466666666666668,0.1,0.23474503997641671,0.23937494022000527,1,0,1
1.2466666666666668,0.1,0.12363707113678912,0.33686722203258757,3,0,3
1.2466666666666668,0.1,0.4178982950376624,0.4669089592692999,1,0,1
1.2466666666666668,0.1,0.33675629758950354,0.22112016050783712,2,0,2
1.2466666666666668,0.1,0.32331024788182916,0.16358235254414732,2,0,2
1.2466666666666668,0.1,0.47049343040713476,0.1993280363652743,2,0,2
1.2466666666666668,0.1,0.1601518057458352,0.40283581083034947,0,0,0
1.2466666666666668,0.1,0.43791382380528454,0.4470109149494844,0,0,0
1.2466666666666668,0.1,0.481191797107138,0.2287221663056448,0,0,0
1.2466666666666668,0.1,0.16942252307799333,0.22979196901806476,0,0,0
1.2466666666666668,0.1,0.29686376338761644,0.28928700683696174,0,0,0
1.2466666666666668,0.1,0.15372369652558604,0.35146016860321405,2,0,2
1.2466666666666668,0.1,0.11217835316168068,0.16760820569054413,1,0,1
1.2466666666666668,0.1,0.39289957835214906,0.3238569268665378,1,0,1
1.2466666666666668,0.1,0.3528470981363895,0.39027655396512095,0,0,0
1.2466666666666668,0.1,0.15569610384110733,0.3951316140091782,2,0,2
1.2466666666666668,0.1,0.45096852453155845,0.3370457755310283,1,0,1
1.2466666666666668,0.1,0.4062169366034454,0.4579635704593803,1,0,1
1.2466666666666668,0.1,0.3500535299990556,0.3616479273096842,0,0,0
1.2466666666666668,0.1,0.29032956204395166,0.44140635978766585,0,0,0
1.2466666666666668,0.1,0.3654151185164828,0.4307888152212268,0,0,0
1.2466666666666668,0.1,0.09231116782700743,0.24328753423466154,3,0,3
1.2466666666666668,0.1,0.463459268319924,0.4043208630329923,1,0,1
1.2466666666666668,0.1,0.1436157992508975,0.34117601652297247,2,0,2
1.2466666666666668,0.1,0.4715747419416959,0.20180194995102207,0,0,0
1.2466666666666668,0.1,0.2348792007524665,0.1826262755603164,0,0,0
1.2466666666666668,0.1,0.20546248890879304,0.3539876762258667,0,0,0
1.2466666666666668,0.1,0.28553297561538526,0.40457291740486223,1,0,1
1.2466666666666668,0.1,0.1867988461000124,0.10751217774694832,0,0,0
1.2466666666666668,0.1,0.3989770028627915,0.32889801770138793,0,0,0
1.2466666666666668,0.1,0.2176244964854751,0.26959459527642127,0,0,0
1.2466666666666668,0.1,0.2119747336405049,0.1311378401338834,2,0,2
1.2466666666666668,0.1,0.4541583067569098,0.2306601450726169,0,0,0
1.2466666666666668,0.1,0.4173327024522515,0.3143455214699865,1,0,1
1.2466666666666668,0.1,0.37608180847155337,0.4723774218173291,0,0,0
1.2466666666666668,0.1,0.33985364761848347,0.40890310794456175,1,0,1
1.2466666666666668,0.1,0.31634477242147285,0.42273167301041636,1,0,1
1.2466666666666668,0.1,0.3241884612600716,0.18530213321734446,0,0,0
1.2466666666666668,0.1,0.49424946615929977,0.3293492760046659,2,0,2
1.2466666666666668,0.1,0.20197299762889576,0.2960381477278089,0,0,0
1.2466666666666668,0.1,0.05962890474835836,0.15701448930127593,0,0,0
1.2466666666666668,0.1,0.28350709192830814,0.2873688058341136,1,0,1
1.2466666666666668,0.1,0.06778369809615514,0.043962409759970456,2,0,2
1.2466666666666668,0.1,0.10875589474640002,0.22588948661423403,0,0,0
1.2466666666666668,0.1,0.09443009527201807,0.22868039473008972,0,0,0
1.2466666666666668,0.1,0.3154430934031589,0.4595861445478142,1,0,1
1.2466666666666668,0.1,0.21319875172513447,0.3297921903577099,0,0,0
1.2466666666666668,0.1,0.3869886755029912,0.3892334246711565,0,0,0
1.2466666666666668,0.1,0.2312448457349846,0.15145673880463562,2,0,2
1.2466666666666668,0.1,0.20372760092210462,0.09812347810728173,0,0,0
1.2466666666666668,0.1,0.024021704511548503,0.019050072217101865,1,0,1
1.2466666666666668,0.1,0.1869869594018504,0.49310251206543676,0,0,0
1.2466666666666668,0.1,0.10120241975348454,0.2692038773783605,3,0,3
1.2466666666666668,0.1,0.21333963821730584,0.2241496092425792,0,0,0
1.2466666666666668,0.1,0.18940260289277988,0.33996689578998396,0,0,0
1.2466666666666668,0.1,0.30758559565648447,0.4433616978632613,1,0,1
1.2466666666666668,0.1,0.25774991946155557,0.24810094461834187,1,0,1
1.2466666666666668,0.1,0.15639078492669245,0.11367724958135639,0,0,0
1.2466666666666668,0.1,0.3836342343240611,0.3580991693460648,1,0,1
1.2466666666666668,0.1,0.3707611278739177,0.30598311959552504,0,0,0
1.2466666666666668,0.1,0.19626709238186502,0.33076578663505485,1,0,1
1.2466666666666668,0.1,0.29331909962116565,0.2281762072464727,1,0,1
1.2466666666666668,0.1,0.37605257106337964,0.29494094720929853,0,0,0
1.2466666666666668,0.1,0.2910164223406454,0.35803165318887087,0,0,0
1.2466666666666668,0.1,0.45278934537609605,0.26853375097385546,2,0,2
1.2466666666666668,0.1,0.057300131322431724,0.047501143682861846,0,0,0
1.2466666666666668,0.1,0.2409706766740518,0.21904285643146182,1,0,1
1.2466666666666668,0.1,0.27091852880460043,0.2718479040775299,0,0,0
1.2466666666666668,0.1,0.33891284435170943,0.38180013421166037,1,0,1
1.2466666666666668,0.1,0.42009307244680594,0.30865870814760776,0,0,0
1.2466666666666668,0.1,0.16153434698226576,0.09745475203324239,0,0,0
1.2466666666666668,0.1,0.2702908393975506,0.3973138706722593,1,0,1
1.2466666666666668,0.1,0.23739122247863387,0.38067839552823646,1,0,1
1.2466666666666668,0.1,0.2409696366341897,0.44836166811003986,2,0,2
1.2466666666666668,0.1,0.4104524838192758,0.25262492298281336,2,0,2
1.2466666666666668,0.1,0.1594148408526116,0.27088078692945583,1,0,1
1.2466666666666668,0.1,0.35546027556230697,0.4289985981789979,1,0,1
1.2466666666666668,0.1,0.2276159804599549,0.3456507159791071,0,0,0
1.2466666666666668,0.1,0.4191382897256528,0.43161075385842884,0,0,0
1.2466666666666668,0.1,0.48350560727739744,0.3438906452374929,0,0,0
1.2466666666666668,0.1,0.11977257596703061,0.2582659879115854,2,0,2
1.2466666666666668,0.1,0.24208949360186416,0.49595088375444674,2,0,2
1.2466666666666668,0.1,0.25731186896373237,0.1575380815478281,0,0,0
1.2466666666666668,0.1,0.15899237162248747,0.32605101925314106,0,0,0
1.2466666666666668,0.1,0.47383066257738193,0.33704789458209683,1,0,1
1.2466666666666668,0.1,0.11422911118842982,0.3015736662906857,0,0,0
1.2466666666666668,0.1,0.2260798911973646,0.4566674742859834,2,0,2
1.2466666666666668,0.1,0.25955022944560147,0.4289016540345981,1,0,1
1.2466666666666668,0.1,0.2910101308447557,0.29100914025876246,0,0,0
1.2466666666666668,0.1,0.2033195460451488,0.44746915434814893,2,0,2
1.2466666666666668,0.1,0.451216401844164,0.2813702252970599,2,0,2
1.2466666666666668,0.1,0.28559641580718154,0.30082544207176387,1,0,1
1.2466666666666668,0.1,0.24516461113662724,0.4387002741494349,0,0,0
1.2466666666666668,0.1,0.3621872291014526,0.49763478654148685,1,0,1
1.2466666666666668,0.1,0.21264620730200945,0.48490320116480434,2,0,2
1.2466666666666668,0.1,0.029399431925683173,0.049134931207937216,0,0,0
1.2466666666666668,0.1,0.06743445922660041,0.17796957508036704,3,0,3
1.2466666666666668,0.1,0.14915034376628578,0.26728409312613954,0,0,0
1.2466666666666668,0.1,0.1258470100692386,0.06678525973590144,0,0,0
1.2466666666666668,0.1,0.2332450213989664,0.184226818748206,0,0,0
1.2466666666666668,0.1,0.4491118903909679,0.34112258040934895,0,0,0
1.2466666666666668,0.1,0.19072053983319825,0.4512909589061601,0,0,0
1.2466666666666668,0.1,0.27163353365410103,0.2795730388507932,0,0,0
1.2466666666666668,0.1,0.16922103770662877,0.46119865818317896,0,0,0
1.2466666666666668,0.1,0.32922031018112663,0.16292107434111625,0,0,0
1.2466666666666668,0.1,0.13899457952914518,0.2742017934494636,0,0,0
1.2466666666666668,0.1,0.26233937074659,0.3792306031604634,1,0,1
1.2466666666666668,0.1,0.3190866109731134,0.4884822993509601,0,0,0
1.2466666666666668,0.1,0.19043171868939035,0.27934227216774976,0,0,0
1.2466666666666668,0.1,0.06539562758275741,0.05724265246526783,0,0,0
1.2466666666666668,0.1,0.4280822252740999,0.22274551178856106,2,0,2
1.2466666666666668,0.1,0.23311299251391338,0.14531384814368042,0,0,0
1.2466666666666668,0.1,0.10935127639130471,0.2755210426023058,0,0,0
1.2466666666666668,0.1,0.04761805499067451,0.10145648981897726,2,0,2
1.2466666666666668,0.1,0.33243918554430396,0.22076045483279805,0,0,0
1.2466666666666668,0.1,0.18311944451762796,0.47661397717571063,2,0,2
1.2466666666666668,0.1,0.2265418543256743,0.12456916703516496,2,0,2
1.2466666666666668,0.1,0.16180087918252128,0.2739733186091592,0,0,0
1.2466666666666668,0.1,0.15031536292123593,0.37454637172176997,0,0,0
1.2466666666666668,0.1,0.37336423407847474,0.3244167290973575,1,0,1
1.2466666666666668,0.1,0.2529648067635276,0.34145826331891194,0,0,0
1.2466666666666668,0.1,0.05632259068128287,0.08030452407242317,0,0,0
1.2466666666666668,0.1,0.2243374683760151,0.3137810731345828,1,0,1
1.2466666666666668,0.1,0.4415840516620505,0.46433499770011843,0,0,0
1.2466666666666668,0.1,0.28863220933849554,0.48370719496129344,0,0,0
1.2466666666666668,0.1,0.27851853667284077,0.47047183710557516,0,0,0
1.2466666666666668,0.1,0.409496815405582,0.4661342125725957,0,0,0
1.2466666666666668,0.1,0.08255580800512297,0.17662559449604287,2,0,2
1.2466666666666668,0.1,0.2544565029558884,0.42289546239727516,0,0,0
1.2466666666666668,0.1,0.3580811434169181,0.22346716584824455,0,0,0
1.2466666666666668,0.1,0.2660824852053385,0.38115467667868563,0,0,0
1.2466666666666668,0.1,0.19489957821639725,0.47567635763181626,0,0,0
1.2466666666666668,0.1,0.18442617339897893,0.4930197148542922,0,0,0
1.2466666666666668,0.1,0.1420546870569409,0.16183516328239866,1,0,1
1.2466666666666668,0.1,0.23768129100770052,0.28251890146824055,0,0,0
1.2466666666666668,0.1,0.17170037556287066,0.38911998549764426,0,0,0
1.2466666666666668,0.1,0.1816260218630592,0.09875410539684504,0,0,0
1.2466666666666668,0.1,0.2892338808806513,0.14434598259989118,0,0,0
1.2466666666666668,0.1,0.3383829267723165,0.2745686551926504,0,0,0
1.2466666666666668,0.1,0.17535067475045496,0.27975138085017937,1,0,1
1.2466666666666668,0.1,0.21158566282171476,0.1934043968492054,0,0,0
1.2466666666666668,0.1,0.13840120990354476,0.09868751183193625,0,0,0
1.2466666666666668,0.1,0.3486203208006191,0.1807607121382152,0,0,0
1.2466666666666668,0.1,0.30729293236848987,0.47047118192672055,0,0,0
1.2466666666666668,0.1,0.38145592835349096,0.23581766058856923,0,0,0
1.2466666666666668,0.1,0.12934617684618488,0.18162242175861987,0,0,0
1.2466666666666668,0.1,0.2904221904484271,0.35172542311457167,0,0,0
1.2466666666666668,0.1,0.20822583551797236,0.32781287396599923,0,0,0
1.2466666666666668,0.1,0.15700029221214418,0.1426429455449787,0,0,0
1.2466666666666668,0.1,0.43899844739909133,0.3858940271360196,0,0,0
1.2466666666666668,0.1,0.28711904394151644,0.2635523823307073,0,0,0
1.2466666666666668,0.1,0.07527917519639893,0.0989174608763721,1,0,1
1.2466666666666668,0.1,0.364861679738011,0.3869786170188101,1,0,1
1.2466666666666668,0.1,0.27376788171528543,0.34898581769421366,0,0,0
1.2466666666666668,0.1,0.4276521362282909,0.1882641750867573,0,0,0
1.2466666666666668,0.1,0.4824656545948023,0.3140659940267825,0,0,0
1.2466666666666668,0.1,0.12070651493069451,0.2994082522995196,3,0,3
1.2466666666666668,0.1,0.41143956955806715,0.4881644893171899,0,0,0
1.2466666666666668,0.1,0.17871090938847645,0.27225603712268864,1,0,1
1.2466666666666668,0.1,0.22793210116653706,0.17378703451514044,1,0,1
1.2466666666666668,0.1,0.2848290864091937,0.403281571277717,1,0,1
1.2466666666666668,0.1,0.14639084091743804,0.3811851459591289,0,0,0
1.2466666666666668,0.1,0.38798415907365535,0.45807596499887926,0,0,0
1.2466666666666668,0.1,0.21124697487913235,0.27735218443319265,1,0,1
1.2466666666666668,0.1,0.14942302684337683,0.15766412675310615,0,0,0
1.2466666666666668,0.1,0.31237702149867697,0.14119738886533717,0,0,0
1.2466666666666668,0.1,0.4201984199484451,0.35025593038748737,0,0,0
1.2466666666666668,0.1,0.21825982587235726,0.21045888281639125,1,0,1
1.2466666666666668,0.1,0.40937703891163757,0.2899298084742826,0,0,0
1.2466666666666668,0.1,0.4210373171829357,0.22438236171588843,2,0,2
1.2466666666666668,0.1,0.2639550698741576,0.422526484914971,0,0,0
1.2466666666666668,0.1,0.31297745617437267,0.27953049910128525,0,0,0
1.2466666666666668,0.1,0.2148087435598608,0.10900483543779116,0,0,0
1.2466666666666668,0.1,0.16128110193347744,0.229428774054398,0,0,0
1.2466666666666668,0.1,0.33290917551938126,0.3856495160640312,0,0,0
1.2466666666666668,0.1,0.20857353913248544,0.3862933785810706,2,0,2
1.2466666666666668,0.1,0.29873658026827,0.28847724287943044,1,0,1
1.2466666666666668,0.1,0.21516278332858352,0.4857730074497423,0,0,0
1.2466666666666668,0.1,0.21212501411320517,0.2347150183338529,0,0,0
1.2466666666666668,0.1,0.07232091181745859,0.17741398252408735,3,0,3
1.2466666666666668,0.1,0.4172754096500483,0.21241077717005374,0,0,0
1.2466666666666668,0.1,0.20472342471145266,0.23841031466044382,0,0,0
1.2466666666666668,0.1,0.4827731894983739,0.28238792693945947,0,0,0
1.2466666666666668,0.1,0.29534889866557634,0.35187050031279765,1,0,1
1.2466666666666668,0.1,0.2286199123807091,0.23697006792940534,1,0,1
1.2466666666666668,0.1,0.18105003991458446,0.31098037676874846,1,0,1
1.2466666666666668,0.1,0.22651809964172953,0.33032153748951154,0,0,0
1.2466666666666668,0.1,0.4873311677535608,0.30117615714899904,2,0,2
1.2466666666666668,0.1,0.2812112232702866,0.2242680057843066,0,0,0
1.2466666666666668,0.1,0.3155011373430697,0.41711230054317927,0,0,0
1.2466666666666668,0.1,0.2266106791106982,0.22447442578230992,1,0,1
1.2466666666666668,0.1,0.1465997641377076,0.3608767031887794,2,0,2
1.2466666666666668,0.1,0.4400458439026613,0.2633784675408286,0,0,0
1.2466666666666668,0.1,0.20328345743344978,0.295977351181115,1,0,1
1.2466666666666668,0.1,0.42349533922009,0.205402885719851,0,0,0
1.2466666666666668,0.1,0.16781844887544128,0.3534955275927312,0,0,0
1.2466666666666668,0.1,0.27514665939583927,0.43650014676251725,0,0,0
1.2466666666666668,0.1,0.32747513845426035,0.35194863253246444,0,0,0
1.2466666666666668,0.1,0.4355585937818993,0.18965134851552023,0,0,0
1.2466666666666668,0.1,0.47418575559890297,0.24876164725251815,2,0,2
1.2466666666666668,0.1,0.2711801541644112,0.4397926109728255,1,0,1
1.2466666666666668,0.1,0.28498390571846344,0.2151206373683041,1,0,1
1.2466666666666668,0.1,0.32487351525914454,0.4884239174117988,0,0,0
1.2466666666666668,0.1,0.42398087071884616,0.3164799486220531,1,0,1
1.2466666666666668,0.1,0.045523544584672226,0.11583027238053678,0,0,0
1.2466666666666668,0.1,0.2645305317909068,0.1647823698663754,2,0,2
1.2466666666666668,0.1,0.4976876085874058,0.24991731999573552,2,0,2
1.2466666666666668,0.1,0.13032551425311634,0.2553315728773887,2,0,2
1.2466666666666668,0.1,0.3724607366544588,0.27010502783535717,0,0,0
1.2466666666666668,0.1,0.38920347854179316,0.4625338856619672,1,0,1
1.2466666666666668,0.1,0.10296873622155922,0.16577689697256037,0,0,0
1.2466666666666668,0.1,0.01076658943642217,0.01737388722341915,1,0,1
1.2466666666666668,0.1,0.07120181130672742,0.061381341968937964,1,0,1
1.2466666666666668,0.1,0.37106047058634894,0.32746898195967866,1,0,1
1.2466666666666668,0.1,0.2528461430559541,0.39328830709376483,1,0,1
1.2466666666666668,0.1,0.22779944723210122,0.31975016455796224,1,0,1
1.2466666666666668,0.1,0.18172976943874242,0.23369052922414746,0,0,0
1.2466666666666668,0.1,0.36183270658710964,0.391340392137526,1,0,1
1.2466666666666668,0.1,0.32195890748161704,0.49321286618705196,1,0,1
1.2466666666666668,0.1,0.22372238146152656,0.3574123659029558,1,0,1
1.2466666666666668,0.1,0.04304628811044964,0.04456519890545729,1,0,1
1.2466666666666668,0.1,0.208355884093824,0.34214112351559833,0,0,0
1.2466666666666668,0.1,0.18108125062889702,0.4862142482849664,0,0,0
1.2466666666666668,0.1,0.11769411391451146,0.08024065681229886,2,0,2
1.2466666666666668,0.1,0.3541758629159494,0.46796513160015396,0,0,0
1.2466666666666668,0.1,0.31143718679823496,0.3839593925268163,1,0,1
1.2466666666666668,0.1,0.24690292822959514,0.4798661458330755,0,0,0
1.2466666666666668,0.1,0.455884990568752,0.3395343523479749,1,0,1
1.2466666666666668,0.1,0.26952942034156435,0.40753634374998404,1,0,1
1.2466666666666668,0.1,0.32852407537696593,0.27145817585870846,1,0,1
1.2466666666666668,0.1,0.22761690038872184,0.12068085083786184,0,0,0
1.2466666666666668,0.1,0.4891847374838285,0.4591161704782869,1,0,1
1.2466666666666668,0.1,0.24859718503323214,0.44611248364031,1,0,1
1.2466666666666668,0.1,0.3410403655674523,0.43243141247030614,1,0,1
1.2466666666666668,0.1,0.3055517778738882,0.30364150668580725,1,0,1
1.2466666666666668,0.1,0.17975545490946188,0.3523375637121766,2,0,2
1.2466666666666668,0.1,0.12815990313472414,0.13082622268484245,0,0,0
1.2466666666666668,0.1,0.2570327450573958,0.43458910324988353,0,0,0
1.2466666666666668,0.1,0.27175920163397826,0.1943468058258977,2,0,2
1.2466666666666668,0.1,0.2331774516246271,0.3103665894890527,0,0,0
1.2466666666666668,0.1,0.4544346756593143,0.21045189400259556,0,0,0
1.2466666666666668,0.1,0.449807677496876,0.19733506751536123,0,0,0
1.2466666666666668,0.1,0.27359700426814815,0.25817163383958597,1,0,1
1.2466666666666668,0.1,0.2760722485492292,0.4404058850936715,1,0,1
1.2466666666666668,0.1,0.07214576464412747,0.09515077050746679,1,0,1
1.2466666666666668,0.1,0.10012876271792637,0.1682756312269057,1,0,1
1.2466666666666668,0.1,0.44804132463792246,0.2564696067667689,0,0,0
1.2466666666666668,0.1,0.22165954379945552,0.46183881325072973,0,0,0
1.2466666666666668,0.1,0.12127795389276386,0.20267167863649627,1,0,1
1.2466666666666668,0.1,0.06679999312174945,0.12686061984878694,2,0,2
1.2466666666666668,0.1,0.4492106678788613,0.4422734745744983,0,0,0
1.2466666666666668,0.1,0.4577255569775446,0.46385536266161276,1,0,1
1.2466666666666668,0.1,0.17812931185962189,0.11363743306240814,2,0,2
1.2466666666666668,0.1,0.24135143969821915,0.4129041880113613,0,0,0
1.2466666666666668,0.1,0.2996285931912228,0.4052094701863368,1,0,1
1.2466666666666668,0.1,0.3341395548457132,0.30071285312117935,1,0,1
1.2466666666666668,0.1,0.14888348237492177,0.27479457921235906,2,0,2
1.2466666666666668,0.1,0.10192220343192171,0.15494955685934542,1,0,1
1.2466666666666668,0.1,0.1111880120229477,0.1467972712596306,0,0,0
1.2466666666666668,0.1,0.4493360570404862,0.3653982220520763,1,0,1
1.2466666666666668,0.1,0.3762604504345266,0.21559385068053594,2,0,2
1.2466666666666668,0.1,0.18363041785006295,0.21421940953435703,1,0,1
1.2466666666666668,0.1,0.33048424090458683,0.4067308590786829,0,0,0
1.2466666666666668,0.1,0.3601253742031466,0.4644243472575924,1,0,1
1.2466666666666668,0.1,0.3666381765614616,0.4762704777641552,1,0,1
1.2466666666666668,0.1,0.40043333335717934,0.24255132947310387,0,0,0
1.2466666666666668,0.1,0.4843229581623062,0.47973319224181477,0,0,0
1.2466666666666668,0.1,0.24543011897977995,0.44040850455957636,1,0,1
1.2466666666666668,0.1,0.19701443848969946,0.3165133336392615,1,0,1
1.2466666666666668,0.1,0.23690353320049895,0.4807767231498725,2,0,2
1.2466666666666668,0.1,0.3266635308457764,0.1669149378987851,2,0,2
1.2466666666666668,0.1,0.14527864943674196,0.12458846742199436,1,0,1
1.2466666666666668,0.1,0.3711160960705554,0.2914375928200932,1,0,1
1.2466666666666668,0.1,0.20147592827803484,0.30009269514192516,1,0,1
1.2466666666666668,0.1,0.2936569183815154,0.21879232188406594,0,0,0
1.2466666666666668,0.1,0.1813525998499368,0.12878852239664906,0,0,0
1.2466666666666668,0.1,0.32201478253513205,0.4158708102418849,0,0,0
1.2466666666666668,0.1,0.07350699485244838,0.10869777253659185,0,0,0
1.2466666666666668,0.1,0.28457572357733807,0.4486035152775436,1,0,1
1.2466666666666668,0.1,0.18739263171251164,0.25440929997185024,1,0,1
1.2466666666666668,0.1,0.11662002517931225,0.20400785643451824,2,0,2
1.2466666666666668,0.1,0.07745528835308801,0.04773274101878855,0,0,0
1.2466666666666668,0.1,0.270212527322529,0.20212656436453602,0,0,0
1.2466666666666668,0.1,0.12408881805627325,0.3314051279571092,0,0,0
1.2466666666666668,0.1,0.18981533360898872,0.42681148130881996,0,0,0
1.2466666666666668,0.1,0.30908531978650244,0.34217496768440225,0,0,0
1.2466666666666668,0.1,0.3348061787236636,0.2591827886400222,1,0,1
1.2466666666666668,0.1,0.19108587357302587,0.3012579314716458,1,0,1
1.2466666666666668,0.1,0.1501914608657111,0.3710473608583358,2,0,2
1.2466666666666668,0.1,0.23925066682412743,0.30742430392529274,1,0,1
1.2466666666666668,0.1,0.37080560458692224,0.16695229406904766,2,0,2
1.2466666666666668,0.1,0.30029349472853095,0.42736830560763717,0,0,0
1.2466666666666668,0.1,0.31111510017063115,0.15927295631870841,2,0,2
1.2466666666666668,0.1,0.3380708562352138,0.4389126127008466,1,0,1
1.2466666666666668,0.1,0.2644809390693217,0.18031066186767164,0,0,0
1.2466666666666668,0.1,0.2057874758606032,0.2894926617895084,0,0,0
1.2466666666666668,0.1,0.31572252417333535,0.24784573272883004,0,0,0
1.2466666666666668,0.1,0.3194792990462417,0.2378980678881749,1,0,1
1.2466666666666668,0.1,0.22199924090154088,0.21881309923194214,0,0,0
1.2466666666666668,0.1,0.3357148223979812,0.4780264713256349,0,0,0
1.2466666666666668,0.1,0.23811005620486947,0.2368084708691678,1,0,1
1.2466666666666668,0.1,0.42315478564285924,0.28101467878375386,2,0,2
1.2466666666666668,0.1,0.10723361898355077,0.10470789933099567,0,0,0
1.2466666666666668,0.1,0.1437731361279897,0.23374188424412712,1,0,1
1.2466666666666668,0.1,0.11018654204122535,0.2980037332373916,3,0,3
1.2466666666666668,0.1,0.47974619008556485,0.397386700813398,0,0,0
1.2466666666666668,0.1,0.23788605592711098,0.37399673793163146,0,0,0
1.2466666666666668,0.1,0.3945469266124172,0.21291712281209685,0,0,0
1.2466666666666668,0.1,0.13370411323324305,0.10777558862833936,1,0,1
1.2466666666666668,0.1,0.07449661061068025,0.16958018540199804,0,0,0
1.2466666666666668,0.1,0.2358781218161058,0.3608571824575718,0,0,0
1.2466666666666668,0.1,0.34052859497695376,0.17794466648303509,0,0,0
1.2466666666666668,0.1,0.28233912370286607,0.46233082811843296,1,0,1
1.2466666666666668,0.1,0.363475577852613,0.3491049219335757,0,0,0
1.2466666666666668,0.1,0.3785696131804128,0.20840847234154758,2,0,2
1.2466666666666668,0.1,0.4478612444021135,0.34106620245047037,0,0,0
1.2466666666666668,0.1,0.18978937593246903,0.34526754751141875,2,0,2
1.2466666666666668,0.1,0.42972056472785203,0.21956737136732762,2,0,2
1.2466666666666668,0.1,0.48558329609255046,0.44433078247727664,0,0,0
1.2466666666666668,0.1,0.221080794778442,0.4409995668694563,2,0,2
1.2466666666666668,0.1,0.42445595470485475,0.25659253888861067,2,0,2
1.2466666666666668,0.1,0.4963921798318809,0.23009366845689005,0,0,0
1.2466666666666668,0.1,0.03220756557521287,0.05723820095824461,2,0,2
1.2466666666666668,0.1,0.23395089442329764,0.35015835438316456,1,0,1
1.2466666666666668,0.1,0.47980461589733747,0.2999645852764341,0,0,0
1.2466666666666668,0.1,0.1284267635414097,0.1138870460419692,0,0,0
1.2466666666666668,0.1,0.3925124500868885,0.17440293379807492,0,0,0
1.2466666666666668,0.1,0.3939699469587281,0.2395731176200836,0,0,0
1.2466666666666668,0.1,0.4348805570440567,0.37857924012734623,1,0,1
1.2466666666666668,0.1,0.3466785532961142,0.24494183590645424,2,0,2
1.2466666666666668,0.1,0.20281121982133732,0.4926082483555737,0,0,0
1.2466666666666668,0.1,0.33532120653274444,0.19636416764655273,2,0,2
1.2466666666666668,0.1,0.19733664533773876,0.3120803456855178,0,0,0
1.2466666666666668,0.1,0.07424440684786049,0.10905469886467833,1,0,1
1.2466666666666668,0.1,0.23635132902059486,0.4506857917817767,0,0,0
1.2466666666666668,0.1,0.45260368448489363,0.21778250702488622,2,0,2
1.2466666666666668,0.1,0.2821327761411654,0.273552498245612,0,0,0
1.2466666666666668,0.1,0.2202489974785421,0.12355936446867932,2,0,2
1.2466666666666668,0.1,0.412747979663587,0.38984231766356703,0,0,0
1.2466666666666668,0.1,0.4189147284091256,0.4348311522035254,0,0,0
1.2466666666666668,0.1,0.4913648417453984,0.27040761357951126,0,0,0
1.2466666666666668,0.1,0.39441891996322187,0.28777638097314884,0,0,0
1.2466666666666668,0.1,0.37983372049385866,0.34288076290412695,1,0,1
1.2466666666666668,0.1,0.2293113260531271,0.12631692417112994,0,0,0
1.2466666666666668,0.1,0.0874681219562754,0.17778769276779827,2,0,2
1.2466666666666668,0.1,0.41473439038078896,0.22994566607031852,0,0,0
1.2466666666666668,0.1,0.4063655202421994,0.2126076830638749,2,0,2
1.2466666666666668,0.1,0.3175172534683067,0.4193429075964764,0,0,0
1.2466666666666668,0.1,0.41945183927274554,0.29232956652636055,0,0,0
1.2466666666666668,0.1,0.2742906557897956,0.23206665316173858,0,0,0
1.2466666666666668,0.1,0.40788624282026953,0.31419489477908846,1,0,1
1.2466666666666668,0.1,0.2816711156903978,0.31319912447738796,0,0,0
1.2466666666666668,0.1,0.12891194983822873,0.17871911313584277,0,0,0
1.2466666666666668,0.1,0.16170231520667555,0.45089632023482407,3,0,3
1.2466666666666668,0.1,0.4631178151388944,0.35548376030658335,1,0,1
1.2466666666666668,0.1,0.37659808180341114,0.17220833945201697,0,0,0
