k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.693,0.1,0.05679460771216438,0.399943278630972,0,1,-1
0.693,0.1,0.04836201729608991,0.3743475000528397,1,1,0
0.693,0.1,0.02819288182674573,0.1799302766564126,0,0,0
0.693,0.1,0.021590631519882386,0.10273653901627333,1,1,0
0.693,0.1,0.030756097125577142,0.1385171658619967,1,1,0
0.693,0.1,0.06926339206004173,0.46997795052405444,0,1,-1
0.693,0.1,0.04656465040581437,0.2743483092643124,0,0,0
0.693,0.1,0.0816980493361833,0.3895620845063005,2,1,1
0.693,0.1,0.1057612731740103,0.49990977512179746,0,1,-1
0.693,0.1,0.07397922488307851,0.36146914878939707,0,1,-1
0.693,0.1,0.05796976471072135,0.420142584552488,1,1,0
0.693,0.1,0.07338571059964194,0.34117425635435816,0,1,-1
0.693,0.1,0.06813844195762797,0.34997867314051745,0,0,0
0.693,0.1,0.048162386132247326,0.2984398645651005,0,0,0
0.693,0.1,0.06394360657841958,0.355145404514423,0,0,0
0.693,0.1,0.06540363840013252,0.4309735209969183,0,0,0
0.693,0.1,0.08649241334518909,0.3868441355224834,1,1,0
0.693,0.1,0.09285266654175928,0.4854576874436163,0,0,0
0.693,0.1,0.05862191511950854,0.2682110427326194,1,1,0
0.693,0.1,0.029559149506846016,0.21709410254131023,0,1,-1
0.693,0.1,0.06205575983708378,0.26952646968970906,1,1,0
0.693,0.1,0.07508112344480988,0.41426268863864935,0,0,0
0.693,0.1,0.09845862030540542,0.45317568731257374,0,1,-1
0.693,0.1,0.06794100499934685,0.32771878314550484,0,1,-1
0.693,0.1,0.09710023485668184,0.44944215897198136,2,1,1
0.693,0.1,0.014672810253521962,0.07110191682494071,1,1,0
0.693,0.1,0.035511061081774487,0.246708807712691,1,1,0
0.693,0.1,0.06607711152277196,0.3469231870161492,0,0,0
0.693,0.1,0.05855178215942136,0.2966878024008308,0,0,0
0.693,0.1,0.07765950996473858,0.44767122148802785,0,0,0
0.693,0.1,0.07337347629090918,0.40452716919179077,0,0,0
0.693,0.1,0.01456396052795439,0.0796242858886631,0,0,0
0.693,0.1,0.06573869629900086,0.28721961799051365,0,1,-1
0.693,0.1,0.07991910031432925,0.38296784862349287,2,1,1
0.693,0.1,0.09249602397061274,0.3992769538262523,1,1,0
0.693,0.1,0.02989752209687757,0.1944556093248655,0,0,0
0.693,0.1,0.06339112605787356,0.41359103569853484,0,0,0
0.693,0.1,0.10100020680700972,0.46988837152216156,2,1,1
0.693,0.1,0.04232299132241457,0.277625038239644,0,0,0
0.693,0.1,0.08374144849173348,0.42920074856981216,1,0,1
0.693,0.1,0.05826559710970913,0.35394876196483605,0,0,0
0.693,0.1,0.06715334662969985,0.4612296276932458,1,1,0
0.693,0.1,0.03988043123187013,0.2275602354586047,0,0,0
0.693,0.1,0.037353913373388226,0.1640362368862338,1,1,0
0.693,0.1,0.10954953538936096,0.4910433316732399,2,1,1
0.693,0.1,0.0622594381755448,0.4809359214523533,0,1,-1
0.693,0.1,0.04944195697446141,0.38312748101647165,0,1,-1
0.693,0.1,0.0714989342337502,0.48476295053657836,0,1,-1
0.693,0.1,0.02041170249980706,0.12536408061487037,0,0,0
0.693,0.1,0.04369018444711681,0.20619984667131852,0,1,-1
0.693,0.1,0.09046773148292642,0.3983711175320883,1,1,0
0.693,0.1,0.04498693106453222,0.3493136423179285,0,1,-1
0.693,0.1,0.1136023548296784,0.49454787209496986,0,1,-1
0.693,0.1,0.07421148713511394,0.335282066733102,1,1,0
0.693,0.1,0.02616760028841003,0.15803638532788722,0,0,0
0.693,0.1,0.07539651630041477,0.4335796615023605,0,0,0
0.693,0.1,0.09166440781208318,0.4180479527632459,0,1,-1
0.693,0.1,0.07003508045185691,0.3383632483552378,1,1,0
0.693,0.1,0.01064648728572215,0.06704453121815024,0,0,0
0.693,0.1,0.05444093165389996,0.3001497071440402,0,0,0
0.693,0.1,0.10039650495664676,0.4561412472211275,0,1,-1
0.693,0.1,0.09290896181345198,0.462382264772046,1,0,1
0.693,0.1,0.08655089925511472,0.4799402382288773,0,0,0
0.693,0.1,0.013385704435709411,0.09285420884000106,1,1,0
0.693,0.1,0.06559115458657638,0.328430142574346,0,0,0
0.693,0.1,0.0680788019346178,0.4327079807460251,0,0,0
0.693,0.1,0.07385860703548908,0.4125701529421384,0,0,0
0.693,0.1,0.031066792925723896,0.160427175916937,0,0,0
0.693,0.1,0.05366447611722969,0.23587349730813112,1,1,0
0.693,0.1,0.07218293501733708,0.40823435184054646,0,0,0
0.693,0.1,0.033428373440347325,0.2236685313917659,1,1,0
0.693,0.1,0.06195119360977097,0.28538455751073466,1,1,0
0.693,0.1,0.07932485476530615,0.47253527705630516,0,0,0
0.693,0.1,0.014390738466073416,0.09398791142630902,0,0,0
0.693,0.1,0.04104725299254919,0.22281044033507602,0,0,0
0.693,0.1,0.04605961223247945,0.20914341911955314,1,1,0
0.693,0.1,0.05982846402476316,0.3667541232570488,0,0,0
0.693,0.1,0.03591157719791349,0.2473916413966739,1,1,0
0.693,0.1,0.10581462595656543,0.4698261968146805,2,1,1
0.693,0.1,0.01637435579820512,0.07915261239407412,0,1,-1
0.693,0.1,0.07630669842673021,0.41726343992547166,0,0,0
0.693,0.1,0.05909006705883513,0.30579189023591236,0,0,0
0.693,0.1,0.10103412685615176,0.460312122046584,2,1,1
0.693,0.1,0.07316236448683366,0.4948323705515667,0,1,-1
0.693,0.1,0.05721729939762499,0.27971031780730415,1,1,0
0.693,0.1,0.07754337483408513,0.34686093367462434,0,1,-1
0.693,0.1,0.0596333328471208,0.41400023013746745,0,1,-1
0.693,0.1,0.0888913051478395,0.3994106419169098,0,1,-1
0.693,0.1,0.046905600947233284,0.3065397864736522,0,0,0
0.693,0.1,0.05563572863086941,0.329938958781563,0,0,0
0.693,0.1,0.10266624884316644,0.4980301348676899,0,1,-1
0.693,0.1,0.06912980397789759,0.306823601292071,0,1,-1
0.693,0.1,0.0756082336352939,0.40783043608537495,0,0,0
0.693,0.1,0.054649983137515123,0.42296002803516397,1,1,0
0.693,0.1,0.07297955116876986,0.4248570565148172,0,0,0
0.693,0.1,0.037958398523075254,0.27435293879045053,1,1,0
0.693,0.1,0.028532660327577952,0.13733164819106902,0,1,-1
0.693,0.1,0.06001049392002111,0.4317225417319741,1,1,0
0.693,0.1,0.05589898510332736,0.276771831580107,0,1,-1
0.693,0.1,0.020609252674632983,0.14540297912311362,1,1,0
0.693,0.1,0.07197469264278555,0.3197834020120002,1,1,0
0.693,0.1,0.012030106602922697,0.07218673409066312,0,0,0
0.693,0.1,0.03758704298967397,0.2837228478161544,1,1,0
0.693,0.1,0.08369922793225004,0.4185311468408549,0,0,0
0.693,0.1,0.083117913928342,0.4152285552965861,0,0,0
0.693,0.1,0.10768196569865807,0.4948823746436507,2,1,1
0.693,0.1,0.062282227359828024,0.4786159277406187,1,1,0
0.693,0.1,0.09115360315604748,0.4380915132369799,0,1,-1
0.693,0.1,0.05820686324355728,0.3997754256598982,0,1,-1
0.693,0.1,0.0457435210455126,0.2712995354078297,0,0,0
0.693,0.1,0.022395935000340317,0.1277728707791833,0,0,0
0.693,0.1,0.0624318777358579,0.3410131907503632,0,0,0
0.693,0.1,0.06124435654463489,0.3244404348645873,0,0,0
0.693,0.1,0.1073790181449431,0.47054243503613624,2,1,1
0.693,0.1,0.10511773778716782,0.4618741165102628,0,1,-1
0.693,0.1,0.06600194718798813,0.34403447395256026,0,0,0
0.693,0.1,0.046599887327384404,0.2746598529863086,0,0,0
0.693,0.1,0.05284657747523236,0.30506745366064414,0,0,0
0.693,0.1,0.08277913919326008,0.4420383751887971,0,0,0
0.693,0.1,0.054251350525546416,0.396820999053472,0,1,-1
0.693,0.1,0.03671662453648228,0.2728424267162527,1,1,0
0.693,0.1,0.04717723140213137,0.3529074860825884,1,1,0
0.693,0.1,0.04626146935040387,0.2305310509154116,1,1,0
0.693,0.1,0.05874623886853525,0.32886649922884936,0,0,0
0.693,0.1,0.09580213017553185,0.4423029117969596,0,1,-1
0.693,0.1,0.09198842294302534,0.4907813722133795,0,0,0
0.693,0.1,0.023697179071993313,0.1323589404761042,0,0,0
0.693,0.1,0.03768900407215403,0.22812515781688414,0,0,0
0.693,0.1,0.011848404991955164,0.0833832091956288,0,1,-1
0.693,0.1,0.03770157004966246,0.20521515963323167,0,0,0
0.693,0.1,0.059919976923481943,0.4194052069795874,1,1,0
0.693,0.1,0.03743252712914413,0.2530735831116392,0,1,-1
0.693,0.1,0.06382391921487718,0.3712537099064769,0,0,0
0.693,0.1,0.0758324473718004,0.4259574986156013,0,0,0
0.693,0.1,0.04914810200647102,0.27148385403275255,0,0,0
0.693,0.1,0.03376068657966902,0.1823246329055399,0,0,0
0.693,0.1,0.058157944722460275,0.2835987130438087,0,1,-1
0.693,0.1,0.08895680376867754,0.4281260991195244,0,1,-1
0.693,0.1,0.04912657888231886,0.22081150204278188,1,1,0
0.693,0.1,0.04456955970049614,0.30831794615762875,0,1,-1
0.693,0.1,0.04811315134243199,0.31709782620852844,0,0,0
0.693,0.1,0.06086159943217506,0.2771794528053244,1,1,0
0.693,0.1,0.03354642513607342,0.2450373845641617,1,1,0
0.693,0.1,0.06927205937930236,0.4953467440531064,1,1,0
0.693,0.1,0.012364230845225976,0.07411301856436592,0,0,0
0.693,0.1,0.07569910449912942,0.4353481121238274,0,0,0
0.693,0.1,0.02809054916702558,0.18195116642975706,0,0,0
0.693,0.1,0.03621782095519788,0.20413586266370387,0,0,0
0.693,0.1,0.024540700191478138,0.18477697218157907,1,1,0
0.693,0.1,0.07651204331853112,0.48693746706938956,0,0,0
0.693,0.1,0.03246425164033706,0.22382336176185536,1,1,0
0.693,0.1,0.06893864286925311,0.433099534105017,0,0,0
0.693,0.1,0.0670596102810429,0.4972877372544897,0,1,-1
0.693,0.1,0.05060928984824231,0.28368857738016806,0,0,0
0.693,0.1,0.09060738037729887,0.4441158826646624,2,1,1
0.693,0.1,0.022423859773393673,0.1496766773788829,1,1,0
0.693,0.1,0.063923050635173,0.39388263461946316,0,0,0
0.693,0.1,0.0218546708070666,0.1652862767103358,0,1,-1
0.693,0.1,0.07624553812231849,0.35666027961528757,1,1,0
0.693,0.1,0.09788944848488745,0.4679783377434582,0,1,-1
0.693,0.1,0.09569846408161031,0.441170400651275,0,1,-1
0.693,0.1,0.06141239502733298,0.4531265299605788,0,1,-1
0.693,0.1,0.032368625586401634,0.16596282137974494,0,0,0
0.693,0.1,0.10335999349851288,0.4972714400157462,2,1,1
0.693,0.1,0.06803916351408279,0.36838053847859276,0,0,0
0.693,0.1,0.05132753712927329,0.25018370432448345,1,1,0
0.693,0.1,0.043072026221747106,0.3189373190282758,1,1,0
0.693,0.1,0.04629296893666279,0.26501400229984085,0,0,0
0.693,0.1,0.08097114551419649,0.4316191301823685,0,0,0
0.693,0.1,0.11198672768538531,0.49033176474761075,0,1,-1
0.693,0.1,0.07298911136370567,0.4799155531293402,0,0,0
0.693,0.1,0.0678020698806272,0.29310724713066516,1,1,0
0.693,0.1,0.033540419620137985,0.1504375029773276,1,1,0
0.693,0.1,0.054443580719201634,0.24379867366045527,0,1,-1
0.693,0.1,0.09055073013533321,0.4867012550265074,0,0,0
0.693,0.1,0.07107896169373018,0.39810880819715955,0,0,0
0.693,0.1,0.08932729538079809,0.3948249087544812,1,1,0
0.693,0.1,0.10715656280151231,0.4654854025932601,1,1,0
0.693,0.1,0.048502253346827895,0.20969001385434116,1,1,0
0.693,0.1,0.057781240258468536,0.41618618904134874,0,1,-1
0.693,0.1,0.06310241740321632,0.4397343379980966,0,1,-1
0.693,0.1,0.07580969565472728,0.3453939231373564,1,1,0
0.693,0.1,0.04776742846984394,0.36318819617584797,1,1,0
0.693,0.1,0.03285834376592456,0.24516905734302918,0,1,-1
0.693,0.1,0.08090549003404046,0.4199850390919352,0,0,0
0.693,0.1,0.06413495123169943,0.4754973684664551,1,1,0
0.693,0.1,0.051596819878578115,0.33710616294121154,0,0,0
0.693,0.1,0.09155232562501137,0.4768567910735837,0,0,0
0.693,0.1,0.07713118273724917,0.3455464598979836,0,1,-1
0.693,0.1,0.08778623852254641,0.4599038475441527,0,0,0
0.693,0.1,0.01701217344327577,0.07674355729103899,0,1,-1
0.693,0.1,0.09946989684899221,0.4397908963147734,2,1,1
0.693,0.1,0.05146160858329074,0.25729667915274,0,0,0
0.693,0.1,0.046311306930885365,0.29339212475226584,0,0,0
0.693,0.1,0.04590019230095388,0.33797222399802296,1,1,0
0.693,0.1,0.023031433268748125,0.11209757979538792,0,1,-1
0.693,0.1,0.08836311449153822,0.4214776828024396,2,1,1
0.693,0.1,0.05828181101157348,0.37516889726594305,0,0,0
0.693,0.1,0.07469046127113188,0.4514884124496201,0,0,0
0.693,0.1,0.050109015534697376,0.2219653677913771,0,1,-1
0.693,0.1,0.07040115213587494,0.374605232827809,0,0,0
0.693,0.1,0.05356061202815843,0.259334267616386,0,1,-1
0.693,0.1,0.06759150660349778,0.45733666693469455,1,1,0
0.693,0.1,0.09070482196583385,0.4878405148104208,0,0,0
0.693,0.1,0.04870671249393588,0.35197867051237874,0,1,-1
0.693,0.1,0.07988963293881068,0.4011797173186893,1,0,1
0.693,0.1,0.054061527006036836,0.30139197352480496,0,0,0
0.693,0.1,0.045627285300636866,0.2520248714386426,0,0,0
0.693,0.1,0.016490650226775982,0.08123899852817329,0,1,-1
0.693,0.1,0.06056532535280423,0.398756323051605,0,0,0
0.693,0.1,0.042320841375716234,0.24487841113023812,0,0,0
0.693,0.1,0.011558164018871664,0.08259197612030833,1,1,0
0.693,0.1,0.09675391419348744,0.4917607189421147,0,0,0
0.693,0.1,0.07584399796594865,0.4261557188090175,0,0,0
0.693,0.1,0.06124546637110917,0.41477316332859226,0,1,-1
0.693,0.1,0.07224616151619756,0.4669302227730012,0,0,0
0.693,0.1,0.09710135477152904,0.4551972904476712,0,1,-1
0.693,0.1,0.07620173128617547,0.4427941045257596,0,0,0
0.693,0.1,0.08001194588613059,0.4801984156029142,0,0,0
0.693,0.1,0.047310041409149406,0.2828144561618846,0,0,0
0.693,0.1,0.0700201763535867,0.32639431392404894,0,1,-1
0.693,0.1,0.0600381094002439,0.366064322610944,0,0,0
0.693,0.1,0.06186960911589934,0.46003680338824215,0,1,-1
0.693,0.1,0.03810294074751519,0.2165063917939749,0,0,0
0.693,0.1,0.07865502369142874,0.39440384505176396,1,0,1
0.693,0.1,0.03876825978154996,0.2686895725238867,1,1,0
0.693,0.1,0.05283956642673959,0.23857246598770698,1,1,0
0.693,0.1,0.05787176664455118,0.40340004461440315,0,1,-1
0.693,0.1,0.05665256772900451,0.32946033441263367,0,0,0
0.693,0.1,0.07375529750273102,0.3963186153378425,0,0,0
0.693,0.1,0.07067867052799948,0.3153167999385499,0,1,-1
0.693,0.1,0.09127305622574233,0.456607819947206,1,0,1
0.693,0.1,0.0849218310097084,0.42257158457762656,1,0,1
0.693,0.1,0.07468419255321945,0.4638215505146136,0,0,0
0.693,0.1,0.054571417146083934,0.2951485035825112,0,0,0
0.693,0.1,0.08230510730843821,0.4361527590449157,0,0,0
0.693,0.1,0.02022267910525244,0.11995171389162884,0,0,0
0.693,0.1,0.026224075348112663,0.12408865254881207,0,1,-1
0.693,0.1,0.09139779229045064,0.4071356157159498,1,1,0
0.693,0.1,0.05899170857576508,0.41141525576135707,0,1,-1
0.693,0.1,0.06527563505205125,0.38031722017061187,0,0,0
0.693,0.1,0.002138889872680294,0.011761861858089251,0,0,0
0.693,0.1,0.07701994463711903,0.34064603067972044,1,1,0
0.693,0.1,0.06157905963208743,0.3450631401332861,0,0,0
0.693,0.1,0.057368364477955236,0.2610799303151964,1,1,0
0.693,0.1,0.07604704196689727,0.3629658246984936,0,1,-1
0.693,0.1,0.06443856611948484,0.48576849522006516,0,1,-1
0.693,0.1,0.05844701438668243,0.2622350814243909,1,1,0
0.693,0.1,0.03277342997039423,0.14686171603256215,1,1,0
0.693,0.1,0.07782331277770815,0.37909437496842735,0,1,-1
0.693,0.1,0.0513092308448756,0.3586675046001594,0,1,-1
0.693,0.1,0.0333008363867785,0.2172125902681893,0,0,0
0.693,0.1,0.0735945116135116,0.48397902830222184,0,0,0
0.693,0.1,0.06818561084990182,0.3994933831801518,0,0,0
0.693,0.1,0.08270145786373595,0.4455485537431729,0,0,0
0.693,0.1,0.048921339826864196,0.3737582328706962,1,1,0
0.693,0.1,0.02692812499574193,0.16088653590825497,0,0,0
0.693,0.1,0.0664639999864054,0.3816641253734234,0,0,0
0.693,0.1,0.04277911738738316,0.2478191393697392,0,0,0
0.693,0.1,0.06082926036511738,0.3964454169481678,0,0,0
0.693,0.1,0.06562614820674095,0.29914823248692035,1,1,0
0.693,0.1,0.07198064699732742,0.40710554088408335,0,0,0
0.693,0.1,0.025379107612582663,0.1730893263224731,1,1,0
0.693,0.1,0.024020760324464874,0.11725873752072025,1,1,0
0.693,0.1,0.024412781041270648,0.12967536764326093,0,0,0
0.693,0.1,0.04639271167353243,0.21430598367807785,0,1,-1
0.693,0.1,0.01579326879017584,0.10744777269294126,0,1,-1
0.693,0.1,0.08404425969859819,0.49187668700941267,0,0,0
0.693,0.1,0.061479294663940864,0.4673125746716975,1,1,0
0.693,0.1,0.09291287261367331,0.44089442227023956,2,1,1
0.693,0.1,0.07467911582751696,0.3908769806459157,0,0,0
0.693,0.1,0.033494861968652034,0.2553701954469464,0,1,-1
0.693,0.1,0.04974057165344914,0.3007202667658042,0,0,0
0.693,0.1,0.011170222383974138,0.06607486976692434,0,0,0
0.693,0.1,0.009574079132567359,0.065436839857136,1,1,0
0.693,0.1,0.10126663596377572,0.4775516829704979,2,1,1
0.693,0.1,0.1097349405277932,0.49521739545051047,2,1,1
0.693,0.1,0.007949837501474377,0.05839884934765749,0,1,-1
0.693,0.1,0.018914121097280412,0.12945826593907972,0,1,-1
0.693,0.1,0.028742288496968027,0.18138014855713136,0,0,0
0.693,0.1,0.09952069278407993,0.4885241709235071,0,0,0
0.693,0.1,0.08074292607883649,0.4984954659750822,0,0,0
0.693,0.1,0.05401174063823566,0.37468007779653145,0,1,-1
0.693,0.1,0.06855757485969571,0.3168024600907451,0,1,-1
0.693,0.1,0.03887540080633112,0.2617405424422835,0,1,-1
0.693,0.1,0.07226068341954994,0.3413535917913829,1,1,0
0.693,0.1,0.045460972499984376,0.24110038682579515,0,0,0
0.693,0.1,0.03932274513402034,0.17617344204859975,1,1,0
0.693,0.1,0.08810259205729343,0.4621492438637418,0,0,0
0.693,0.1,0.05802572731892963,0.3117032682260691,0,0,0
0.693,0.1,0.0343781683241241,0.26160564096587335,0,1,-1
0.693,0.1,0.0733056710091724,0.34697436581606234,0,1,-1
0.693,0.1,0.04914565704180884,0.3383295630221296,0,1,-1
0.693,0.1,0.061581632727344515,0.4381796326064499,1,1,0
0.693,0.1,0.04181522613392474,0.26635369550001675,0,0,0
0.693,0.1,0.10132079989350795,0.4954978885943351,0,1,-1
0.693,0.1,0.07506007050895114,0.35128723303353004,0,1,-1
0.693,0.1,0.04492952038002174,0.23108472217600828,0,0,0
0.693,0.1,0.042426927810446324,0.29609947936454384,1,1,0
0.693,0.1,0.07546245214188341,0.41080752503269347,0,0,0
0.693,0.1,0.04913514825080545,0.26035125835509476,0,0,0
0.693,0.1,0.08207036821587488,0.35754498724412254,0,1,-1
0.693,0.1,0.09362356902346014,0.41919650695609323,0,1,-1
0.693,0.1,0.09475404595339143,0.43141229279524773,2,1,1
0.693,0.1,0.09170553626006084,0.45818718233081435,0,0,0
0.693,0.1,0.05916848539554076,0.3551983752456115,0,0,0
0.693,0.1,0.05396259396772218,0.32536676278896903,0,0,0
0.693,0.1,0.06284146714750949,0.39262577012665567,0,0,0
0.693,0.1,0.03567652978516711,0.211911494901593,0,0,0
0.693,0.1,0.07813202921415296,0.40270438193253744,0,0,0
0.693,0.1,0.0697659353436616,0.44758920644843925,0,0,0
0.693,0.1,0.09839342769193982,0.46071808471152276,0,1,-1
0.693,0.1,0.08345511227311664,0.39621399892639875,0,1,-1
0.693,0.1,0.0786253451709632,0.372045709135881,0,1,-1
0.693,0.1,0.09964957301420452,0.4349904249082017,0,1,-1
0.693,0.1,0.030947633069135172,0.21079406764322628,1,1,0
0.693,0.1,0.08487326629886993,0.4886644988149169,0,0,0
0.693,0.1,0.046383768043387064,0.2774805505959286,0,0,0
0.693,0.1,0.06873500313314473,0.381351494167376,0,0,0
0.693,0.1,0.045003834857620384,0.31887047662492163,0,1,-1
0.693,0.1,0.08800936274989002,0.4392353048389508,0,0,0
0.693,0.1,0.020766679845809488,0.13542480831621317,0,0,0
0.693,0.1,0.08052238225847652,0.4468320010719967,0,0,0
0.693,0.1,0.0800430891660675,0.3642645594593653,0,1,-1
0.693,0.1,0.06234843279581559,0.3538582108366818,0,0,0
0.693,0.1,0.038368168690528504,0.2082572016730887,0,0,0
0.693,0.1,0.027378674292379834,0.17717293238639287,0,0,0
0.693,0.1,0.02984424761180149,0.16930548116297905,0,0,0
0.693,0.1,0.01871438103720313,0.08655880796625326,0,1,-1
0.693,0.1,0.0408991409613062,0.25240495954374675,0,0,0
0.693,0.1,0.038849573442047314,0.19925753490322462,0,0,0
0.693,0.1,0.02868779307942604,0.1777554844332523,0,0,0
0.693,0.1,0.0899185595207681,0.45883224200318407,0,0,0
0.693,0.1,0.058704409256970624,0.4364739237183436,0,1,-1
0.693,0.1,0.016105577742236976,0.1000647573588378,0,0,0
0.693,0.1,0.05475036436568548,0.37714590214564103,1,1,0
0.693,0.1,0.04897837469113053,0.33052562822447973,1,1,0
0.693,0.1,0.040525657088771316,0.25715542121691837,0,0,0
0.693,0.1,0.05392520280643087,0.2633547904408968,1,1,0
0.693,0.1,0.10733069226410874,0.48094330657113227,2,1,1
0.693,0.1,0.071135635671563,0.3832122593292936,0,0,0
0.693,0.1,0.030058128621326063,0.22446167513902993,0,1,-1
0.693,0.1,0.06509909375064171,0.3660683806245736,0,0,0
0.693,0.1,0.010812350566243745,0.06355381981690167,0,0,0
0.693,0.1,0.11016608287570906,0.4839007519551979,2,1,1
0.693,0.1,0.06381188333085785,0.3241017061659882,0,0,0
0.693,0.1,0.010162467850621804,0.046833546075860544,1,1,0
0.693,0.1,0.0788765256607028,0.48970639801635074,0,0,0
0.693,0.1,0.05497849334883509,0.34901378083439394,0,0,0
0.693,0.1,0.07340764222938012,0.4396098981062313,0,0,0
0.693,0.1,0.04102674235468795,0.1853123839864641,0,1,-1
0.693,0.1,0.06202292759341521,0.36209275023577003,0,0,0
0.693,0.1,0.09951180735793641,0.4584403872726013,0,1,-1
0.693,0.1,0.06358956867837606,0.4610698964472676,1,1,0
0.693,0.1,0.04295109452945678,0.31545126412074587,1,1,0
0.693,0.1,0.08038677416019879,0.3773068428990948,0,1,-1
0.693,0.1,0.04736685385467054,0.346450444671381,0,1,-1
0.693,0.1,0.06210118684017263,0.46427508383954685,1,1,0
0.693,0.1,0.030390402233140934,0.20042414138568854,0,0,0
0.693,0.1,0.07417934858912612,0.3324855755854086,1,1,0
0.693,0.1,0.0725450350418031,0.39794844714133937,0,0,0
0.693,0.1,0.10000460097209263,0.44856955661128384,2,1,1
0.693,0.1,0.03408861609348279,0.1691875572981919,0,1,-1
0.693,0.1,0.10565502803800642,0.49761051261347766,0,1,-1
0.693,0.1,0.05312851398018814,0.2661145407953902,0,0,0
0.693,0.1,0.08174253233435491,0.4318574472118485,0,0,0
0.693,0.1,0.05560305765054718,0.29410474440569245,0,0,0
0.693,0.1,0.06182903057731681,0.28070563368769896,0,1,-1
0.693,0.1,0.08813665064436349,0.43779842113639267,0,0,0
0.693,0.1,0.050485511640386505,0.3200165251099275,0,0,0
0.693,0.1,0.05061550288024308,0.23827464475421256,0,1,-1
0.693,0.1,0.06874650271187355,0.3304924213978986,0,1,-1
0.693,0.1,0.02062679823168656,0.0929197393626493,0,1,-1
0.693,0.1,0.09746716041088299,0.4936261364290597,1,0,1
0.693,0.1,0.027048006507781053,0.16486548887164265,0,0,0
0.693,0.1,0.053985532027741145,0.3305659355670272,0,0,0
0.693,0.1,0.07871842383365046,0.492434343729519,0,0,0
0.693,0.1,0.032009678554796084,0.16265689340720813,0,0,0
0.693,0.1,0.08358191114573854,0.430166495160737,0,0,0
0.693,0.1,0.08387647031767487,0.4039617022719283,2,1,1
0.693,0.1,0.03222595888089497,0.23753920274091034,1,1,0
0.693,0.1,0.03869666727739696,0.17710284579981206,0,1,-1
0.693,0.1,0.06644597399454355,0.2977496582963234,1,1,0
0.693,0.1,0.06768874030293359,0.3129582965767146,0,1,-1
0.693,0.1,0.05564341598038136,0.33854864833298326,0,0,0
0.693,0.1,0.07197182507931832,0.38488492571669064,0,0,0
0.693,0.1,0.026529398760629874,0.19826505528361338,0,1,-1
0.693,0.1,0.050664360394214625,0.29962204727296227,0,0,0
0.693,0.1,0.07660886274578549,0.46303141331170117,0,0,0
0.693,0.1,0.08466407700298073,0.47514970703217374,0,0,0
0.693,0.1,0.019811244946632334,0.11962548379990168,0,0,0
0.693,0.1,0.04228939971464585,0.21814976178236578,0,0,0
0.693,0.1,0.07994455642626286,0.4485801372279372,0,0,0
0.693,0.1,0.0763836054575765,0.3954433343724997,0,0,0
0.693,0.1,0.08390442805067555,0.4113481356201677,2,1,1
0.693,0.1,0.035585678654704855,0.17018717826241725,0,1,-1
0.693,0.1,0.05039571253593922,0.22025847730790094,1,1,0
0.693,0.1,0.059578314446449454,0.3535508750701448,0,0,0
0.693,0.1,0.03790934698683779,0.2749413568301948,1,1,0
0.693,0.1,0.04344830651220033,0.3297800536376968,0,1,-1
0.693,0.2,0.10898846762599101,0.48583420037779734,0,1,-1
0.693,0.2,0.07268022541402319,0.43008598520399355,0,0,0
0.693,0.2,0.007914150753263738,0.05879782564250147,1,1,0
0.693,0.2,0.08109755585760314,0.4661381810842107,0,0,0
0.693,0.2,0.04151539051682984,0.22156727181234948,0,0,0
0.693,0.2,0.022860238689911716,0.16067976881749801,1,1,0
0.693,0.2,0.0763085363685172,0.34754072193607677,0,1,-1
0.693,0.2,0.08624571385531243,0.4041189684281189,0,1,-1
0.693,0.2,0.04598613010547015,0.33814727005960554,0,1,-1
0.693,0.2,0.05400198385676125,0.393009655013176,0,1,-1
0.693,0.2,0.09283956496606571,0.48080957851052364,0,0,0
0.693,0.2,0.06936067270514401,0.35039751415931997,0,0,0
0.693,0.2,0.038570634334564535,0.2854530371421855,0,1,-1
0.693,0.2,0.10714799529491659,0.4952988768247022,1,1,0
0.693,0.2,0.04170289878366307,0.26004821669477884,0,0,0
0.693,0.2,0.06618885630639604,0.4038664005553193,0,0,0
0.693,0.2,0.08594830311015911,0.37991861875581234,1,1,0
0.693,0.2,0.05655280471512225,0.2518350083999671,1,1,0
0.693,0.2,0.06523380763150588,0.47020824205443434,1,1,0
0.693,0.2,0.053478303149475326,0.3887445341343433,0,1,-1
0.693,0.2,0.043066500279692166,0.2240972427554646,0,0,0
0.693,0.2,0.06332108191842778,0.444661933328353,1,1,0
0.693,0.2,0.08269214017904702,0.3749014931193946,1,1,0
0.693,0.2,0.04773036902360084,0.2454959094237209,0,0,0
0.693,0.2,0.05058397194233266,0.29662911316245744,0,0,0
0.693,0.2,0.1063339674373649,0.4820682686886595,0,1,-1
0.693,0.2,0.08333077713808612,0.37692451554822937,0,1,-1
0.693,0.2,0.028916073324026015,0.14005573759475853,0,1,-1
0.693,0.2,0.07430742047373362,0.4934715762736418,0,0,0
0.693,0.2,0.04633432447021846,0.290503981735704,0,0,0
0.693,0.2,0.06394247246929974,0.4889010829100391,0,1,-1
0.693,0.2,0.04088709477286612,0.2621014565027292,0,0,0
0.693,0.2,0.08890692277098045,0.45681401098513263,0,0,0
