C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.75,0.2,0.48999999999999994,0.1,0.528445127175508,0.9302351435410754,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.8964418047120066,0.8679047446387753,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.3424762274972255,0.9812286415461506,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.2668363866625376,0.9703538928838449,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.22242637670562027,0.7399011199344006,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.4857638479923494,0.7813406189276741,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.41285213835690127,0.7998199957667733,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.6495749268619926,0.9953283197580487,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.41730042930267475,0.7286658493836602,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.6927760921325823,0.847126171882842,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.23895720065473913,0.6585584061169802,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.18229429315372414,0.665869859502032,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.8078539528992017,0.9885670958785049,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.5190110635427156,0.8647973920141496,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.75692101197402,0.886310997828645,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7611202107305426,0.8585863017644599,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.266852809748485,0.9463831093095916,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.31692943481996827,0.9872213363197058,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.42746334441498535,0.763264158655611,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.15556418587549858,0.6666364585864786,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.09631829829081684,0.5240285541532701,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.37020047075592366,0.7490138694622603,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.1582682349979243,0.7104443590348122,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.10332082227651918,0.6036538621472507,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.6301286999973037,0.8314287055881264,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.48225876212540575,0.8539897349241365,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.21939449802343391,0.6033503859479816,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.13302811513391033,0.8195534196672123,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.437224002637417,0.831188291209028,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.23718947618268493,0.5991837633381236,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.1926505088402437,0.8252842968352432,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7012402619784235,0.9353859213065567,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7840595807343265,0.829662531556798,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.13360345392409378,0.5123069491702701,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.13163612587764817,0.6192233353036449,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.4954320880883496,0.7507488366399631,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.02647073629268637,0.15120868173805957,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.5002575046164983,0.9774255197670263,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7286564118390748,0.847648296069081,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.22412933083044528,0.6427624592267764,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.1183623848010702,0.7070720646304283,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.9764941751952876,0.9293268819556348,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.2647598697954028,0.7475521865422798,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.4098764773831025,0.9638414555330872,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.8092667753808747,0.9768662530817087,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.13877205513986657,0.5197693132856342,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.2669695422763734,0.9159858996995918,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7485221132448763,0.9457220468058805,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.5810483687290204,0.9583417868007431,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7938683147327639,0.9932313007225082,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.6134650050662087,0.8772452350649509,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.5528030833076671,0.9223164310454535,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.3172209436253359,0.8451572335900874,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.2573101833196456,0.6271631282638173,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.5707776636193536,0.7864422398020348,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.17262476792087456,0.8102403438378039,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.20118330524983086,0.7039905482625302,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.721573694775762,0.9299683114481243,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.12753202124433138,0.7656782286531341,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.9842602757345309,0.9569499166362383,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.916552786177345,0.9777938193602578,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7901299154253221,0.9602825083682636,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.09518888182363239,0.5593729325411052,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7122025319491208,0.9462342953409739,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.14033098169056113,0.692603156712309,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.09795576057635014,0.5421020638382892,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.292142341209517,0.7302844185686137,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.3968713345492989,0.8727490064806891,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.11385981328139261,0.45486507935901144,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.3165467467407337,0.7211363379243689,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7169012941597499,0.8758775821109239,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.10233626210608215,0.6103517817165764,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.3422368229746904,0.7159278532085704,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.8801564951361778,0.9924524776598067,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.36576457264149176,0.8884497703568974,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.665675147991273,0.8727016816878366,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.1974527169267457,0.570027991693651,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.27173654790241786,0.8894510563987119,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.9518745710085121,0.9574917866583283,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.11999811692758788,0.7162822026728772,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.3146308765825705,0.9148848182043721,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.8753507063836432,0.9842450670519962,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.266603160802255,0.620688099748731,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.47840420357135294,0.9268783877376439,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7589227874265074,0.9648653311178685,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.871949673403881,0.9143906145415925,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.6136888484951064,0.9352535534888695,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.39355400922044304,0.9613838688885223,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.620694750021821,0.9841692040304988,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.8977232767978267,0.8931844836904088,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7503915458521075,0.9805849134527129,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.1482201953508624,0.835557793729663,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7551129035232484,0.9275443185860064,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.26275103364013264,0.9050212444477657,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.3771603443335436,0.9278665565358504,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.1608612898103221,0.6883599145886166,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.4101204223305801,0.8389097850997158,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.14466890645987895,0.9295255721174915,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.30201528676045886,0.8861920749286389,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.506011857778814,0.7507698001682186,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.21110756236523032,0.784575953274147,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.9791723243784607,0.8829490645067541,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.09785315200464928,0.5155641754362255,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.1629127056632964,0.9745973775441836,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.8375505670200687,0.9160649092192095,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.12356164819660753,0.5430256683009849,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.9210515057404385,0.8728301691129081,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.333236739740395,0.9603309621378282,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.9113992667003625,0.9949968273019378,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.1456461855789346,0.502004717613945,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.17055958046746045,0.9931326074488771,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.17285251407749547,0.5693595629321746,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.38661585588675673,0.7459423461471735,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.17307308316753334,0.6318551535787462,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.3972272001493311,0.754765201901272,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7558688156209106,0.9135605607501447,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.2571470088820482,0.9130125454537936,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.2107208951764159,0.9409274590602723,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.6356484643961349,0.8744144300692465,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.11529955350548371,0.43462230200303087,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.16682757420911942,0.6616774467611684,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.7055608132369573,0.8322186250816863,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.8307488582729341,0.9297755843683728,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.058073063143500914,0.338478836436813,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.16946182248135044,0.9346858514023153,0,0,0
0.75,0.2,0.48999999999999994,0.1,0.1395740257148823,0.5435555243943402,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5053248192393118,0.8278973490377641,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.28382906359503646,0.9391023254950752,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.2729097313861115,0.6665746120751417,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.14826714231962024,0.46840690729927115,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.14506536314931973,0.5571109940890309,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.32249889823241706,0.7014997274539849,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.21797693525198203,0.9716684007555947,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.14536045082804638,0.8601719704079871,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.16219511171520629,0.9322763621684214,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.2081866523129714,0.7113334946370684,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.21933098025810027,0.6079987295334872,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.8282127316137031,0.8400009380441762,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.28319355328018414,0.6325829871489936,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7230310639234057,0.8241252272474446,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3271841278863903,0.9858072032026826,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.13313289707576104,0.4474658927665687,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6784550877355038,0.8238256379048388,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.08303078103365968,0.44313454362469895,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7209933745794392,0.9370805440679151,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.348411900187505,0.7207463273285315,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.2663408614160525,0.9283937945591199,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.10162926949588069,0.42578233611590743,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4709127762994436,0.7905404230770094,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.507235769605284,0.8819006789985595,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4109265253771588,0.8414063932775622,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.1526170727370344,0.6950814438721535,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.47830369771939574,0.997157978587319,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5585111931576907,0.8840123929994943,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.9556751876634626,0.8836826541657854,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.29137412900779824,0.8304264250312419,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6990896640163391,0.9977377412734263,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.39644807408440075,0.9680721171779461,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.17249142771062487,0.8082379368562378,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.313985349070949,0.9536621620779187,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6387085633319358,0.9042324381699034,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7404544779048507,0.8585993639634297,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.16684939380830377,0.6941617911988716,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.40344463716492984,0.9032200383014677,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3739436975497037,0.801241432016653,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5242376934898199,0.9317514229607042,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.495631090572209,0.9640616180781358,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5965630585548818,0.9345942691425604,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.18034737654067956,0.7774736462449539,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.1991756226167125,0.5516002662930972,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.19946064309757028,0.585217045852332,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.18684928875738938,0.6705605029952335,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.13460606641559947,0.5046586673108275,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.2848235735406468,0.8506868589087411,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.18567912993213143,0.9616191570210473,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.295202726978423,0.8835526026483278,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.13872134541028802,0.7007950283186399,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3278099317274321,0.9853209443682216,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5644584185719981,0.8427036625047954,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7083872919140075,0.8594057469485281,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.9128958048516935,0.9585579807172544,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.29209284821825254,0.9129645172480105,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.43425126177656637,0.7256525211960514,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4543389512365914,0.9202203450961886,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.37900166390830026,0.9542422274300519,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3059736733758913,0.6613935297376856,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3000567053486922,0.6685468775048198,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.21429599058983317,0.9905977536494044,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7334047864357933,0.9442533191558098,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.8995226575027213,0.9970424680972523,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7664481982925413,0.9159894483144055,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.1724279077442663,0.6985288457811734,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.9998648975467392,0.9135755441622817,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.43437112032195335,0.8086279341773845,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.332157778266267,0.6772801148839818,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3423432710168155,0.8222892279358867,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4230708416756619,0.7940481617314756,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.08340579756732613,0.5200964333895577,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.20758923076572433,0.5987742055483876,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.435917177660349,0.9683747380720362,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5941592823894941,0.9766669619377639,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.23507030909054105,0.8984568098870731,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.20152559240136103,0.7429518455393977,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4122433339925413,0.7430005923265921,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6913667849942657,0.9137149007643024,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3604860645435626,0.7310568584757433,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.13237771261279208,0.8077328011106386,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.2911005755620175,0.9857271778697239,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4858568928388578,0.9972056279536481,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4257359519185471,0.9601447511943346,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.42781753874451245,0.9072354275546806,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.20669922369936766,0.6595920840821745,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.21992319706437047,0.7240940900735398,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7302367622683499,0.9201774836522854,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.9034459826104084,0.8954257252851459,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.17189660622031822,0.7598372375116247,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.8005925496605482,0.8737028742492852,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3447277016251473,0.8433999904122782,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.18892017592796817,0.7145164444667262,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6767111669222696,0.9786251504507821,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.9832853875268401,0.9077409812135482,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.1131056094302445,0.5036700167999342,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.12713187742009535,0.43811758437404125,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5860736305631258,0.825779769048895,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.40244215823442775,0.993569674475647,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6641348076870308,0.9735236241681391,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.745664437033148,0.9619352424838761,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.22388875005845787,0.9630469052773376,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.08613300055938433,0.4481944855109292,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7136223252654603,0.8483097271406754,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.18458343961364276,0.6938484656892574,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.9282261392119253,0.9073201735666072,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.44259959649615976,0.7873834116375205,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4649225757028532,0.7440732253896896,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7529523363804087,0.9011897175846368,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.969238071063687,0.8506031750889629,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7012841318762191,0.9563894357642104,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3883737475442146,0.8311033766401272,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7710152843995803,0.9471096271634727,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5200749836022689,0.8933987572406026,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6196036073186002,0.856308132558899,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.15628746259271264,0.4881824072895886,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5074919403221014,0.9583586434144193,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6988724930310999,0.9136048182963699,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.167563293370371,0.6312930999658897,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5579086724211522,0.826643187174523,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.25636687826886884,0.9793734562904486,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6771948532393179,0.9014206662243307,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.31873386280962457,0.8606135717541945,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.1667656299128224,0.5431096348223592,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.2925492627824715,0.7993196103625577,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.9332087089878085,0.8673476281475483,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.39938965976273555,0.9040511004093985,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.16538428035809405,0.7498029862387892,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.2162960432358847,0.7757328201146678,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7494274644006247,0.977956552536414,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3530811877377009,0.795929589412617,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.1931299544083842,0.7085374833788673,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.24727414227357825,0.6737344440651751,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.8357965900753248,0.9338179185385997,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3203036114916704,0.8056716216606989,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.8758276476105691,0.8940218298989688,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3074473930511721,0.7029203372064281,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.31139220768221465,0.7902632280183564,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.8124338732068908,0.9159271409187606,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5806591240879033,0.8828127195753317,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7308302370329656,0.8615776304424536,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.287231598501795,0.6823520330459449,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.19461785247251862,0.8325777290566174,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4109249778175861,0.7079753524517334,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5710659512307705,0.8091458348097245,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.16031684559735027,0.6462912367400564,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7521636169431067,0.9447548436346582,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6797072952369669,0.8178062158891235,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.25580059555720247,0.9173973646442584,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6326895448429457,0.8454633460208327,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.18104372507809252,0.7099439189649328,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6308861868063178,0.9191722890956284,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3739739188037008,0.9862050241308735,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6151711913129689,0.8867233957265226,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5405816787951012,0.7946277413445186,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.47478244495726774,0.7613567910564729,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4819392732683794,0.8967233362200797,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.09546073804720168,0.4909918188474418,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7109205511246139,0.8579971963579958,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.8382765794513056,0.8632215077168577,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4841789872037283,0.9919017675088935,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.31798474324497494,0.6521020385062821,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.22845822237685964,0.6031473325813714,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4521597823947292,0.9133349485719668,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.5191004588912029,0.8578033080691962,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4066390920902976,0.8949383086962979,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4903292222732545,0.8774005482988698,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.7243744582029052,0.9952695730829737,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.4252924146040189,0.9698064023296087,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.10116794388466532,0.5932582263249149,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.2126679348747298,0.964136537377319,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.1403439327931857,0.45723401447203327,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3814410796663965,0.9025819178123202,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.33844207541325755,0.9223973163663579,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.20071086709648012,0.6457774275585064,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3254487398719226,0.9837976049983861,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.52467874149318,0.7584612063209268,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.6381732219462268,0.9769645987019202,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.254747146196842,0.7655725075623927,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.27674692958823033,0.9635694929594258,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.3662388890352559,0.9532279543514213,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.23218419671353785,0.6808281487053871,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.21095867033741622,0.7550937940514926,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.30063072584247186,0.7490927434435399,0,0,0
0.75,0.2,0.48999999999999994,0.2,0.883168103324101,0.9286699954002369,0,0,0
