C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.25,0.8,1.1219999999999999,0,0.09103703675658514,0.17352778531696544,1,0,1
0.25,0.8,1.1219999999999999,0,0.2642937489329401,0.23817058277158754,1,0,1
0.25,0.8,1.1219999999999999,0,0.11753515454527053,0.44922840494353655,2,1,1
0.25,0.8,1.1219999999999999,0,0.4277761834589706,0.1056530789545913,1,1,0
0.25,0.8,1.1219999999999999,0,0.4529020407877672,0.4102503557937631,1,0,1
0.25,0.8,1.1219999999999999,0,0.46868502315817573,0.4009031974259638,1,0,1
0.25,0.8,1.1219999999999999,0,0.1606894320289387,0.09105840118861885,1,0,1
0.25,0.8,1.1219999999999999,0,0.3619627487710779,0.13079568870883895,1,1,0
0.25,0.8,1.1219999999999999,0,0.10076279620068052,0.3714759227696989,2,1,1
0.25,0.8,1.1219999999999999,0,0.4906140209643728,0.36343819718043613,1,0,1
0.25,0.8,1.1219999999999999,0,0.47961627270915574,0.16542017840924228,1,1,0
0.25,0.8,1.1219999999999999,0,0.08592022530021426,0.09240758655781856,1,0,1
0.25,0.8,1.1219999999999999,0,0.12530102946213273,0.05025129875944245,1,1,0
0.25,0.8,1.1219999999999999,0,0.20667152526671217,0.31804268355249743,1,0,1
0.25,0.8,1.1219999999999999,0,0.35564625609767253,0.2095947358491126,1,0,1
0.25,0.8,1.1219999999999999,0,0.016531587946418402,0.04623117121623643,2,1,1
0.25,0.8,1.1219999999999999,0,0.3632035239494239,0.16731333443875585,2,1,1
0.25,0.8,1.1219999999999999,0,0.20612166699627066,0.37150029616329605,1,0,1
0.25,0.8,1.1219999999999999,0,0.3859423473415673,0.2715126349434732,1,0,1
0.25,0.8,1.1219999999999999,0,0.26501219742677784,0.25521193808732623,1,0,1
0.25,0.8,1.1219999999999999,0,0.25481687187638413,0.3519199062699643,1,0,1
0.25,0.8,1.1219999999999999,0,0.1838121335886117,0.04723980859055321,1,1,0
0.25,0.8,1.1219999999999999,0,0.4049427501600035,0.1203023996325131,1,1,0
0.25,0.8,1.1219999999999999,0,0.16537097974178294,0.20059406540003777,1,0,1
0.25,0.8,1.1219999999999999,0,0.34568339249713287,0.4568574503821512,1,0,1
0.25,0.8,1.1219999999999999,0,0.1802430322717813,0.36552842923787165,1,0,1
0.25,0.8,1.1219999999999999,0,0.4459821783589233,0.26311313313131346,1,0,1
0.25,0.8,1.1219999999999999,0,0.4919771414201859,0.18356996051056496,2,1,1
0.25,0.8,1.1219999999999999,0,0.20326276017120715,0.09704802558075387,2,1,1
0.25,0.8,1.1219999999999999,0,0.24301203423908246,0.15651872309234016,1,0,1
0.25,0.8,1.1219999999999999,0,0.11147897022652742,0.27940453127043574,2,1,1
0.25,0.8,1.1219999999999999,0,0.06618885630639604,0.4038664005553193,2,1,1
0.25,0.8,1.1219999999999999,0,0.1838670934529142,0.08432323204586678,1,1,0
0.25,0.8,1.1219999999999999,0,0.09305437085941293,0.22228486137304582,1,0,1
0.25,0.8,1.1219999999999999,0,0.37418929236115295,0.341729395861773,1,0,1
0.25,0.8,1.1219999999999999,0,0.36909042332175335,0.10121904159917594,1,1,0
0.25,0.8,1.1219999999999999,0,0.22612699010422288,0.1296017295447246,1,0,1
0.25,0.8,1.1219999999999999,0,0.2782810301903764,0.28707186046114364,1,0,1
0.25,0.8,1.1219999999999999,0,0.22781512486637823,0.24329425641993774,1,0,1
0.25,0.8,1.1219999999999999,0,0.14555028778100876,0.49286358893486193,2,1,1
0.25,0.8,1.1219999999999999,0,0.22823209033279046,0.1208142476718892,1,0,1
0.25,0.8,1.1219999999999999,0,0.37365926611165023,0.20764982523655107,1,0,1
0.25,0.8,1.1219999999999999,0,0.2429284464194289,0.49860281397682404,1,0,1
0.25,0.8,1.1219999999999999,0,0.256394146879507,0.30397377042504214,1,0,1
0.25,0.8,1.1219999999999999,0,0.21286797595927354,0.4800723755971673,1,0,1
0.25,0.8,1.1219999999999999,0,0.3110881531506585,0.17153711320837595,1,0,1
0.25,0.8,1.1219999999999999,0,0.21390876937225622,0.4536177137773403,1,0,1
0.25,0.8,1.1219999999999999,0,0.4020272644415622,0.274959713736985,1,0,1
0.25,0.8,1.1219999999999999,0,0.13763534324171145,0.19003337975396783,1,0,1
0.25,0.8,1.1219999999999999,0,0.21130445904183603,0.2527063683654017,1,0,1
0.25,0.8,1.1219999999999999,0,0.06687773078991355,0.11198795095306213,1,0,1
0.25,0.8,1.1219999999999999,0,0.46189595958716756,0.22910054702017457,1,0,1
0.25,0.8,1.1219999999999999,0,0.12211319946324006,0.08486002170510332,1,0,1
0.25,0.8,1.1219999999999999,0,0.10334961184968383,0.32979604204108726,2,1,1
0.25,0.8,1.1219999999999999,0,0.18494658091859162,0.15462549195674336,1,0,1
0.25,0.8,1.1219999999999999,0,0.25378431836881377,0.36656634611307193,1,0,1
0.25,0.8,1.1219999999999999,0,0.262888219254955,0.13780309980350325,1,0,1
0.25,0.8,1.1219999999999999,0,0.12710409370757514,0.2529855355162097,1,0,1
0.25,0.8,1.1219999999999999,0,0.47179959148524275,0.24335813290845165,1,0,1
0.25,0.8,1.1219999999999999,0,0.4941525912755915,0.3190172535773945,1,0,1
0.25,0.8,1.1219999999999999,0,0.11823308722135928,0.1158094164287371,1,0,1
0.25,0.8,1.1219999999999999,0,0.362179390833277,0.09249214143368445,1,1,0
0.25,0.8,1.1219999999999999,0,0.06248604031112259,0.2065259173199666,2,1,1
0.25,0.8,1.1219999999999999,0,0.18910312509435945,0.17274989409107855,1,0,1
0.25,0.8,1.1219999999999999,0,0.2744760220136281,0.3597514937374692,1,0,1
0.25,0.8,1.1219999999999999,0,0.3027454526493192,0.23167403964282263,1,0,1
0.25,0.8,1.1219999999999999,0,0.32862130590265815,0.23237395175356246,1,0,1
0.25,0.8,1.1219999999999999,0,0.10996159853218523,0.3620470450367699,2,1,1
0.25,0.8,1.1219999999999999,0,0.25143848087872844,0.047416362354838704,1,1,0
0.25,0.8,1.1219999999999999,0,0.36511838113417494,0.4600887418261427,1,0,1
0.25,0.8,1.1219999999999999,0,0.15258587182376426,0.13814626002526542,1,0,1
0.25,0.8,1.1219999999999999,0,0.26435544285620327,0.29130669243198093,1,0,1
0.25,0.8,1.1219999999999999,0,0.3348955262057798,0.16897721538273947,2,1,1
0.25,0.8,1.1219999999999999,0,0.4517229913052042,0.44771286264257293,1,0,1
0.25,0.8,1.1219999999999999,0,0.08594830311015911,0.37991861875581234,2,1,1
0.25,0.8,1.1219999999999999,0,0.4002962748302741,0.4368514371246426,1,0,1
0.25,0.8,1.1219999999999999,0,0.2630526076275488,0.32962392684099817,1,0,1
0.25,0.8,1.1219999999999999,0,0.17236385081257366,0.4216999952061391,1,0,1
0.25,0.8,1.1219999999999999,0,0.3049072460421266,0.18564587269505062,1,0,1
0.25,0.8,1.1219999999999999,0,0.09446008796398409,0.3572582222333631,2,1,1
0.25,0.8,1.1219999999999999,0,0.2163026188309516,0.19439873269461105,1,0,1
0.25,0.8,1.1219999999999999,0,0.12115691833785047,0.1354135003843152,1,0,1
0.25,0.8,1.1219999999999999,0,0.3383555834611348,0.48931257522539107,1,0,1
0.25,0.8,1.1219999999999999,0,0.38927576795665275,0.3100465289043943,1,0,1
0.25,0.8,1.1219999999999999,0,0.49164269376342007,0.4538704906067741,1,0,1
0.25,0.8,1.1219999999999999,0,0.05655280471512225,0.2518350083999671,2,1,1
0.25,0.8,1.1219999999999999,0,0.06356593871004768,0.21905879218702062,2,1,1
0.25,0.8,1.1219999999999999,0,0.06523380763150588,0.47020824205443434,2,1,1
0.25,0.8,1.1219999999999999,0,0.2930368152815629,0.4128898845244475,1,0,1
0.25,0.8,1.1219999999999999,0,0.4234477824723172,0.29432385547966855,1,0,1
0.25,0.8,1.1219999999999999,0,0.4689650504874494,0.21701908468042352,2,1,1
0.25,0.8,1.1219999999999999,0,0.20122107911721387,0.4967848372378235,1,0,1
0.25,0.8,1.1219999999999999,0,0.2610433614908011,0.13849490947606846,1,0,1
0.25,0.8,1.1219999999999999,0,0.3320674038435154,0.48676181208406955,1,0,1
0.25,0.8,1.1219999999999999,0,0.372832218516574,0.48096762124193804,1,0,1
0.25,0.8,1.1219999999999999,0,0.11194437502922894,0.4815234526386688,2,1,1
0.25,0.8,1.1219999999999999,0,0.053478303149475326,0.3887445341343433,2,1,1
0.25,0.8,1.1219999999999999,0,0.3377760720515428,0.08551209529375992,1,1,0
0.25,0.8,1.1219999999999999,0,0.15130132874357705,0.12440454421671188,1,0,1
0.25,0.8,1.1219999999999999,0,0.21660589030547672,0.054372882359378316,1,1,0
0.25,0.8,1.1219999999999999,0,0.38113407769625696,0.2716880455922439,1,0,1
0.25,0.8,1.1219999999999999,0,0.043066500279692166,0.2240972427554646,2,1,1
0.25,0.8,1.1219999999999999,0,0.35681116263273016,0.4241548635703377,1,0,1
0.25,0.8,1.1219999999999999,0,0.3631023337490257,0.17454064946449643,2,1,1
0.25,0.8,1.1219999999999999,0,0.24808609101076284,0.3592954549847305,1,0,1
0.25,0.8,1.1219999999999999,0,0.11143969070225501,0.25626644887762795,1,0,1
0.25,0.8,1.1219999999999999,0,0.4017635728893152,0.09708101229861177,1,1,0
0.25,0.8,1.1219999999999999,0,0.09229171980682138,0.3469242328446287,2,1,1
0.25,0.8,1.1219999999999999,0,0.46411306960596266,0.4536600867833036,1,0,1
0.25,0.8,1.1219999999999999,0,0.45183195064437376,0.08188384176463626,1,1,0
0.25,0.8,1.1219999999999999,0,0.22129979824807988,0.39369170581876023,1,0,1
0.25,0.8,1.1219999999999999,0,0.36738300059643614,0.1965774784960279,1,0,1
0.25,0.8,1.1219999999999999,0,0.2811477645115792,0.23529511914391432,1,0,1
0.25,0.8,1.1219999999999999,0,0.22398209403817226,0.1260936553708234,1,0,1
0.25,0.8,1.1219999999999999,0,0.08790838214237018,0.01889435152226182,1,1,0
0.25,0.8,1.1219999999999999,0,0.3165121812547862,0.23158845371968506,1,0,1
0.25,0.8,1.1219999999999999,0,0.19835980034357303,0.10426024784973176,2,1,1
0.25,0.8,1.1219999999999999,0,0.2324612878514266,0.3720366126948448,1,0,1
0.25,0.8,1.1219999999999999,0,0.236889607775275,0.07625885759400608,1,1,0
0.25,0.8,1.1219999999999999,0,0.13815703839039528,0.22815996167178831,1,0,1
0.25,0.8,1.1219999999999999,0,0.37647616819020435,0.4505948587923184,1,0,1
0.25,0.8,1.1219999999999999,0,0.12195753012453203,0.0702310804683306,1,0,1
0.25,0.8,1.1219999999999999,0,0.4500867480252061,0.16567352516353073,1,1,0
0.25,0.8,1.1219999999999999,0,0.3851515888464795,0.1644778635101154,2,1,1
0.25,0.8,1.1219999999999999,0,0.09772046266669787,0.10980700707440505,1,0,1
0.25,0.8,1.1219999999999999,0,0.4846190355318435,0.42530158754448144,1,0,1
0.25,0.8,1.1219999999999999,0,0.09022993903441989,0.17035308920526504,1,0,1
0.25,0.8,1.1219999999999999,0,0.3839059609124892,0.30903478703096765,1,0,1
0.25,0.8,1.1219999999999999,0,0.35581623551889974,0.38413303032084944,1,0,1
0.25,0.8,1.1219999999999999,0,0.14519048137819246,0.2349794158632701,1,0,1
0.25,0.8,1.1219999999999999,0,0.36228567233584374,0.3009096032258548,1,0,1
0.25,0.8,1.1219999999999999,0,0.2882670700679385,0.10655889344343872,1,1,0
0.25,0.8,1.1219999999999999,0,0.35064206593810954,0.4781947178821052,1,0,1
0.25,0.8,1.1219999999999999,0,0.1941868737721073,0.4155516883200636,1,0,1
0.25,0.8,1.1219999999999999,0,0.48618708874714334,0.08831109333841136,1,1,0
0.25,0.8,1.1219999999999999,0,0.004775948283884945,0.007743028007284547,0,0,0
0.25,0.8,1.1219999999999999,0,0.3902150528734538,0.2133192775551095,1,0,1
0.25,0.8,1.1219999999999999,0,0.4459219809234183,0.22108527859455784,1,0,1
0.25,0.8,1.1219999999999999,0,0.4929474259078914,0.17381060670607085,1,1,0
0.25,0.8,1.1219999999999999,0,0.18592748891515654,0.19111782329105853,1,0,1
0.25,0.8,1.1219999999999999,0,0.2629745656731458,0.13638721652142605,2,1,1
0.25,0.8,1.1219999999999999,0,0.2697293244997009,0.21196283492866186,1,0,1
0.25,0.8,1.1219999999999999,0,0.21397721253591506,0.058208751338836406,1,1,0
0.25,0.8,1.1219999999999999,0,0.2728997921318861,0.14743121925707325,1,0,1
0.25,0.8,1.1219999999999999,0,0.40938591380505507,0.32484020993869134,1,0,1
0.25,0.8,1.1219999999999999,0,0.460419092491239,0.41483164477649015,1,0,1
0.25,0.8,1.1219999999999999,0,0.38550764219979017,0.47355481358173634,1,0,1
0.25,0.8,1.1219999999999999,0,0.4994909080891078,0.0919771731634682,1,1,0
0.25,0.8,1.1219999999999999,0,0.40800435684901737,0.36103506008570774,1,0,1
0.25,0.8,1.1219999999999999,0,0.14295842697696437,0.26522934375229323,1,0,1
0.25,0.8,1.1219999999999999,0,0.11139000913506591,0.21700422604107772,1,0,1
0.25,0.8,1.1219999999999999,0,0.45311998369816353,0.15239321206012146,1,1,0
0.25,0.8,1.1219999999999999,0,0.12641968882166144,0.10794496670088449,1,0,1
0.25,0.8,1.1219999999999999,0,0.1288271225923796,0.04859235029265763,1,1,0
0.25,0.8,1.1219999999999999,0,0.3431682311394826,0.06828199921757205,1,1,0
0.25,0.8,1.1219999999999999,0,0.10122311923543281,0.08658303586171046,1,0,1
0.25,0.8,1.1219999999999999,0,0.13691596666416428,0.16169572664723053,1,0,1
0.25,0.8,1.1219999999999999,0,0.33541381054094743,0.07134031135034424,1,1,0
0.25,0.8,1.1219999999999999,0,0.4447637199928115,0.09317898948243175,1,1,0
0.25,0.8,1.1219999999999999,0,0.26003749180113445,0.4466993786203013,1,0,1
0.25,0.8,1.1219999999999999,0,0.20793436725217285,0.12124928051334893,1,0,1
0.25,0.8,1.1219999999999999,0,0.34072527578499623,0.14062691827479568,2,1,1
0.25,0.8,1.1219999999999999,0,0.3895488485655674,0.17998764289739433,2,1,1
0.25,0.8,1.1219999999999999,0,0.14143938713601178,0.2629104211876012,1,0,1
0.25,0.8,1.1219999999999999,0,0.06332108191842778,0.444661933328353,2,1,1
0.25,0.8,1.1219999999999999,0,0.22791386242300993,0.29671526706620577,1,0,1
0.25,0.8,1.1219999999999999,0,0.3507746934694578,0.1624255858850968,2,1,1
0.25,0.8,1.1219999999999999,0,0.1504070974086824,0.10407728592720411,1,0,1
0.25,0.8,1.1219999999999999,0,0.1232443176459419,0.23871560272923842,1,0,1
0.25,0.8,1.1219999999999999,0,0.16455748566782202,0.17644328768143513,1,0,1
0.25,0.8,1.1219999999999999,0,0.02535258065974555,0.031289444699910574,1,0,1
0.25,0.8,1.1219999999999999,0,0.49409880683460294,0.135712410184326,1,1,0
0.25,0.8,1.1219999999999999,0,0.21272551384398397,0.3209482344590574,1,0,1
0.25,0.8,1.1219999999999999,0,0.3098018036593001,0.4281540662794495,1,0,1
0.25,0.8,1.1219999999999999,0,0.07772880619383182,0.03612965229337872,1,1,0
0.25,0.8,1.1219999999999999,0,0.39953971573456437,0.2918439257202091,1,0,1
0.25,0.8,1.1219999999999999,0,0.05862456739533484,0.0886138231764152,1,0,1
0.25,0.8,1.1219999999999999,0,0.33123727854143115,0.20001142350120238,1,0,1
0.25,0.8,1.1219999999999999,0,0.23610278523069117,0.11112923219164805,2,1,1
0.25,0.8,1.1219999999999999,0,0.13876523236528493,0.0977713002287941,1,0,1
0.25,0.8,1.1219999999999999,0,0.07814373129635632,0.2440912036447943,2,1,1
0.25,0.8,1.1219999999999999,0,0.38024113285918537,0.3120989120682649,1,0,1
0.25,0.8,1.1219999999999999,0,0.16423058551590308,0.16369458767418998,1,0,1
0.25,0.8,1.1219999999999999,0,0.3271697920767671,0.3232824887440867,1,0,1
0.25,0.8,1.1219999999999999,0,0.12884738091555392,0.15981717024194964,1,0,1
0.25,0.8,1.1219999999999999,0,0.20384582773815585,0.1517041912716256,1,0,1
0.25,0.8,1.1219999999999999,0,0.2537459701610507,0.47917932170720967,1,0,1
0.25,0.8,1.1219999999999999,0,0.34943624651554994,0.45680240914818493,1,0,1
0.25,0.8,1.1219999999999999,0,0.1946062148701171,0.08451197089666895,1,1,0
0.25,0.8,1.1219999999999999,0,0.4612286655980111,0.40622063009390086,1,0,1
0.25,0.8,1.1219999999999999,0,0.2537552161931379,0.34815936364437305,1,0,1
0.25,0.8,1.1219999999999999,0,0.3543551702541746,0.37833721131291675,1,0,1
0.25,0.8,1.1219999999999999,0,0.2637292014270535,0.12568742700441404,2,1,1
0.25,0.8,1.1219999999999999,0,0.0837816466851855,0.31564654998294484,2,1,1
0.25,0.8,1.1219999999999999,0,0.10121113571615636,0.07011804860361559,1,0,1
0.25,0.8,1.1219999999999999,0,0.2789543362105761,0.4133215935872615,1,0,1
0.25,0.8,1.1219999999999999,0,0.12818343913443442,0.4896867281452243,2,1,1
0.25,0.8,1.1219999999999999,0,0.4576356570456398,0.3192177052838868,1,0,1
0.25,0.8,1.1219999999999999,0,0.33859742661965897,0.45071033311216535,1,0,1
0.25,0.8,1.1219999999999999,0,0.4069266925803945,0.3481204845564686,1,0,1
0.25,0.8,1.1219999999999999,0,0.45236276866963787,0.14351434331014212,1,1,0
0.25,0.8,1.1219999999999999,0,0.15936693140481228,0.43030678587709725,2,1,1
0.25,0.8,1.1219999999999999,0,0.0833828149564112,0.2715548174111796,2,1,1
0.25,0.8,1.1219999999999999,0,0.23854665202487024,0.07883025294135937,1,1,0
0.25,0.8,1.1219999999999999,0,0.471650402531238,0.39825860285849735,1,0,1
0.25,0.8,1.1219999999999999,0,0.26805308194411204,0.04729765830117072,1,1,0
0.25,0.8,1.1219999999999999,0,0.14627463139123575,0.39965980518127886,2,1,1
0.25,0.8,1.1219999999999999,0,0.17083612614288668,0.16028911417377334,1,0,1
0.25,0.8,1.1219999999999999,0,0.4870643985160461,0.35974955963087596,1,0,1
0.25,0.8,1.1219999999999999,0,0.1416162357467342,0.3032029214519789,1,0,1
0.25,0.8,1.1219999999999999,0,0.4240736352205048,0.2770184282193733,1,0,1
0.25,0.8,1.1219999999999999,0,0.20535029138693506,0.2022897947120833,1,0,1
0.25,0.8,1.1219999999999999,0,0.4215260538257104,0.24140484267602358,1,0,1
0.25,0.8,1.1219999999999999,0,0.1477918263615774,0.25078402935495125,1,0,1
0.25,0.8,1.1219999999999999,0,0.46660435449390425,0.43367381407377414,1,0,1
0.25,0.8,1.1219999999999999,0,0.3863829391599519,0.32562807619020673,1,0,1
0.25,0.8,1.1219999999999999,0,0.19969482988136777,0.45202555020469926,1,0,1
0.25,0.8,1.1219999999999999,0,0.424851711888678,0.38573425759546665,1,0,1
0.25,0.8,1.1219999999999999,0,0.08269214017904702,0.3749014931193946,2,1,1
0.25,0.8,1.1219999999999999,0,0.10814802161794235,0.3878664100573339,2,1,1
0.25,0.8,1.1219999999999999,0,0.37471373220031234,0.488978276268207,1,0,1
0.25,0.8,1.1219999999999999,0,0.23283627870782087,0.2169470602271767,1,0,1
0.25,0.8,1.1219999999999999,0,0.22531427628059386,0.044786363281455244,1,1,0
0.25,0.8,1.1219999999999999,0,0.17654059386885046,0.3979647947063085,1,0,1
0.25,0.8,1.1219999999999999,0,0.029317878697091126,0.058064274166921614,1,0,1
0.25,0.8,1.1219999999999999,0,0.4339596013823447,0.2131291934972105,2,1,1
0.25,0.8,1.1219999999999999,0,0.4615142511704384,0.1029799737157836,1,1,0
0.25,0.8,1.1219999999999999,0,0.0965649772041921,0.3542687416894337,2,1,1
0.25,0.8,1.1219999999999999,0,0.23474503997641671,0.23937494022000527,1,0,1
0.25,0.8,1.1219999999999999,0,0.12363707113678912,0.33686722203258757,2,1,1
0.25,0.8,1.1219999999999999,0,0.4178982950376624,0.4669089592692999,1,0,1
0.25,0.8,1.1219999999999999,0,0.33675629758950354,0.22112016050783712,1,0,1
0.25,0.8,1.1219999999999999,0,0.32331024788182916,0.16358235254414732,2,1,1
0.25,0.8,1.1219999999999999,0,0.47049343040713476,0.1993280363652743,2,1,1
0.25,0.8,1.1219999999999999,0,0.1601518057458352,0.40283581083034947,1,0,1
0.25,0.8,1.1219999999999999,0,0.43791382380528454,0.4470109149494844,1,0,1
0.25,0.8,1.1219999999999999,0,0.481191797107138,0.2287221663056448,2,1,1
0.25,0.8,1.1219999999999999,0,0.16942252307799333,0.22979196901806476,1,0,1
0.25,0.8,1.1219999999999999,0,0.29686376338761644,0.28928700683696174,1,0,1
0.25,0.8,1.1219999999999999,0,0.0319001234019215,0.09116239545649896,2,1,1
0.25,0.8,1.1219999999999999,0,0.15372369652558604,0.35146016860321405,1,0,1
0.25,0.8,1.1219999999999999,0,0.11217835316168068,0.16760820569054413,1,0,1
0.25,0.8,1.1219999999999999,0,0.39289957835214906,0.3238569268665378,1,0,1
0.25,0.8,1.1219999999999999,0,0.3528470981363895,0.39027655396512095,1,0,1
0.25,0.8,1.1219999999999999,0,0.15569610384110733,0.3951316140091782,1,0,1
0.25,0.8,1.1219999999999999,0,0.45096852453155845,0.3370457755310283,1,0,1
0.25,0.8,1.1219999999999999,0,0.4062169366034454,0.4579635704593803,1,0,1
0.25,0.8,1.1219999999999999,0,0.3500535299990556,0.3616479273096842,1,0,1
0.25,0.8,1.1219999999999999,0,0.29032956204395166,0.44140635978766585,1,0,1
0.25,0.8,1.1219999999999999,0,0.3654151185164828,0.4307888152212268,1,0,1
0.25,0.8,1.1219999999999999,0,0.09231116782700743,0.24328753423466154,2,1,1
0.25,0.8,1.1219999999999999,0,0.463459268319924,0.4043208630329923,1,0,1
0.25,0.8,1.1219999999999999,0,0.1436157992508975,0.34117601652297247,1,0,1
0.25,0.8,1.1219999999999999,0,0.4715747419416959,0.20180194995102207,2,1,1
0.25,0.8,1.1219999999999999,0,0.09730892623625931,0.4162888645283087,2,1,1
0.25,0.8,1.1219999999999999,0,0.2348792007524665,0.1826262755603164,1,0,1
0.25,0.8,1.1219999999999999,0,0.20546248890879304,0.3539876762258667,1,0,1
0.25,0.8,1.1219999999999999,0,0.28553297561538526,0.40457291740486223,1,0,1
0.25,0.8,1.1219999999999999,0,0.1867988461000124,0.10751217774694832,1,0,1
0.25,0.8,1.1219999999999999,0,0.49826577764004787,0.1612320918199167,1,1,0
0.25,0.8,1.1219999999999999,0,0.3989770028627915,0.32889801770138793,1,0,1
0.25,0.8,1.1219999999999999,0,0.2176244964854751,0.26959459527642127,1,0,1
0.25,0.8,1.1219999999999999,0,0.2119747336405049,0.1311378401338834,1,0,1
0.25,0.8,1.1219999999999999,0,0.4541583067569098,0.2306601450726169,1,0,1
0.25,0.8,1.1219999999999999,0,0.4581809209697254,0.1545387346016699,1,1,0
0.25,0.8,1.1219999999999999,0,0.4173327024522515,0.3143455214699865,1,0,1
0.25,0.8,1.1219999999999999,0,0.08015842279867513,0.3231456183700282,2,1,1
0.25,0.8,1.1219999999999999,0,0.37608180847155337,0.4723774218173291,1,0,1
0.25,0.8,1.1219999999999999,0,0.33985364761848347,0.40890310794456175,1,0,1
0.25,0.8,1.1219999999999999,0,0.12790029777860124,0.4586986823221292,2,1,1
0.25,0.8,1.1219999999999999,0,0.31634477242147285,0.42273167301041636,1,0,1
0.25,0.8,1.1219999999999999,0,0.3241884612600716,0.18530213321734446,1,0,1
0.25,0.8,1.1219999999999999,0,0.09052186253904626,0.3549719594824664,2,1,1
0.25,0.8,1.1219999999999999,0,0.16445343937093926,0.06384629486939142,1,1,0
0.25,0.8,1.1219999999999999,0,0.49424946615929977,0.3293492760046659,1,0,1
0.25,0.8,1.1219999999999999,0,0.20197299762889576,0.2960381477278089,1,0,1
