C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.25,0.2,0.6000000000000001,0.02,0.6913667849942657,0.9137149007643024,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3604860645435626,0.7310568584757433,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.7483785847223059,0.683458791723546,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5565620603807528,0.5741437209222873,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.45563024973275645,0.4865885128398755,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4858568928388578,0.9972056279536481,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.512788293759014,0.6079475408500843,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4257359519185471,0.9601447511943346,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.42781753874451245,0.9072354275546806,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.2752706864834229,0.38006675950793567,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.42260891808367207,0.5054127367308034,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.1337554615798271,0.22397590190612426,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5075686367376275,0.7331326922261439,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.2542081874151503,0.5059710710324195,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.988305182551183,0.638034507154789,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5489520440272562,0.7195029874749383,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7302367622683499,0.9201774836522854,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5287108857124065,0.5826133848639619,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9034459826104084,0.8954257252851459,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8005925496605482,0.8737028742492852,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5261052152550976,0.6592478536819963,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6767111669222696,0.9786251504507821,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7785515359133055,0.6200930578087887,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9832853875268401,0.9077409812135482,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5860736305631258,0.825779769048895,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8468955649446344,0.5886477109593371,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.40244215823442775,0.993569674475647,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.6641348076870308,0.9735236241681391,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.745664437033148,0.9619352424838761,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7622681553925139,0.5433760911844878,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7136223252654603,0.8483097271406754,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4961721820215257,0.718590909969461,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9282261392119253,0.9073201735666072,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.44259959649615976,0.7873834116375205,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5622955290231584,0.47059023828782864,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4649225757028532,0.7440732253896896,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.27631407678079056,0.45631992334357663,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7529523363804087,0.9011897175846368,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.969238071063687,0.8506031750889629,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7678119218249784,0.6180695740619353,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7116324710377995,0.7682660606416989,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.2903809627563849,0.4699588317265402,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7245713446716875,0.6018192064517096,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7012841318762191,0.9563894357642104,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3883737475442146,0.8311033766401272,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.37185497783031307,0.38223564658211706,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8187718276101101,0.6496804198773827,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.920838184982478,0.8296632895529803,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7710152843995803,0.9471096271634727,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8160087136980347,0.7220701201714155,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.28591685395392874,0.5304586875045865,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.22278001827013183,0.43400845208215544,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.27383193332832856,0.32339145329446106,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5200749836022689,0.8933987572406026,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.28287877427202357,0.5258208423752024,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.45582772484601985,0.5934305341324115,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.2464886352918838,0.47743120545847684,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.32911497133564405,0.35288657536287027,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.42545102768796794,0.6418964689181148,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6196036073186002,0.856308132558899,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7990794314691287,0.5836878514404182,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.11724913479066967,0.1772276463528304,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7604822657183707,0.6241978241365298,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6543395841535342,0.6465649774881734,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.25769476183110784,0.31963434048389927,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5074919403221014,0.9583586434144193,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.6988724930310999,0.9136048182963699,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9224573311960222,0.8124412601878017,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5075104323862758,0.6963187272887461,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7087103405083492,0.7566744226258335,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5579086724211522,0.826643187174523,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9152713140912796,0.6384354105677736,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6771948532393179,0.9014206662243307,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.813853385160789,0.6962409691129372,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.943300805062476,0.7965172057169947,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9741287970320922,0.7194991192617519,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4107005827738701,0.4045795894241666,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.2955836527231548,0.5015680587099025,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9332087089878085,0.8673476281475483,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7727658783199038,0.6512561523804135,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.39938965976273555,0.9040511004093985,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.849703423777356,0.7714685151909333,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7494274644006247,0.977956552536414,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.46567255741564173,0.4338941204543534,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3530811877377009,0.795929589412617,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.46949007995283343,0.47874988044001054,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8357965900753248,0.9338179185385997,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8758276476105691,0.8940218298989688,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.33884504615598665,0.4595839380361295,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5937275267752329,0.5785740136739235,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.22435670632336135,0.33521641138108826,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7857991567042981,0.6477138537330756,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.705694196272779,0.7805531079302419,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9019370490631169,0.6740915510620566,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8124338732068908,0.9159271409187606,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7001070599981112,0.7232958546193684,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5806591240879033,0.8828127195753317,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7308302370329656,0.8615776304424536,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.926918536639848,0.8086417260659846,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4109249778175861,0.7079753524517334,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5710659512307705,0.8091458348097245,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.797954005725583,0.6577960354027759,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4352489929709502,0.5391891905528425,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.834665404904503,0.628691042939973,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7521636169431067,0.9447548436346582,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6797072952369669,0.8178062158891235,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6326895448429457,0.8454633460208327,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9884989323185995,0.6586985520093318,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4039459952577915,0.5920762954556178,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5670141838566163,0.5747376116682272,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6308861868063178,0.9191722890956284,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.42639750345026894,0.6595843807154198,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7739773510059824,0.778466849342313,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4266792764346117,0.4482992184851584,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.37880520578555976,0.6799337915799679,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6151711913129689,0.8867233957265226,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5154998389231111,0.49620188923668374,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7672684686481221,0.7161983386921296,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7415222557478354,0.6119662391910501,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.39253418476373003,0.6615315732701097,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7521051421267593,0.5898818944185971,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5820328446812908,0.7160633063777417,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4819413533481036,0.43808571286292364,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5418370576092009,0.5436958081550598,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6778256887034189,0.7636002684233207,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8401861448936119,0.6173174162952155,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5405816787951012,0.7946277413445186,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.47478244495726774,0.7613567910564729,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4819392732683794,0.8967233362200797,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.3188296817052232,0.5417615738589117,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7109205511246139,0.8579971963579958,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4552319609199098,0.6913014319582143,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8382765794513056,0.8632215077168577,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9670112145547949,0.6877812904749858,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4841789872037283,0.9919017675088935,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.31798474324497494,0.6521020385062821,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9476613251547639,0.6740957891641937,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4521597823947292,0.9133349485719668,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.5191004588912029,0.8578033080691962,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5820202616895114,0.5820182805175249,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4066390920902976,0.8949383086962979,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.5711928316143631,0.6016508841435277,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4903292222732545,0.8774005482988698,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.7243744582029052,0.9952695730829737,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4252924146040189,0.9698064023296087,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.29830068753257155,0.5345681862522791,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8982237807819358,0.6822451608186979,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3814410796663965,0.9025819178123202,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.5432670673082021,0.5591460777015864,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.27798915905829036,0.5484035868989272,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.52467874149318,0.7584612063209268,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6381732219462268,0.9769645987019202,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3808634373787807,0.5586845443354995,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.32360175836504257,0.5479466372183184,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7467284681569495,0.648833458194715,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5059296135270552,0.6829165266378239,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.11264518136256574,0.16060904814484633,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4486749367520302,0.6275621462691656,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.883168103324101,0.9286699954002369,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5772644186769911,0.9674143899225869,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.5570370733456815,0.9409436742111503,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.818993630811164,0.9322684251451914,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5089130059117768,0.8457909247945503,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.532164970410677,0.7623093533573713,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3897991564327945,0.9513527152636325,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.2841093741138818,0.32367032656479733,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.47536258201540105,0.5650378029364811,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3434007511257413,0.7782399709952885,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.676765853544633,0.5491373103853008,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3507013495009099,0.5595027617003587,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6145858647369797,0.9409423638534411,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.25869235369236976,0.36324484351723973,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5808443808968542,0.7034508462291433,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4164516710359447,0.6556257479319985,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8779968947981827,0.7717880542720392,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5742380878830329,0.5271047646614146,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.15055835039279786,0.1978349217527442,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.729723359476022,0.7739572340376202,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5475357634305709,0.6979716353884273,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9649313091896046,0.628131988053565,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8228791391161343,0.9763289786343798,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3574218187769529,0.5445120742453773,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5696581728183874,0.806563142555434,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7759683181473107,0.9161519299977585,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4224939497582647,0.5547043688663853,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.29884605368675365,0.3153282535062123,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8403968398968902,0.7005118607749747,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4365196517447145,0.4209177656327825,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8187540778232751,0.5798596169485652,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5279101397483152,0.845052969829942,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6259549123487453,0.5590609982025705,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3225622038669549,0.458857548108796,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6658183510387625,0.7712990321280624,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4171470782649709,0.7725867571621412,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.59747316053654,0.5769544857588609,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.43032556665716704,0.9715460148994846,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.42425002822641034,0.4694300366677058,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4094468494229053,0.47682062932088765,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5906977973311527,0.7037410006255953,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4572398247614182,0.4739401358588107,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3621000798291689,0.6219607535374969,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.45303619928345906,0.6606430749790231,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9746623355071216,0.6023523142979981,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6310022746861395,0.8342246010863585,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4532213582213964,0.44894885156461983,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.40656691486689955,0.59195470236223,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.33563689775088257,0.7069910551854623,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.5502933187916785,0.8730002935250345,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6549502769085207,0.7038972650649289,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5423603083288224,0.879585221945651,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6497470305182891,0.9768478348235976,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8479617414376923,0.6329598972441062,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.2606510285062327,0.5106631457547774,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7449214733089176,0.5402100556707143,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7784069570835863,0.9250677713239344,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.20593747244311844,0.33155379394512074,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7421209411726979,0.6549379639193573,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5056922861119082,0.7865766141875297,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.45559889446420243,0.6395003291159245,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.36345953887748483,0.4673810584482949,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7236654131742193,0.782680784275052,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6439178149632341,0.9864257323741039,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.44744476292305313,0.7148247318059116,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.416711768187648,0.6842822470311967,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7083517258318988,0.9359302632003079,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6228743735964699,0.7679187850536326,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4938058564591903,0.959732291666151,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.911769981137504,0.6790687046959498,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5390588406831287,0.8150726874999681,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6570481507539319,0.5429163517174169,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.978369474967657,0.9182323409565738,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4971943700664643,0.89222496728062,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.6820807311349046,0.8648628249406123,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6111035557477764,0.6072830133716145,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.35951090981892375,0.7046751274243532,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5140654901147916,0.8691782064997671,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.4663549032492542,0.6207331789781054,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5471940085362963,0.5163432676791719,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5521444970984584,0.880811770187343,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.14429152928825495,0.19030154101493357,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.20025752543585273,0.3365512624538114,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.44331908759891103,0.9236776265014595,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.2425559077855277,0.40534335727299253,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8984213357577226,0.8845469491489966,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9154511139550892,0.9277107253232255,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4827028793964383,0.8258083760227226,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5992571863824456,0.8104189403726736,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6682791096914265,0.6014257062423587,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.29776696474984354,0.5495891584247181,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.20384440686384342,0.30989911371869083,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.2223760240458954,0.2935945425192612,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.8986721140809724,0.7307964441041526,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3672608357001259,0.42843881906871406,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6609684818091737,0.8134617181573658,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7202507484062932,0.9288486945151848,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.7332763531229232,0.9525409555283104,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.9686459163246124,0.9594663844836295,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4908602379595599,0.8808170091191527,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.3940288769793989,0.633026667278523,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4738070664009979,0.961553446299745,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.7422321921411108,0.5828751856401864,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.4029518565560697,0.6001853902838503,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6440295650702641,0.8317416204837698,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.14701398970489676,0.2173955450731837,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.5691514471546761,0.8972070305550872,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.3747852634250233,0.5088185999437005,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.2332400503586245,0.4080157128690365,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.37963066721797745,0.8536229626176399,1,0,1
0.25,0.2,0.6000000000000001,0.02,0.6181706395730049,0.6843499353688045,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6696123574473272,0.5183655772800444,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.38217174714605173,0.6025158629432916,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.47850133364825487,0.6148486078505855,0,0,0
0.25,0.2,0.6000000000000001,0.02,0.6005869894570619,0.8547366112152743,0,0,0
