k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.95,0.01,0.06692385736350667,0.07116802436507533,1,0,1
0.95,0.01,0.08934267503316484,0.0935580102918405,1,0,1
0.95,0.01,0.0476483013581003,0.04778223125896558,0,0,0
0.95,0.01,0.049184763122177955,0.050469013018041686,0,0,0
0.95,0.01,0.07487107478160979,0.07048435485099722,0,0,0
0.95,0.01,0.09423116606079304,0.09378544421477303,1,0,1
0.95,0.01,0.08762015080543314,0.0905558518995179,1,0,1
0.95,0.01,0.09488442653280099,0.0925665674010192,1,0,1
0.95,0.01,0.0849973933416604,0.0797050679064599,0,0,0
0.95,0.01,0.09749089524722496,0.09739743585093652,1,0,1
0.95,0.01,0.04915535067771129,0.050005345770939374,0,0,0
0.95,0.01,0.0966740755741293,0.09475134444605893,1,0,1
0.95,0.01,0.09250152168353842,0.09488334175114324,1,0,1
0.95,0.01,0.06904581495142811,0.0741462860294245,1,0,1
0.95,0.01,0.08831734851009873,0.09267053914439968,1,0,1
0.95,0.01,0.049337414718033046,0.05080158502831594,1,0,1
0.95,0.01,0.036399123753388773,0.036241558749670166,0,0,0
0.95,0.01,0.039983043957879744,0.038668235292291436,0,0,0
0.95,0.01,0.05856189706726775,0.06061944243390671,1,0,1
0.95,0.01,0.09142075432038968,0.09899941875188142,1,0,1
0.95,0.01,0.05313815876701822,0.0520687632316926,0,0,0
0.95,0.01,0.08062274897941082,0.0856101894246247,1,0,1
0.95,0.01,0.07850309710090894,0.08218061035353783,1,0,1
0.95,0.01,0.03294366687399733,0.03206853963556294,0,0,0
0.95,0.05,0.0828212731613703,0.08400009380441761,1,0,1
0.95,0.05,0.0505597164724183,0.051773279662316846,0,0,0
0.95,0.05,0.09556751876634625,0.08836826541657855,0,0,0
0.95,0.05,0.049131384048551496,0.049691647882791845,0,0,0
0.95,0.05,0.09128958048516936,0.09585579807172545,1,0,1
0.95,0.05,0.05999138235675408,0.05939916998371492,0,0,0
0.95,0.05,0.09998648975467392,0.09135755441622817,0,0,0
0.95,0.05,0.053002439485355574,0.05104238761746524,0,0,0
0.95,0.05,0.05565620603807528,0.057414372092228744,0,0,0
0.95,0.05,0.02364661744427185,0.02316188328574742,0,0,0
0.95,0.05,0.09034459826104085,0.08954257252851458,1,0,1
0.95,0.05,0.09832853875268402,0.09077409812135481,0,0,0
0.95,0.05,0.09282261392119254,0.09073201735666073,0,0,0
0.95,0.05,0.03718549778303132,0.038223564658211695,0,0,0
0.95,0.05,0.03284611710318061,0.032738917534837986,0,0,0
0.95,0.05,0.06543395841535343,0.06465649774881735,0,0,0
0.95,0.05,0.07087103405083492,0.07566744226258335,1,0,1
0.95,0.05,0.04107005827738702,0.04045795894241666,0,0,0
0.95,0.05,0.09332087089878086,0.08673476281475484,0,0,0
0.95,0.05,0.04694900799528334,0.04787498804400106,0,0,0
0.95,0.05,0.08758276476105692,0.08940218298989688,1,0,1
0.95,0.05,0.05937275267752329,0.05785740136739234,0,0,0
0.95,0.05,0.07001070599981113,0.07232958546193685,1,0,1
0.95,0.05,0.056701418385661645,0.057473761166822734,0,0,0
0.95,0.05,0.07739773510059825,0.0778466849342313,1,0,1
0.95,0.05,0.05154998389231111,0.049620188923668374,0,0,0
0.95,0.05,0.07672684686481221,0.07161983386921297,0,0,0
0.95,0.05,0.0541837057609201,0.054369580815506,0,0,0
0.95,0.05,0.08382765794513056,0.08632215077168578,1,0,1
0.95,0.05,0.05820202616895115,0.0582018280517525,0,0,0
0.95,0.05,0.0571192831614363,0.06016508841435278,0,0,0
0.95,0.05,0.05432670673082021,0.055914607770158636,0,0,0
0.95,0.05,0.0883168103324101,0.0928669995400237,1,0,1
0.95,0.05,0.07297233594760219,0.07739572340376202,1,0,1
0.95,0.05,0.04365196517447145,0.042091776563278255,0,0,0
0.95,0.05,0.05974731605365399,0.0576954485758861,0,0,0
0.95,0.05,0.04572398247614182,0.04739401358588108,0,0,0
0.95,0.05,0.04532213582213965,0.04489488515646198,0,0,0
0.95,0.05,0.09783694749676572,0.09182323409565737,0,0,0
0.95,0.05,0.06111035557477765,0.06072830133716145,0,0,0
0.95,0.05,0.025631980626944828,0.0261652445369685,0,0,0
0.95,0.05,0.08984213357577228,0.08845469491489966,0,0,0
0.95,0.05,0.09154511139550892,0.09277107253232256,1,0,1
0.95,0.05,0.09686459163246125,0.09594663844836296,1,0,1
0.95,0.05,0.04439984818030818,0.043762619846388434,0,0,0
0.95,0.05,0.0476220112409739,0.04736169417383357,0,0,0
0.95,0.05,0.0726951155705226,0.06982098438671513,0,0,0
0.95,0.05,0.09711665921851009,0.08886615649545535,0,0,0
0.95,0.05,0.05642655522823309,0.05471049964912242,0,0,0
0.95,0.05,0.0825495959327174,0.07796846353271342,0,0,0
0.95,0.05,0.08378294568182512,0.08696623044070509,1,0,1
0.95,0.05,0.05833059358223133,0.05603223845142033,0,0,0
0.95,0.05,0.08262474896489855,0.08793530860829965,1,0,1
0.95,0.05,0.07708528935887757,0.07594717876098842,0,0,0
0.95,0.05,0.06155644337521493,0.06369982732597246,0,0,0
0.95,0.05,0.05031309216219568,0.0492580324678174,0,0,0
0.95,0.05,0.08721423092717409,0.09217994696003581,1,0,1
0.95,0.05,0.08332458548455135,0.08426734314671283,1,0,1
0.95,0.05,0.04588201920920418,0.0467053360785869,0,0,0
0.95,0.05,0.04415585890472945,0.04488645960728474,0,0,0
0.95,0.05,0.07314126503790369,0.07869171842068512,1,0,1
0.95,0.05,0.03972709552755385,0.040845841773610586,0,0,0
0.95,0.05,0.09176465934989406,0.08675430866563125,0,0,0
0.95,0.05,0.0757244302299219,0.07868746077980154,1,0,1
0.95,0.05,0.09762568818894232,0.08979951424786078,0,0,0
0.95,0.05,0.091862483908358,0.08787440792648885,0,0,0
0.95,0.05,0.09420314224182338,0.08995254302378147,0,0,0
0.95,0.05,0.08548234738527083,0.0828009613016216,0,0,0
0.95,0.05,0.033647152092635746,0.033347218175934584,0,0,0
0.95,0.05,0.07267488071144179,0.07191293757561726,0,0,0
0.95,0.05,0.08672273731659796,0.08317729828146192,0,0,0
0.95,0.05,0.08473780245977461,0.0897215856125044,1,0,1
0.95,0.05,0.04687343465151955,0.04560877126407617,0,0,0
0.95,0.05,0.09024165613829901,0.09288556729463349,1,0,1
0.95,0.05,0.0935355784222418,0.08835024927770893,0,0,0
0.95,0.05,0.08288190801283127,0.08798329886582848,1,0,1
0.95,0.05,0.04724269474620829,0.048775883994917835,0,0,0
0.95,0.05,0.08441451308562237,0.08402684671963054,1,0,1
0.95,0.05,0.04737127032612545,0.04528256610042389,0,0,0
0.95,0.05,0.08853651360217024,0.0963257892155451,1,0,1
0.95,0.05,0.033792285881057454,0.03338267645965742,0,0,0
0.95,0.05,0.053625904657587486,0.05481131463047248,0,0,0
0.95,0.05,0.08254771855420187,0.08833265437834947,1,0,1
0.95,0.05,0.07447217980015494,0.07363251921813926,0,0,0
0.95,0.05,0.08669524623882904,0.0859469546680231,0,0,0
0.95,0.05,0.09519696124291799,0.0884664004061125,0,0,0
0.95,0.05,0.06011988324373638,0.05791621674217651,0,0,0
0.95,0.05,0.05181082099661494,0.049294444665685305,0,0,0
0.95,0.05,0.08594672848417834,0.08481885433811717,0,0,0
0.95,0.05,0.0956089608518629,0.08891900291010843,0,0,0
0.95,0.05,0.07123898766056613,0.07566278675959107,1,0,1
0.95,0.05,0.05081763214808652,0.05214943415963469,0,0,0
0.95,0.05,0.087496188902184,0.09311008752448252,1,0,1
0.95,0.05,0.04661875955993258,0.04540774808383946,0,0,0
0.95,0.05,0.09312550376895345,0.09833489726230996,1,0,1
0.95,0.05,0.09863609792565153,0.09786669988618951,1,0,1
0.95,0.05,0.07612286406148158,0.07418364329603588,0,0,0
0.95,0.05,0.0725834058067358,0.07675310966265189,1,0,1
0.95,0.05,0.08438944570642384,0.08891735164037579,1,0,1
0.95,0.05,0.09842608682029766,0.09978815272051528,1,0,1
0.95,0.05,0.05408772533055506,0.05538631916104783,0,0,0
0.95,0.05,0.07106160173871276,0.07645470202182789,1,0,1
0.95,0.05,0.0886770528166406,0.09361533458749344,1,0,1
0.95,0.05,0.08298745596743592,0.08752642160529278,1,0,1
0.95,0.05,0.06722765016145801,0.07052099747437568,1,0,1
0.95,0.05,0.06429348669669649,0.06527203266979281,0,0,0
0.95,0.05,0.0549314325513538,0.05379375937024247,0,0,0
0.95,0.05,0.09129849971066037,0.09399709567636091,1,0,1
0.95,0.05,0.04383404854811884,0.04233202817446083,0,0,0
0.95,0.05,0.07009963265664723,0.0724779629287721,1,0,1
0.95,0.05,0.04239488565096722,0.04170834373724511,0,0,0
0.95,0.05,0.09683775647085988,0.09190386470168738,0,0,0
0.95,0.05,0.09716578319796615,0.09362913881319021,0,0,0
0.95,0.05,0.06861464977443585,0.06980920629701368,0,0,0
0.95,0.05,0.09683620868418649,0.09801305728434848,1,0,1
0.95,0.05,0.08807619055698004,0.08846581130675274,1,0,1
0.95,0.05,0.09404411960632439,0.09742900873168578,1,0,1
0.95,0.05,0.07136186716928503,0.06917098737796665,0,0,0
0.95,0.05,0.08911931481953275,0.09478238594400054,1,0,1
0.95,0.05,0.0945994411236793,0.09678988054321108,1,0,1
0.95,0.05,0.09280391762168974,0.09630081990176273,1,0,1
0.95,0.05,0.08078338507726998,0.0791309827055233,0,0,0
0.95,0.05,0.08812882997441987,0.09483414705686563,1,0,1
0.95,0.05,0.07324963847810981,0.0751181257674268,1,0,1
0.95,0.05,0.0874085056879321,0.09362866717217153,1,0,1
0.95,0.05,0.07229129604121995,0.07669552378378244,1,0,1
0.95,0.05,0.05533795084481327,0.05662013444461875,0,0,0
0.95,0.05,0.08851666078390447,0.08297793368627304,0,0,0
0.95,0.05,0.06176053242654275,0.060815431672435,0,0,0
0.95,0.05,0.08892200094079925,0.08294364620438108,0,0,0
0.95,0.05,0.07500960467680343,0.07243484056596033,0,0,0
0.95,0.05,0.07831952136325379,0.07928507604587595,1,0,1
0.95,0.05,0.08973318820059234,0.08859740858810103,0,0,0
0.95,0.05,0.04493080804590954,0.044300801314017424,0,0,0
0.95,0.05,0.06580602207116412,0.0703515177396992,1,0,1
0.95,0.05,0.09837062664339877,0.09044315031361447,0,0,0
0.95,0.05,0.058916991365915994,0.05666382045311008,0,0,0
0.95,0.05,0.07369566999587415,0.068639194071446,0,0,0
0.95,0.05,0.09650907374107243,0.09931103135447247,1,0,1
0.95,0.05,0.0508873716438438,0.052581404956276,0,0,0
0.95,0.05,0.056278338662407,0.05428040478974544,0,0,0
0.95,0.05,0.036832569355436384,0.03730756667852689,0,0,0
0.95,0.05,0.044689817106392055,0.04536792414429597,0,0,0
0.95,0.05,0.061545395197293906,0.06232503263958952,0,0,0
0.95,0.05,0.09021807595887768,0.09544290556852891,1,0,1
0.95,0.05,0.07720132054102127,0.0780960456682635,1,0,1
0.95,0.05,0.09176566437990882,0.08542487088429382,0,0,0
0.95,0.05,0.014409859979070738,0.014497355476684098,0,0,0
0.95,0.05,0.08687293557317682,0.08723842154647185,1,0,1
0.95,0.05,0.09105690892634277,0.08510126233766102,0,0,0
0.95,0.05,0.04528850472607826,0.04370494125519406,0,0,0
0.95,0.05,0.08013116048055885,0.07580709602479582,0,0,0
0.95,0.05,0.07641073988862726,0.08273047650798929,1,0,1
0.95,0.05,0.061527086986987806,0.0597008958343935,0,0,0
0.95,0.05,0.08487060613438982,0.09245938999907177,1,0,1
0.95,0.05,0.0503565085654559,0.048354663774432344,0,0,0
0.95,0.05,0.07445118915245974,0.07041426721157104,0,0,0
0.95,0.05,0.06464836532050597,0.06353378196337234,0,0,0
0.95,0.05,0.09180338943633201,0.09301145553824225,1,0,1
0.95,0.05,0.04042739700727474,0.040422050178752666,0,0,0
0.95,0.05,0.06989881197531894,0.06600184048321703,0,0,0
0.95,0.05,0.09848329206969417,0.09137992459810856,0,0,0
0.95,0.05,0.03690658263655039,0.037829626536919486,0,0,0
0.95,0.05,0.026729428126431365,0.027439681100210667,0,0,0
0.95,0.05,0.09140030639070129,0.08864559831703467,0,0,0
0.95,0.05,0.04544902231642167,0.04542485845604932,0,0,0
0.95,0.05,0.06663583303377146,0.06782451087047894,0,0,0
0.95,0.05,0.07720459941362456,0.0762687941002079,0,0,0
0.95,0.05,0.07611820456854163,0.07785851520038817,1,0,1
0.95,0.05,0.08530048723192557,0.08267028282389297,0,0,0
0.95,0.05,0.08746711720769043,0.08341237491163958,0,0,0
0.95,0.05,0.04605398734680205,0.047453528517914956,0,0,0
0.95,0.05,0.05680839103436561,0.0587102517490555,0,0,0
0.95,0.05,0.05261711553202497,0.0531271709183099,0,0,0
0.95,0.05,0.09840599020339766,0.09786783098328891,1,0,1
0.95,0.05,0.06497074964068206,0.0683469473283384,1,0,1
0.95,0.05,0.06203887783633283,0.059307870234697635,0,0,0
0.95,0.05,0.09322436083994382,0.0918499417436921,1,0,1
0.95,0.05,0.04766026082597627,0.0488892328785083,0,0,0
0.95,0.05,0.09869319399243051,0.09196436787914114,0,0,0
0.95,0.05,0.03170389053172362,0.031648423182457724,0,0,0
0.95,0.05,0.07758818912847804,0.07398612688486803,0,0,0
0.95,0.05,0.03415013261096017,0.0336572136333719,0,0,0
0.95,0.05,0.09382967300002204,0.09631136679517768,1,0,1
0.95,0.05,0.017307996140059137,0.017417126757779983,0,0,0
0.95,0.05,0.07278374597272003,0.0684188991402821,0,0,0
0.95,0.05,0.09404629074202539,0.09876404177260456,1,0,1
0.95,0.05,0.08573747632954151,0.08968248815438346,1,0,1
0.95,0.05,0.08964418047120068,0.08679047446387753,0,0,0
0.95,0.05,0.07840595807343265,0.08296625315567982,1,0,1
0.95,0.05,0.03475067729403164,0.03471302122481795,0,0,0
0.95,0.05,0.07623253899012605,0.07299749106414755,0,0,0
0.95,0.05,0.06763289179140189,0.06542053625725211,0,0,0
0.95,0.05,0.07851391552984813,0.07806103001056439,0,0,0
0.95,0.05,0.04886400959679099,0.04996012656059562,0,0,0
0.95,0.05,0.09764941751952877,0.0929326881955635,0,0,0
0.95,0.05,0.05802319998391567,0.060451260899270054,0,0,0
0.95,0.05,0.018471243253528696,0.01852724084008424,0,0,0
0.95,0.05,0.06420426705515789,0.060356706115480496,0,0,0
0.95,0.05,0.09842602757345309,0.09569499166362383,0,0,0
0.95,0.05,0.09165527861773451,0.09777938193602578,1,0,1
0.95,0.05,0.08050578491719884,0.07962807517323925,0,0,0
0.95,0.05,0.06279426549314462,0.06311461564238796,0,0,0
0.95,0.05,0.04815592056250967,0.046076703407627984,0,0,0
0.95,0.05,0.07624933334392292,0.07125731889754414,0,0,0
0.95,0.05,0.09518745710085122,0.09574917866583285,1,0,1
0.95,0.05,0.08719496734038809,0.09143906145415925,1,0,1
0.95,0.05,0.07078685135537366,0.0679121694184665,0,0,0
0.95,0.05,0.08977232767978269,0.08931844836904088,1,0,1
0.95,0.05,0.058179007361606444,0.060488573664119444,0,0,0
0.95,0.05,0.09210515057404386,0.08728301691129081,0,0,0
0.95,0.05,0.06094003197352044,0.05779720223251414,0,0,0
0.95,0.05,0.09113992667003626,0.0994996827301938,1,0,1
0.95,0.05,0.03285464195501067,0.03335079004999625,0,0,0
0.95,0.05,0.08065679645874918,0.08366401772646531,1,0,1
0.95,0.05,0.04887972951610811,0.04668945729659596,0,0,0
0.95,0.05,0.09811351370805929,0.0904026372279054,0,0,0
0.95,0.05,0.09304705715480005,0.08644223127155404,0,0,0
0.95,0.05,0.05694760849910621,0.05713084762916834,0,0,0
0.95,0.05,0.022683075802417754,0.02293729662954673,0,0,0
0.95,0.05,0.09208126934025981,0.0861704595721203,0,0,0
0.95,0.05,0.06739473555653919,0.06813711080555984,0,0,0
0.95,0.05,0.041228082588686876,0.041411488135035646,0,0,0
0.95,0.05,0.06908567972465576,0.07333917441570323,1,0,1
0.95,0.05,0.03327090323232687,0.034034992939519976,0,0,0
0.95,0.05,0.09015895847534056,0.08373685644796999,0,0,0
0.95,0.05,0.07775915135594846,0.08212793289951656,1,0,1
0.95,0.05,0.07738223410066078,0.07347454113725924,0,0,0
0.95,0.05,0.021649179185723094,0.021987541168007982,0,0,0
0.95,0.05,0.05328000578167791,0.05229078697563652,0,0,0
0.95,0.05,0.08815667524983939,0.09149203714315199,1,0,1
0.95,0.05,0.05114934942834817,0.05023404236730028,0,0,0
0.95,0.05,0.0729629317762508,0.07352722501847361,0,0,0
0.95,0.05,0.08147990118529722,0.08508592333635565,1,0,1
0.95,0.05,0.06353642645777277,0.06575442323180325,0,0,0
0.95,0.05,0.08777907361546622,0.09510733484720899,1,0,1
0.95,0.05,0.07937382336809373,0.08616469642279143,1,0,1
0.95,0.05,0.05244620999248967,0.05118181957489626,0,0,0
0.95,0.05,0.09275865992186955,0.09461553884445736,1,0,1
0.95,0.05,0.060443831985216606,0.0626902363935799,0,0,0
0.95,0.05,0.025815998170281074,0.02590023812534964,0,0,0
0.95,0.05,0.060686517684609115,0.059163773970683925,0,0,0
0.95,0.05,0.0625839155929585,0.060423821551518875,0,0,0
0.95,0.05,0.0953008770539556,0.09786654642425655,1,0,1
0.95,0.05,0.07447123241255882,0.07568891534336089,1,0,1
0.95,0.05,0.06917360605455689,0.0740279995979018,1,0,1
0.95,0.05,0.08613856957225599,0.08113280063986503,0,0,0
0.95,0.05,0.08728413836409585,0.0862969432561913,0,0,0
0.95,0.05,0.08243014114887534,0.07929422587529944,0,0,0
0.95,0.05,0.07585333117039411,0.07552824479363388,0,0,0
0.95,0.05,0.0683358732395439,0.06582017938935789,0,0,0
0.95,0.05,0.05717231598063219,0.05887719563420443,0,0,0
0.95,0.05,0.031699811203442396,0.030740040541842928,0,0,0
0.95,0.05,0.03515890015475168,0.03565633749180899,0,0,0
0.95,0.05,0.019463913610646727,0.019531429891178592,0,0,0
0.95,0.05,0.06676391690465719,0.06639622548284937,0,0,0
0.95,0.05,0.07752668894141876,0.0754969316923598,0,0,0
0.95,0.05,0.09886393515901074,0.09245053723397326,0,0,0
0.95,0.05,0.09962029763709895,0.09821885993224755,1,0,1
0.95,0.05,0.06062760594132763,0.057277695549520974,0,0,0
0.95,0.05,0.05720171696424978,0.058270234962941675,0,0,0
0.95,0.05,0.08957743182263697,0.08773580707259934,0,0,0
0.95,0.05,0.08713120048719722,0.0947771936451027,1,0,1
0.95,0.05,0.06425050781102534,0.06321139902771897,0,0,0
0.95,0.05,0.066467408172071,0.06338400280535206,0,0,0
0.95,0.05,0.05799062519374146,0.06074504702628378,0,0,0
0.95,0.05,0.06182657233838593,0.05949318340256046,0,0,0
0.95,0.05,0.09556080111481599,0.09393924858614086,1,0,1
0.95,0.05,0.04796378524178402,0.04684452815904486,0,0,0
0.95,0.05,0.07102891300054201,0.07411012347996568,1,0,1
0.95,0.05,0.08529259359380176,0.0803291180377197,0,0,0
0.95,0.05,0.062243492845268894,0.061975528711440825,0,0,0
0.95,0.05,0.08841065253406508,0.0944283439840152,1,0,1
0.95,0.05,0.061771925158658814,0.06228203112021599,0,0,0
0.95,0.05,0.07382548728618793,0.07821674956487487,1,0,1
0.95,0.05,0.05725530712998339,0.055296799544019726,0,0,0
0.95,0.05,0.06663815608551618,0.06359583822004727,0,0,0
0.95,0.05,0.0901362389568939,0.08847088203843437,0,0,0
0.95,0.05,0.08618976718880944,0.08085882191304011,0,0,0
0.95,0.05,0.09305727720637955,0.09952573607191514,1,0,1
0.95,0.05,0.08978192852835506,0.0878247906531863,0,0,0
0.95,0.05,0.048592191068762836,0.05026383518122196,0,0,0
0.95,0.05,0.08238962470805758,0.07619281885797846,0,0,0
0.95,0.05,0.07999434665312172,0.07626659666507565,0,0,0
0.95,0.05,0.022998389443693326,0.022895649672805843,0,0,0
0.95,0.05,0.08236940756457267,0.07933704674061845,0,0,0
0.95,0.05,0.08882381833011047,0.09574883878095092,1,0,1
0.95,0.05,0.0811849144676528,0.08268941697281035,1,0,1
0.95,0.05,0.08100039151341526,0.07508979168754323,0,0,0
0.95,0.05,0.04900928901718524,0.04952476892995275,0,0,0
0.95,0.05,0.04157914815541669,0.042966635480628235,0,0,0
0.95,0.05,0.09242391249006626,0.08786200928893945,0,0,0
0.95,0.05,0.09192715541278518,0.08743830409124495,0,0,0
0.95,0.05,0.04295347322626458,0.04320228573541532,0,0,0
0.95,0.05,0.09000185421272783,0.08483972330069345,0,0,0
0.95,0.05,0.08844888709896748,0.09130909057942982,1,0,1
0.95,0.05,0.0310219880398033,0.030804376721633248,0,0,0
0.95,0.05,0.07240903008717589,0.07204456185119434,0,0,0
0.95,0.05,0.07619649868612507,0.08172253441345398,1,0,1
0.95,0.05,0.044238323048840095,0.04265882939944021,0,0,0
0.95,0.05,0.07364900016202633,0.06897675355506838,0,0,0
0.95,0.05,0.08877390863627294,0.08401153011362025,0,0,0
0.95,0.05,0.057504941502613094,0.057668374355235225,0,0,0
0.95,0.05,0.08164583101417452,0.07676037943985833,0,0,0
0.95,0.05,0.0945737629951767,0.09884000494464826,1,0,1
0.95,0.05,0.09053371676282959,0.09540070546991072,1,0,1
0.95,0.05,0.09529470465249931,0.08773592926773172,0,0,0
0.95,0.05,0.07928536352263205,0.08392235540901954,1,0,1
0.95,0.05,0.09458069489681939,0.09556708747123008,1,0,1
0.95,0.05,0.0721210068456373,0.07755783112662781,1,0,1
0.95,0.05,0.09100751634828563,0.09399414825374844,1,0,1
0.95,0.05,0.09411219643262056,0.09084119584024516,0,0,0
0.95,0.05,0.0847258347054784,0.0845903029644067,1,0,1
0.95,0.05,0.04390716036650966,0.04476779991651142,0,0,0
0.95,0.05,0.07802038939166042,0.08181994274894894,1,0,1
0.95,0.05,0.061337236475123375,0.063099254608426,0,0,0
0.95,0.05,0.06688125352470864,0.06647284205509821,0,0,0
0.95,0.05,0.09547442251169691,0.0990250206916202,1,0,1
0.95,0.05,0.08282955141234175,0.0851917497447417,1,0,1
0.95,0.05,0.05204222985561294,0.05252367644936226,0,0,0
0.95,0.05,0.07825871066498089,0.073249436005455,0,0,0
0.95,0.05,0.08970202695395421,0.09293285839586546,1,0,1
0.95,0.05,0.08104065018059173,0.08123873886494334,1,0,1
0.95,0.05,0.08004533535473643,0.08456724011618114,1,0,1
0.95,0.05,0.09116267981157633,0.09396344913236707,1,0,1
0.95,0.05,0.02961183466843481,0.029168767038693727,0,0,0
0.95,0.05,0.05850607393331825,0.05559114850419869,0,0,0
0.95,0.05,0.09526263115225539,0.08909927448600621,0,0,0
0.95,0.05,0.06153006683527146,0.059656459443247684,0,0,0
0.95,0.05,0.07215763281403381,0.07121872728747836,0,0,0
0.95,0.05,0.08413896128862888,0.08036284298999366,0,0,0
0.95,0.05,0.09092064902312222,0.09685623926925971,1,0,1
0.95,0.05,0.08185971535951847,0.08730148111456998,1,0,1
0.95,0.05,0.05271318991241361,0.05236020917539974,0,0,0
0.95,0.05,0.04494686231054126,0.04556238119221004,0,0,0
0.95,0.05,0.07149384856827662,0.06850886524857033,0,0,0
0.95,0.05,0.08605571782378293,0.07948652845385051,0,0,0
0.95,0.05,0.09417784698434037,0.09260649732664167,1,0,1
0.95,0.05,0.0796905050994681,0.0754409041082865,0,0,0
0.95,0.05,0.09081484073739643,0.08770988575568328,0,0,0
0.95,0.05,0.04315003356228425,0.04146966780036257,0,0,0
0.95,0.05,0.07995551137507206,0.07536294887685646,0,0,0
0.95,0.05,0.038756631325118446,0.03987008389163857,0,0,0
0.95,0.05,0.04257510955073879,0.044009760309670354,0,0,0
0.95,0.05,0.07558629957476878,0.07702548814868765,1,0,1
0.95,0.05,0.08315652448923305,0.07742047614846578,0,0,0
0.95,0.05,0.04182230758219457,0.04353385566569029,0,0,0
0.95,0.05,0.09322873303408072,0.09424291087500139,1,0,1
0.95,0.05,0.09520022472872844,0.08726432974722342,0,0,0
0.95,0.05,0.09741095362011143,0.09844704030830267,1,0,1
0.95,0.05,0.09808073187191962,0.09758630847542413,1,0,1
0.95,0.05,0.08594806164917831,0.09388438023421491,1,0,1
0.95,0.05,0.07715073224138716,0.07672057632664567,0,0,0
0.95,0.05,0.07848797355173304,0.07819267497087526,0,0,0
0.95,0.05,0.08908643539973113,0.09434490081509012,1,0,1
0.95,0.05,0.07683787623363317,0.08143443017262861,1,0,1
0.95,0.05,0.05850789621028682,0.05792802943498429,0,0,0
0.95,0.05,0.055586665646394945,0.05644822945368477,0,0,0
0.95,0.05,0.07915925457171188,0.08267928494703974,1,0,1
0.95,0.05,0.06603652809900251,0.06946116228616525,1,0,1
0.95,0.05,0.09530420291956906,0.09419233551124093,1,0,1
0.95,0.05,0.09476041373821414,0.09786876821492643,1,0,1
0.95,0.05,0.05989717166205538,0.05700727076289466,0,0,0
0.95,0.05,0.09259024670685337,0.0916998100133023,1,0,1
0.95,0.05,0.06256898946351827,0.06565148676565888,1,0,1
0.95,0.05,0.06111599007891566,0.06505370646558803,0,0,0
0.95,0.05,0.09355908945995692,0.09219241169946218,1,0,1
0.95,0.05,0.07141174156057298,0.06919990220482308,0,0,0
0.95,0.05,0.08240435126615486,0.08901447391646056,1,0,1
0.95,0.05,0.07589403398195865,0.07134608241583626,0,0,0
0.95,0.05,0.08954687740297634,0.08527473387248302,0,0,0
0.95,0.05,0.09352747097044856,0.09472580836403077,1,0,1
0.95,0.05,0.07519964388391842,0.08113864432300677,1,0,1
0.95,0.05,0.0837127688386416,0.07864852934493768,0,0,0
0.95,0.05,0.04624790324775671,0.04477441367239349,0,0,0
0.95,0.05,0.0770407351573231,0.08249967661794824,1,0,1
0.95,0.05,0.0733762559406162,0.06905709048802958,0,0,0
0.95,0.05,0.0940020254231134,0.09202762395189315,0,0,0
0.95,0.05,0.07906320026387989,0.08290203698762763,1,0,1
0.95,0.05,0.0676035120976248,0.07006364145215682,1,0,1
0.95,0.05,0.08600969170072409,0.08408030352845317,0,0,0
0.95,0.05,0.09652918404209951,0.09130886362732535,0,0,0
0.95,0.05,0.05960704388346086,0.061099751569355515,0,0,0
0.95,0.05,0.07752306555826943,0.07299501989740906,0,0,0
0.95,0.05,0.08685092778357514,0.08530123275027865,0,0,0
0.95,0.05,0.09198532578524707,0.08978943250275181,0,0,0
0.95,0.05,0.05436242896641191,0.05256387028002843,0,0,0
0.95,0.05,0.07877570436301912,0.07304941274360321,0,0,0
0.95,0.05,0.08561239605350524,0.09359299912835808,1,0,1
0.95,0.05,0.06189990714052296,0.061425429993140324,0,0,0
0.95,0.05,0.0991818365170821,0.09109767240241493,0,0,0
0.95,0.05,0.06927855122482154,0.06851464864864906,0,0,0
0.95,0.05,0.09406776440436815,0.08838720146126688,0,0,0
0.95,0.05,0.09297602793462517,0.09453542750307939,1,0,1
0.95,0.05,0.059418983966916555,0.05854563288856576,0,0,0
0.95,0.05,0.08280354777102014,0.07882928343862416,0,0,0
0.95,0.05,0.09565053682349317,0.09859418072265913,1,0,1
0.95,0.05,0.09764662572643473,0.09625677325666951,1,0,1
0.95,0.05,0.04390033236403476,0.04499027619983775,0,0,0
0.95,0.05,0.06311918576894843,0.06719937725924618,1,0,1
0.95,0.05,0.06912560901440129,0.06916252423733535,0,0,0
0.95,0.05,0.04781038352260972,0.0475980659092283,0,0,0
0.95,0.05,0.0270456952992936,0.027327487432021597,0,0,0
0.95,0.05,0.09180075330179865,0.09181811587421995,1,0,1
0.95,0.05,0.044080596382451626,0.04401226424466215,0,0,0
0.95,0.05,0.05678135869193951,0.05430447232017718,0,0,0
0.95,0.05,0.059014022272419975,0.056551159908867915,0,0,0
0.95,0.05,0.08798431845356769,0.08749799048916815,1,0,1
0.95,0.05,0.07240029894718861,0.07289978078896195,0,0,0
0.95,0.05,0.06310113731686115,0.06481137692154021,0,0,0
0.95,0.05,0.0850366083993715,0.08776762051964529,1,0,1
0.95,0.05,0.08557884093115783,0.08385928740807039,0,0,0
